task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,6.089589,4,[7.7350335121154785],[7.575915336608887],3,[7.825277805328369],[3.426588296890259],-3.255712,-3.1654677,incorrect,False,-3.255712,-3.1654677,incorrect,False,-3.255712,-3.1654677,incorrect,False,10.291994,25114,[0.898090660572052],[-1.22089421749115],13604,[1.456269383430481],[-5.986911296844482],-11.34593,-10.787751,incorrect,False,-11.34593,-10.787751,incorrect,False,-11.34593,-10.787751,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,6.128418,3,[8.393016815185547],[8.053936958312988],4,[7.85844087600708],[6.551125526428223],-2.7722142,-3.30679,correct,True,-2.7722142,-3.30679,correct,True,-2.7722142,-3.30679,correct,True,10.282521,24346,[0.8258882761001587],[-1.2244948148727417],13533,[1.3461787700653076],[-3.8907294273376465],-11.316551,-10.796261,incorrect,False,-11.316551,-10.796261,incorrect,False,-11.316551,-10.796261,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,5.169896,2,[8.833864212036133],[15.696683883666992],4,[8.009753227233887],[13.572046279907227],-2.4419923,-3.2661033,correct,True,-2.4419923,-3.2661033,correct,True,-2.4419923,-3.2661033,correct,True,10.287994,22328,[0.8375429511070251],[-0.5245810151100159],11435,[1.3813072443008423],[-4.490066051483154],-11.223916,-10.680152,incorrect,False,-11.223916,-10.680152,incorrect,False,-11.223916,-10.680152,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,3.4969764,2,[10.398447036743164],[4.340766429901123],3,[9.216224670410156],[3.613187789916992],-1.7787443,-2.9609666,correct,True,-1.7787443,-2.9609666,correct,True,-1.7787443,-2.9609666,correct,True,10.298539,22141,[0.8563213348388672],[-1.519641399383545],10149,[1.4645752906799316],[-2.907754898071289],-11.21138,-10.603127,incorrect,False,-11.21138,-10.603127,incorrect,False,-11.21138,-10.603127,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,3.5179472,2,[9.923620223999023],[10.290245056152344],5,[8.651455879211426],[5.039874076843262],-1.9919486,-3.264113,correct,True,-1.9919486,-3.264113,correct,True,-1.9919486,-3.264113,correct,True,10.338465,19076,[0.8819869756698608],[-1.395205020904541],8361,[1.4603573083877563],[-4.556998252868652],-11.0513,-10.472929,incorrect,False,-11.0513,-10.472929,incorrect,False,-11.0513,-10.472929,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,2.7372127,2,[10.584694862365723],[10.201410293579102],6,[8.417946815490723],[2.34421706199646],-1.7391226,-3.9058707,correct,True,-1.7391226,-3.9058707,correct,True,-1.7391226,-3.9058707,correct,True,10.366308,20075,[0.8039465546607971],[-2.2591943740844727],6831,[1.5219650268554688],[-7.485050201416016],-11.069302,-10.351283,incorrect,False,-11.069302,-10.351283,incorrect,False,-11.069302,-10.351283,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,2.3717787,2,[10.909417152404785],[13.027267456054688],6,[8.016510009765625],[11.57514762878418],-1.461216,-4.354123,correct,True,-1.461216,-4.354123,correct,True,-1.461216,-4.354123,correct,True,10.430126,16434,[0.8275913000106812],[-3.8440513610839844],5986,[1.4209561347961426],[-12.7808256149292],-10.880796,-10.287432,incorrect,False,-10.880796,-10.287432,incorrect,False,-10.880796,-10.287432,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,2.0985906,2,[11.634682655334473],[7.651391983032227],6,[8.844650268554688],[4.757098197937012],-1.454565,-4.2445974,correct,True,-1.454565,-4.2445974,correct,True,-1.454565,-4.2445974,correct,True,10.4697075,12198,[0.888480544090271],[-4.597597122192383],5770,[1.2847423553466797],[-11.515007019042969],-10.667634,-10.271372,incorrect,False,-10.667634,-10.271372,incorrect,False,-10.667634,-10.271372,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,32,2.2159884,2,[11.620429039001465],[4.626747131347656],6,[8.616318702697754],[9.569592475891113],-1.3474452,-4.351556,correct,True,-1.3474452,-4.351556,correct,True,-1.3474452,-4.351556,correct,True,10.515475,8897,[0.9635624885559082],[-3.7917063236236572],4187,[1.3185381889343262],[-9.448530197143555],-10.47906,-10.124084,incorrect,False,-10.47906,-10.124084,incorrect,False,-10.47906,-10.124084,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,33,2.3832757,2,[11.375981330871582],[14.532906532287598],5,[9.031020164489746],[7.8821611404418945],-1.4849981,-3.8299594,correct,True,-1.4849981,-3.8299594,correct,True,-1.4849981,-3.8299594,correct,True,10.541042,6653,[0.9731273651123047],[-3.678378105163574],3766,[1.215185523033142],[-7.655240535736084],-10.33712,-10.095061,incorrect,False,-10.33712,-10.095061,incorrect,False,-10.33712,-10.095061,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,34,2.061414,1,[12.512079238891602],[-0.07257744669914246],6,[9.432799339294434],[6.8544745445251465],-1.1743473,-4.2536273,correct,True,-1.1743473,-4.2536273,correct,True,-1.1743473,-4.2536273,correct,True,10.561981,4966,[0.996757447719574],[-3.2692501544952393],3143,[1.1727232933044434],[-6.906211853027344],-10.215675,-10.039709,incorrect,False,-10.215675,-10.039709,incorrect,False,-10.215675,-10.039709,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,35,2.3373256,1,[11.774794578552246],[9.986063003540039],6,[9.403392791748047],[0.616659939289093],-1.2813581,-3.65276,correct,True,-1.2813581,-3.65276,correct,True,-1.2813581,-3.65276,correct,True,10.585135,3486,[1.0721410512924194],[-3.0252466201782227],1653,[1.3361362218856812],[-6.953277111053467],-10.095428,-9.831432,incorrect,False,-10.095428,-9.831432,incorrect,False,-10.095428,-9.831432,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,36,1.9833574,2,[12.454347610473633],[3.956040382385254],7,[9.104782104492188],[1.6246604919433594],-1.359954,-4.7095194,correct,True,-1.359954,-4.7095194,correct,True,-1.359954,-4.7095194,correct,True,10.6022,2723,[1.0853943824768066],[-3.0492870807647705],1554,[1.2756832838058472],[-6.070985794067383],-10.035779,-9.84549,incorrect,False,-10.035779,-9.84549,incorrect,False,-10.035779,-9.84549,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,37,1.9955766,2,[12.3756742477417],[7.5481181144714355],7,[9.204951286315918],[1.9921073913574219],-1.2769876,-4.4477105,correct,True,-1.2769876,-4.4477105,correct,True,-1.2769876,-4.4477105,correct,True,10.612331,1423,[1.1835612058639526],[-2.950526714324951],1977,[1.0868146419525146],[-5.457404613494873],-9.8412,-9.937946,correct,True,-9.8412,-9.937946,correct,True,-9.8412,-9.937946,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,38,1.8571286,1,[13.091315269470215],[8.928329467773438],6,[9.513190269470215],[4.6587629318237305],-0.92809033,-4.506215,correct,True,-0.92809033,-4.506215,correct,True,-0.92809033,-4.506215,correct,True,10.616743,1168,[1.0740559101104736],[-2.744488000869751],3163,[0.8002330660820007],[-4.902045726776123],-9.800356,-10.074179,correct,True,-9.800356,-10.074179,correct,True,-9.800356,-10.074179,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,39,1.8116696,1,[13.701738357543945],[-4.683282852172852],6,[9.929113388061523],[-9.848433494567871],-1.0662451,-4.83887,correct,True,-1.0662451,-4.83887,correct,True,-1.0662451,-4.83887,correct,True,10.616463,457,[1.1477128267288208],[-2.6606831550598145],3793,[0.595516562461853],[-3.816087245941162],-9.571736,-10.123932,correct,True,-9.571736,-10.123932,correct,True,-9.571736,-10.123932,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,40,1.8568788,1,[13.111924171447754],[3.3700785636901855],8,[8.839486122131348],[0.2361585795879364],-1.109436,-5.381874,correct,True,-1.109436,-5.381874,correct,True,-1.109436,-5.381874,correct,True,10.609076,242,[1.1574448347091675],[-2.4797093868255615],4452,[0.3698483407497406],[-3.1707403659820557],-9.373075,-10.160671,correct,True,-9.373075,-10.160671,correct,True,-9.373075,-10.160671,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,41,1.6939944,1,[13.530901908874512],[6.656970977783203],11,[8.963383674621582],[-5.307446002960205],-1.0816734,-5.649192,correct,True,-1.0816734,-5.649192,correct,True,-1.0816734,-5.649192,correct,True,10.589306,190,[1.0606305599212646],[-2.3210911750793457],5710,[0.06848238408565521],[-2.6697261333465576],-9.2361,-10.228249,correct,True,-9.2361,-10.228249,correct,True,-9.2361,-10.228249,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,42,1.3743625,1,[14.356334686279297],[-2.617614984512329],13,[8.312271118164062],[-5.148181915283203],-0.55437636,-6.59844,correct,True,-0.55437636,-6.59844,correct,True,-0.55437636,-6.59844,correct,True,10.557844,318,[0.8023363351821899],[-1.9730348587036133],8909,[-0.35563912987709045],[-2.088257312774658],-9.255079,-10.413054,correct,True,-9.255079,-10.413054,correct,True,-9.255079,-10.413054,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,43,1.4807006,1,[13.736640930175781],[-0.4500230550765991],14,[7.802316188812256],[-5.623802661895752],-0.5705393,-6.504864,correct,True,-0.5705393,-6.504864,correct,True,-0.5705393,-6.504864,correct,True,10.490631,346,[0.6357921361923218],[-1.7824159860610962],11673,[-0.8128454685211182],[-1.5492416620254517],-9.129479,-10.578117,correct,True,-9.129479,-10.578117,correct,True,-9.129479,-10.578117,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,44,1.4712209,1,[13.168646812438965],[-1.3577827215194702],19,[6.908787727355957],[-4.298509120941162],-0.37660173,-6.636461,correct,True,-0.37660173,-6.636461,correct,True,-0.37660173,-6.636461,correct,True,10.391911,402,[0.4137912094593048],[-1.6075005531311035],13928,[-1.3093782663345337],[-1.1380345821380615],-9.01845,-10.741619,correct,True,-9.01845,-10.741619,correct,True,-9.01845,-10.741619,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,45,1.8673974,1,[12.33870792388916],[-7.537840366363525],24,[6.1447672843933105],[-5.147555351257324],-0.45358533,-6.647526,correct,True,-0.45358533,-6.647526,correct,True,-0.45358533,-6.647526,correct,True,10.043363,557,[0.1308017075061798],[-1.501754641532898],15283,[-2.050006151199341],[-0.6829013824462891],-8.817949,-10.998756,correct,True,-8.817949,-10.998756,correct,True,-8.817949,-10.998756,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,46,3.2110975,1,[11.188667297363281],[-4.000184535980225],30,[5.916787147521973],[-3.4226419925689697],-0.67847985,-5.95036,correct,True,-0.67847985,-5.95036,correct,True,-0.67847985,-5.95036,correct,True,8.248406,2926,[-1.777384638786316],[0.4989452064037323],18384,[-3.929042339324951],[2.611821174621582],-9.98035,-12.132007,correct,True,-9.98035,-12.132007,correct,True,-9.98035,-12.132007,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,47,2.9772482,1,[12.08791446685791],,30,[6.679723262786865],,-0.6533886,-6.0615797,correct,True,-0.6533886,-6.0615797,correct,True,-0.6533886,-6.0615797,correct,True,8.678748,3764,[-1.0219471454620361],,8980,[-1.9955003261566162],,-10.100199,-11.073752,correct,True,-10.100199,-11.073752,correct,True,-10.100199,-11.073752,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,9.872226,34283,[1.8560125827789307],[2.736701011657715],2191,[4.2421441078186035],[3.0429694652557373],-12.052734,-9.666603,incorrect,False,-12.052734,-9.666603,incorrect,False,-12.052734,-9.666603,incorrect,False,10.191473,20302,[1.393708348274231],[2.357801914215088],45983,[-0.29746097326278687],[1.61471426486969],-11.155132,-12.846301,correct,True,-11.155132,-12.846301,correct,True,-11.155132,-12.846301,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,6.774759,20301,[-4.497857570648193],[-5.02613639831543],3822,[-2.2182717323303223],[-4.188089370727539],-13.0418625,-10.762276,incorrect,False,-13.0418625,-10.762276,incorrect,False,-13.0418625,-10.762276,incorrect,False,6.205353,24221,[-5.101126194000244],[-9.374983787536621],24162,[-5.096380710601807],[-6.053587436676025],-13.907377,-13.902632,incorrect,False,-13.907377,-13.902632,incorrect,False,-13.907377,-13.902632,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,7.6941586,14606,[-3.533935070037842],[-1.1197593212127686],3314,[-1.7605297565460205],[-2.4539010524749756],-11.985995,-10.21259,incorrect,False,-11.985995,-10.21259,incorrect,False,-11.985995,-10.21259,incorrect,False,7.6256957,23999,[-4.525178909301758],[-6.354493141174316],20643,[-4.241929054260254],[-7.507902145385742],-13.086464,-12.803213,incorrect,False,-13.086464,-12.803213,incorrect,False,-13.086464,-12.803213,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,8.072718,11639,[-2.915876865386963],[3.573237895965576],3481,[-1.5241361856460571],[1.4893234968185425],-11.509323,-10.117582,incorrect,False,-11.509323,-10.117582,incorrect,False,-11.509323,-10.117582,incorrect,False,8.338298,30291,[-4.429798126220703],[-1.7645817995071411],33155,[-4.679262161254883],[-3.8351075649261475],-13.308006,-13.55747,correct,True,-13.308006,-13.55747,correct,True,-13.308006,-13.55747,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,8.298132,10615,[-2.5725882053375244],[2.54054594039917],3307,[-1.2675246000289917],[2.2483038902282715],-11.3010025,-9.995939,incorrect,False,-11.3010025,-9.995939,incorrect,False,-11.3010025,-9.995939,incorrect,False,8.842932,28612,[-3.7229065895080566],[-0.32102781534194946],36360,[-4.4224629402160645],[0.7128077745437622],-12.938297,-13.637854,correct,True,-12.938297,-13.637854,correct,True,-12.938297,-13.637854,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,8.381975,8797,[-2.1325578689575195],[6.450873374938965],2910,[-0.8734805583953857],[-2.298358201980591],-11.081954,-9.822877,incorrect,False,-11.081954,-9.822877,incorrect,False,-11.081954,-9.822877,incorrect,False,9.337719,31133,[-2.9326510429382324],[-0.1331799328327179],36200,[-3.377479076385498],[-0.8270307779312134],-12.787187,-13.232015,correct,True,-12.787187,-13.232015,correct,True,-12.787187,-13.232015,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,8.355396,4619,[-1.253292202949524],[2.4131264686584473],3983,[-1.0843937397003174],[-0.8805809617042542],-10.313774,-10.144876,incorrect,False,-10.313774,-10.144876,incorrect,False,-10.313774,-10.144876,incorrect,False,9.793547,33114,[-1.9690278768539429],[-0.6166724562644958],39227,[-2.4603536128997803],[-0.12081121653318405],-12.430017,-12.921343,correct,True,-12.430017,-12.921343,correct,True,-12.430017,-12.921343,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,8.259692,3690,[-0.9257732629776001],[8.907659530639648],4840,[-1.249070167541504],[6.586837291717529],-10.104189,-10.427486,correct,True,-10.104189,-10.427486,correct,True,-10.104189,-10.427486,correct,True,10.435882,37000,[-0.896476149559021],[-0.6218052506446838],29997,[-0.5529115796089172],[0.0013315528631210327],-11.771167,-11.427603,incorrect,False,-11.771167,-11.427603,incorrect,False,-11.771167,-11.427603,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,8.142925,1524,[0.2963256239891052],[1.5569489002227783],2591,[-0.2972211539745331],[1.20078706741333],-9.125061,-9.718607,correct,True,-9.125061,-9.718607,correct,True,-9.125061,-9.718607,correct,True,10.501934,34265,[-0.5376779437065125],[-0.5778928995132446],22925,[-0.06789107620716095],[0.07437148690223694],-11.526691,-11.056904,incorrect,False,-11.526691,-11.056904,incorrect,False,-11.526691,-11.056904,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,8.1488495,1528,[0.43848052620887756],[2.3080403804779053],2535,[-0.14984649419784546],[0.26557427644729614],-9.101632,-9.68996,correct,True,-9.101632,-9.68996,correct,True,-9.101632,-9.68996,correct,True,10.508301,33718,[-0.2907142639160156],[-0.34591907262802124],21262,[0.2127862274646759],[0.28180256485939026],-11.490408,-10.986907,incorrect,False,-11.490408,-10.986907,incorrect,False,-11.490408,-10.986907,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,8.117153,1308,[0.721042275428772],[1.5033655166625977],2751,[-0.17474520206451416],[2.05545711517334],-8.923194,-9.818981,correct,True,-8.923194,-9.818981,correct,True,-8.923194,-9.818981,correct,True,10.472626,34148,[-0.08662255108356476],[-0.10739198327064514],25752,[0.26720258593559265],[0.3505242168903351],-11.558828,-11.205003,incorrect,False,-11.558828,-11.205003,incorrect,False,-11.558828,-11.205003,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,8.022741,1284,[1.003275990486145],[-0.015274226665496826],2301,[0.3170066177845001],[2.614685535430908],-8.927738,-9.614008,correct,True,-8.927738,-9.614008,correct,True,-8.927738,-9.614008,correct,True,10.428438,33341,[0.02093614637851715],[-0.05931080877780914],28014,[0.2533702552318573],[0.28521013259887695],-11.592514,-11.36008,incorrect,False,-11.592514,-11.36008,incorrect,False,-11.592514,-11.36008,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,7.8688693,1703,[0.963100790977478],[7.2239861488342285],1935,[0.8043642044067383],[0.946528434753418],-9.280051,-9.438787,correct,True,-9.280051,-9.438787,correct,True,-9.280051,-9.438787,correct,True,10.40388,33880,[0.028171300888061523],[0.14189216494560242],30346,[0.1905520260334015],[0.3169407546520233],-11.656817,-11.494436,incorrect,False,-11.656817,-11.494436,incorrect,False,-11.656817,-11.494436,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,7.8293877,485,[2.4260094165802],[2.528271198272705],1700,[1.044694423675537],[-1.0490081310272217],-7.9324446,-9.31376,correct,True,-7.9324446,-9.31376,correct,True,-7.9324446,-9.31376,correct,True,10.409525,33179,[0.15264205634593964],[0.33523818850517273],31356,[0.23969678580760956],[0.46443283557891846],-11.621177,-11.534122,incorrect,False,-11.621177,-11.534122,incorrect,False,-11.621177,-11.534122,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,14,7.6431575,313,[3.0934839248657227],[3.3988146781921387],2107,[0.9556434750556946],[1.788567066192627],-7.4814034,-9.619244,correct,True,-7.4814034,-9.619244,correct,True,-7.4814034,-9.619244,correct,True,10.393362,32409,[0.19109569489955902],[0.33831995725631714],30766,[0.2666754424571991],[0.4959922134876251],-11.6072035,-11.531624,incorrect,False,-11.6072035,-11.531624,incorrect,False,-11.6072035,-11.531624,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,15,7.53028,208,[3.5816612243652344],[4.059048175811768],1847,[1.2432966232299805],[-0.3082022964954376],-7.160289,-9.498653,correct,True,-7.160289,-9.498653,correct,True,-7.160289,-9.498653,correct,True,10.39743,31278,[0.26182854175567627],[0.7417969703674316],28883,[0.369269996881485],[0.6676718592643738],-11.5479145,-11.440473,incorrect,False,-11.5479145,-11.440473,incorrect,False,-11.5479145,-11.440473,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,16,7.4374375,96,[4.306303977966309],[-1.7341796159744263],1911,[1.2536141872406006],[-1.4550466537475586],-6.507269,-9.559959,correct,True,-6.507269,-9.559959,correct,True,-6.507269,-9.559959,correct,True,10.370052,31353,[0.5043072700500488],[0.9862357378005981],31016,[0.5209837555885315],[0.8726846575737],-11.593176,-11.576499,incorrect,False,-11.593176,-11.576499,incorrect,False,-11.593176,-11.576499,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,17,7.405535,164,[3.947361469268799],[7.254767417907715],2123,[1.0326969623565674],[4.255324840545654],-6.834902,-9.749566,correct,True,-6.834902,-9.749566,correct,True,-6.834902,-9.749566,correct,True,10.367342,28754,[0.7077777981758118],[1.3027992248535156],29825,[0.6587125062942505],[1.0053462982177734],-11.469784,-11.518848,correct,True,-11.469784,-11.518848,correct,True,-11.469784,-11.518848,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,18,7.2401304,36,[5.088334083557129],[2.7273526191711426],1237,[1.8108124732971191],[0.277587354183197],-5.7897897,-9.067311,correct,True,-5.7897897,-9.067311,correct,True,-5.7897897,-9.067311,correct,True,10.345086,24858,[0.9559082388877869],[1.397570013999939],28222,[0.8002724051475525],[0.8498132824897766],-11.310604,-11.46624,correct,True,-11.310604,-11.46624,correct,True,-11.310604,-11.46624,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,19,7.0386047,30,[5.305105209350586],[6.666122913360596],1210,[1.7947988510131836],[3.7144217491149902],-5.641326,-9.151632,correct,True,-5.641326,-9.151632,correct,True,-5.641326,-9.151632,correct,True,10.32479,22511,[1.1021955013275146],[1.2782459259033203],28417,[0.8237634301185608],[0.44515714049339294],-11.219732,-11.498164,correct,True,-11.219732,-11.498164,correct,True,-11.219732,-11.498164,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,20,6.800235,9,[6.247481346130371],[-2.0663461685180664],732,[2.382575511932373],[-0.07686382532119751],-4.7381816,-8.603087,correct,True,-4.7381816,-8.603087,correct,True,-4.7381816,-8.603087,correct,True,10.313095,19607,[1.3083781003952026],[-1.2907321453094482],28561,[0.8776495456695557],[-1.9326629638671875],-11.077736,-11.508465,correct,True,-11.077736,-11.508465,correct,True,-11.077736,-11.508465,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,21,7.2440176,15,[5.441890239715576],[6.300390243530273],751,[2.246532917022705],[4.57923698425293],-5.315962,-8.511319,correct,True,-5.315962,-8.511319,correct,True,-5.315962,-8.511319,correct,True,10.310013,18684,[1.3116899728775024],[-2.6007020473480225],29096,[0.8169680833816528],[-1.6223243474960327],-11.037209,-11.53193,correct,True,-11.037209,-11.53193,correct,True,-11.037209,-11.53193,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,22,7.086753,6,[6.261302947998047],[1.349509835243225],379,[2.995303153991699],[1.7736135721206665],-4.5710754,-7.837075,correct,True,-4.5710754,-7.837075,correct,True,-4.5710754,-7.837075,correct,True,10.301722,17751,[1.3835132122039795],[-1.7096446752548218],29739,[0.8240784406661987],[-2.437117338180542],-10.998617,-11.558052,correct,True,-10.998617,-11.558052,correct,True,-10.998617,-11.558052,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,23,6.87191,7,[5.983062267303467],[5.634213447570801],288,[3.0542051792144775],[2.1935224533081055],-4.7247252,-7.6535826,correct,True,-4.7247252,-7.6535826,correct,True,-4.7247252,-7.6535826,correct,True,10.289881,15260,[1.4839634895324707],[-5.869847774505615],29751,[0.8034795522689819],[-4.863983631134033],-10.882046,-11.562529,correct,True,-10.882046,-11.562529,correct,True,-10.882046,-11.562529,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,24,6.7649517,4,[6.410340785980225],[3.1560442447662354],245,[3.198150396347046],[3.8475351333618164],-4.281452,-7.493643,correct,True,-4.281452,-7.493643,correct,True,-4.281452,-7.493643,correct,True,10.291994,13604,[1.456269383430481],[-5.986911296844482],29866,[0.6903753280639648],[-3.955991268157959],-10.787751,-11.553645,correct,True,-10.787751,-11.553645,correct,True,-10.787751,-11.553645,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,25,6.7976065,4,[6.4856157302856445],[7.651948928833008],192,[3.5474953651428223],[6.58225679397583],-4.2788086,-7.2169294,correct,True,-4.2788086,-7.2169294,correct,True,-4.2788086,-7.2169294,correct,True,10.282521,13533,[1.3461787700653076],[-3.8907294273376465],29492,[0.6081827282905579],[-2.5726988315582275],-10.796261,-11.534256,correct,True,-10.796261,-11.534256,correct,True,-10.796261,-11.534256,correct,True,A
