task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",10,5.600176,30041,[-0.632614254951477],[0.9812362790107727],14981,[0.9421110153198242],[1.2982468605041504],-16.192455,-14.617731,incorrect,False,-16.192455,-14.617731,incorrect,False,-16.192455,-14.617731,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",11,4.9797993,26316,[-0.2329208105802536],[1.1164188385009766],12831,[1.3257899284362793],[0.8408661484718323],-15.954331,-14.395621,incorrect,False,-15.954331,-14.395621,incorrect,False,-15.954331,-14.395621,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",12,3.4215863,17426,[0.21087156236171722],[1.910313606262207],9712,[1.4903521537780762],[-0.18373124301433563],-16.602448,-15.322968,incorrect,False,-16.602448,-15.322968,incorrect,False,-16.602448,-15.322968,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",13,1.5340699,8556,[1.0049927234649658],[10.11314868927002],8483,[1.0250637531280518],[4.286630153656006],-17.971792,-17.951721,incorrect,False,-17.971792,-17.951721,incorrect,False,-17.971792,-17.951721,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",14,1.4549328,796,[5.425749778747559],[29.199939727783203],3444,[2.75885009765625],[33.776329040527344],-14.458273,-17.125172,correct,True,-14.458273,-17.125172,correct,True,-14.458273,-17.125172,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",15,1.5072335,4,[18.687559127807617],[6.837918758392334],3,[19.04485511779785],[0.6873286366462708],-2.3226879,-1.9653919,incorrect,False,-2.3226879,-1.9653919,incorrect,False,-2.3226879,-1.9653919,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",16,2.006021,2,[19.586652755737305],[2.9933524131774902],9,[16.623960494995117],[3.692730188369751],-1.2928048,-4.255497,correct,True,-1.2928048,-4.255497,correct,True,-1.2928048,-4.255497,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,"The capital of Texas is either Austin or Houston. In fact,","The capital of Texas is either Austin or Houston. In fact, the capital of Texas is",17,4.0512466,1,[12.223945617675781],,4,[11.137077331542969],,-1.6964982,-2.7833664,correct,True,-1.6964982,-2.7833664,correct,True,-1.6964982,-2.7833664,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",0,4.6412654,69480,[-3.7864458560943604],[0.8277007341384888],50865,[-2.826951503753662],[-1.491685390472412],-19.778881,-18.819386,incorrect,False,-19.778881,-18.819386,incorrect,False,-19.778881,-18.819386,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",1,6.2725224,42224,[-1.9591529369354248],[2.7527222633361816],53756,[-2.6851067543029785],[-1.4828615188598633],-16.797096,-17.52305,correct,True,-16.797096,-17.52305,correct,True,-16.797096,-17.52305,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",2,5.871872,19130,[0.10069391131401062],[1.5670146942138672],59078,[-2.6989686489105225],[2.135256052017212],-14.688585,-17.488247,correct,True,-14.688585,-17.488247,correct,True,-14.688585,-17.488247,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",3,5.2074165,11461,[0.8821619749069214],[-3.451497793197632],25895,[-0.8704992532730103],[0.9057778120040894],-13.984902,-15.737564,correct,True,-13.984902,-15.737564,correct,True,-13.984902,-15.737564,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",4,4.651516,22877,[-0.5587146878242493],[-0.6064735651016235],21979,[-0.46417227387428284],[2.6908857822418213],-15.859552,-15.76501,incorrect,False,-15.859552,-15.76501,incorrect,False,-15.859552,-15.76501,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",5,5.0881796,24360,[-0.7620032429695129],[3.466848134994507],11596,[0.759660005569458],[0.1693505495786667],-15.616797,-14.095135,incorrect,False,-15.616797,-14.095135,incorrect,False,-15.616797,-14.095135,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",6,5.2548647,16503,[0.8019972443580627],[5.138622760772705],16682,[0.7739550471305847],[2.6436309814453125],-14.6665535,-14.694595,correct,True,-14.6665535,-14.694595,correct,True,-14.6665535,-14.694595,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",7,5.3884544,6134,[2.9719552993774414],[-1.1921120882034302],11129,[1.8747780323028564],[2.033604621887207],-12.679887,-13.777064,correct,True,-12.679887,-13.777064,correct,True,-12.679887,-13.777064,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",8,5.743022,12044,[2.148367404937744],[-6.017937183380127],9374,[2.605212926864624],[-4.407718658447266],-13.669298,-13.212453,incorrect,False,-13.669298,-13.212453,incorrect,False,-13.669298,-13.212453,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",9,5.750848,33038,[-0.520697832107544],[-0.6752673387527466],19462,[0.6992411613464355],[-0.30830618739128113],-16.345575,-15.125635,incorrect,False,-16.345575,-15.125635,incorrect,False,-16.345575,-15.125635,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",10,5.6276608,31273,[-0.7367595434188843],[0.9798827171325684],17866,[0.5385790467262268],[1.3655973672866821],-16.258373,-14.983035,incorrect,False,-16.258373,-14.983035,incorrect,False,-16.258373,-14.983035,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",11,5.032795,27292,[-0.32646211981773376],[0.86442631483078],14980,[0.9813270568847656],[0.888757050037384],-16.028728,-14.720941,incorrect,False,-16.028728,-14.720941,incorrect,False,-16.028728,-14.720941,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",12,3.403846,18680,[0.034180037677288055],[1.6574461460113525],11087,[1.2000150680541992],[0.3112151622772217],-16.704227,-15.538393,incorrect,False,-16.704227,-15.538393,incorrect,False,-16.704227,-15.538393,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",13,1.6395196,9395,[0.7643075585365295],[10.843160629272461],8408,[1.0300394296646118],[4.0572710037231445],-18.107712,-17.84198,incorrect,False,-18.107712,-17.84198,incorrect,False,-18.107712,-17.84198,incorrect,False
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",14,1.4705253,719,[5.560056209564209],[31.974794387817383],3653,[2.6550192832946777],[30.163097381591797],-14.324874,-17.229912,correct,True,-14.324874,-17.229912,correct,True,-14.324874,-17.229912,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",15,1.3270484,2,[20.156763076782227],[6.243486404418945],4,[17.120269775390625],[1.8795498609542847],-1.133992,-4.170485,correct,True,-1.133992,-4.170485,correct,True,-1.133992,-4.170485,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",16,1.7320246,1,[20.461856842041016],[3.0929479598999023],11,[15.572892189025879],[3.7264270782470703],-0.7966513,-5.685616,correct,True,-0.7966513,-5.685616,correct,True,-0.7966513,-5.685616,correct,True
capitals-recognition,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,"The capital of Texas is either Houston or Austin. In fact,","The capital of Texas is either Houston or Austin. In fact, the capital of Texas is",17,3.795073,1,[12.6274995803833],,8,[10.525310516357422],,-1.2933507,-3.3955398,correct,True,-1.2933507,-3.3955398,correct,True,-1.2933507,-3.3955398,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",0,5.2778506,51656,"[-2.8507046699523926, 0.4295600652694702, -4.97941255569458]","[-2.603027105331421, 1.2314977645874023, 3.2283642292022705]",122762,[-8.761382102966309],[-2.762232780456543],-17.958994,-24.494938,correct,True,-53.876984,-24.494938,incorrect,False,-18.58426,-24.494938,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",1,6.2373114,65995,"[-3.3835184574127197, 0.8872355818748474, 0.17056848108768463]","[4.380013465881348, -1.8728679418563843, 0.684829592704773]",115872,[-7.37118673324585],[-0.6790679693222046],-15.0197,-22.070908,correct,True,-45.0591,-22.070908,incorrect,False,-18.08324,-22.070908,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",2,5.567631,19573,"[0.031053435057401657, -0.06643277406692505, 0.4885881841182709]","[4.846214294433594, -0.0903097614645958, -2.424433469772339]",101599,[-5.49683952331543],[-0.6038888096809387],-14.168744,-20.334974,correct,True,-42.506233,-20.334974,incorrect,False,-14.807082,-20.334974,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",3,5.255223,4639,"[2.5061521530151367, -0.09288635104894638, -0.8538299798965454]","[-4.721357822418213, -0.1040058359503746, 1.4220176935195923]",85459,[-4.362398624420166],[-3.5093016624450684],-13.404625,-19.082712,correct,True,-40.213875,-19.082712,incorrect,False,-12.214161,-19.082712,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",4,5.0939226,14568,"[0.43863189220428467, -0.1277378350496292, -0.21688927710056305]","[-1.585088849067688, 1.9545913934707642, 4.141144752502441]",101941,[-5.556657314300537],[1.1835452318191528],-13.911681,-20.51173,correct,True,-41.735043,-20.51173,incorrect,False,-14.51644,-20.51173,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",5,4.8155465,19509,"[-0.2935805022716522, 0.6074863076210022, 1.3579723834991455]","[-0.4943751096725464, 5.4831366539001465, -5.5104827880859375]",88608,[-4.470457077026367],[-3.1694908142089844],-13.47878,-19.370106,correct,True,-40.43634,-19.370106,incorrect,False,-15.19323,-19.370106,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",6,4.9256797,30093,"[-0.4939808249473572, 2.7151548862457275, -0.7009195685386658]","[-0.1948893517255783, 2.011502981185913, 2.945819139480591]",112381,[-5.584301471710205],[6.50045108795166],-13.945193,-21.119434,correct,True,-41.83558,-21.119434,incorrect,False,-16.029114,-21.119434,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",7,5.963787,34131,"[-0.562132716178894, 3.252254009246826, 0.37455835938453674]","[3.548304557800293, -1.687454342842102, 5.5951409339904785]",72592,[-2.5861928462982178],[2.2167317867279053],-13.456019,-17.948723,correct,True,-40.368057,-17.948723,incorrect,False,-15.924664,-17.948723,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",8,5.955041,19969,"[1.0960394144058228, 2.5853464603424072, 2.238597869873047]","[-4.289933204650879, 1.0715949535369873, 4.2744340896606445]",59244,[-1.3131675720214844],[-2.9076101779937744],-12.616427,-16.698196,correct,True,-37.84928,-16.698196,incorrect,False,-14.288989,-16.698196,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",9,5.6044035,38791,"[-0.8199991583824158, 2.8891103267669678, 3.528803825378418]","[4.822167873382568, 3.8541157245635986, 0.5629952549934387]",74866,[-2.7355618476867676],[-3.080656051635742],-13.005379,-18.588482,correct,True,-39.016136,-18.588482,incorrect,False,-16.67292,-18.588482,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",10,5.1989884,13222,"[1.10117506980896, 4.085410118103027, 3.5581467151641846]","[5.9848833084106445, 0.5788527727127075, 2.7434651851654053]",82812,[-3.7178456783294678],[3.481159210205078],-12.155902,-19.319075,correct,True,-36.467705,-19.319075,incorrect,False,-14.500055,-19.319075,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",11,5.531122,4564,"[3.2185826301574707, 3.914360761642456, 4.225428104400635]","[-3.066166877746582, 2.696622610092163, -2.6555278301239014]",54020,[-2.0863544940948486],[-7.246819972991943],-11.475724,-17.425198,correct,True,-34.427174,-17.425198,incorrect,False,-12.120259,-17.425198,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",12,3.2300014,7302,"[1.7337051630020142, 4.78602933883667, 3.0509448051452637]","[3.992748498916626, 7.156881809234619, -0.13793256878852844]",90828,[-4.650136947631836],[-0.2283514142036438],-12.154529,-21.060825,correct,True,-36.463585,-21.060825,incorrect,False,-14.676983,-21.060825,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",13,1.7707368,2410,"[3.0688397884368896, 7.147909641265869, 2.412060022354126]","[0.16892032325267792, 7.6667022705078125, 9.152342796325684]",47396,[-3.590679168701172],[1.4679399728775024],-12.064881,-22.128252,correct,True,-36.194645,-22.128252,incorrect,False,-15.468734,-22.128252,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",14,1.6310571,2793,"[2.4283828735351562, 9.287830352783203, 6.792140483856201]","[10.955156326293945, 13.871048927307129, 13.330860137939453]",22775,[-2.0807747840881348],[30.642465591430664],-10.252355,-21.176918,correct,True,-30.757063,-21.176918,incorrect,False,-16.66776,-21.176918,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",15,0.89543414,138,"[7.3169426918029785, 14.735114097595215, 12.715163230895996]","[21.742633819580078, 24.53830909729004, 15.546121597290039]",7,[14.038812637329102],[5.971439361572266],-5.4868336,-6.134871,correct,True,-16.4605,-6.134871,incorrect,False,-12.856741,-6.134871,incorrect,False
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",16,1.945971,6,"[17.511404037475586, 24.641340255737305, 19.53231430053711]","[4.899079322814941, 0.49633046984672546, 10.811444282531738]",15,[15.064906120300293],[4.8987298011779785],-1.1099063,-5.7536755,correct,True,-3.329719,-5.7536755,correct,True,-3.3071775,-5.7536755,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,"The capital of Vermont is either Montpelier or Burlington. In fact,","The capital of Vermont is either Montpelier or Burlington. In fact, the capital of Vermont is",17,3.8780193,1,"[12.034916877746582, 19.492076873779297, 20.474111557006836]",,5,[10.822211265563965],,-0.55178493,-2.8634734,correct,True,-1.6553547,-2.8634734,correct,True,-1.6507677,-2.8634734,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",0,5.2917147,51561,"[-2.8449578285217285, 0.43850815296173096, -4.967716217041016]","[-2.568150520324707, 1.0435373783111572, 3.2761783599853516]",122758,[-8.753056526184082],[-2.984753131866455],-17.947031,-24.482918,correct,True,-53.841095,-24.482918,incorrect,False,-18.57482,-24.482918,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",1,6.267191,65034,"[-3.3590712547302246, 0.8075147271156311, 0.22692805528640747]","[4.243447303771973, -1.949388027191162, 0.25084203481674194]",116572,[-7.495604038238525],[-0.7602070569992065],-15.007877,-22.152775,correct,True,-45.023632,-22.152775,incorrect,False,-18.016241,-22.152775,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",2,5.574787,20014,"[-0.025494219735264778, -0.16708044707775116, 0.30860453844070435]","[4.810900688171387, -1.4299180507659912, -2.2343649864196777]",102979,[-5.630770206451416],[-0.8197659254074097],-14.297839,-20.475655,correct,True,-42.893517,-20.475655,incorrect,False,-14.870378,-20.475655,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",3,5.241626,4663,"[2.469984531402588, -0.6838001012802124, -0.8999903798103333]","[-4.663420677185059, -0.7468309998512268, 1.3705552816390991]",87590,[-4.546741962432861],[-3.4692752361297607],-13.779273,-19.257292,correct,True,-41.33782,-19.257292,incorrect,False,-12.240564,-19.257292,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",4,5.0251255,14525,"[0.4444619417190552, -0.9229620695114136, -0.29152536392211914]","[-1.3287900686264038, -1.2079163789749146, 2.7031350135803223]",103879,[-5.73689079284668],[1.7406686544418335],-14.398219,-20.712992,correct,True,-43.194656,-20.712992,incorrect,False,-14.531641,-20.712992,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",5,4.8313932,18489,"[-0.18321236968040466, -1.3272287845611572, 0.7701730728149414]","[-0.3840877115726471, 5.465426921844482, -2.832695245742798]",86761,[-4.361819744110107],[-2.863903522491455],-14.362958,-19.250542,correct,True,-43.088875,-19.250542,incorrect,False,-15.071935,-19.250542,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",6,5.0059996,28144,"[-0.34080612659454346, 0.6739988327026367, -0.2519197463989258]","[-0.09726385772228241, 3.87286639213562, 2.4285669326782227]",109900,[-5.327706813812256],[6.392796516418457],-14.487427,-20.833912,correct,True,-43.46228,-20.833912,incorrect,False,-15.847012,-20.833912,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",7,5.9724593,31432,"[-0.3728765547275543, 2.0315868854522705, 0.6154512763023376]","[3.2311387062072754, 0.47817263007164, 5.008274555206299]",68833,[-2.3902461528778076],[2.490110397338867],-13.685238,-17.758898,correct,True,-41.055714,-17.758898,incorrect,False,-15.741527,-17.758898,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",8,6.023004,19683,"[1.1089019775390625, 2.209916591644287, 2.208418607711792]","[-4.618971347808838, 2.2623214721679688, 4.291781902313232]",50613,[-1.0337610244750977],[-3.449800491333008],-12.854168,-16.388508,correct,True,-38.562504,-16.388508,incorrect,False,-14.245844,-16.388508,correct,True
