task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,1,2.9810930000000002e-18,53504,[5.376935958862305],[6.11816930770874],5300,"[12.103023529052734, 24.74392318725586]","[-8.631990432739258, -7.261414051055908]",-83.08138,-153.94302,correct,True,-83.08138,-307.88605,correct,True,-83.08138,-76.3553,incorrect,False,0.0003680656,178606,[-0.9833238124847412],[-5.517741680145264],26966,"[9.229713439941406, 25.09360122680664]","[-14.227082252502441, -4.012546539306641]",-109.50645,-164.16843,correct,True,-109.50645,-328.33685,correct,True,-109.50645,-99.29342,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,2,9.139459e-07,2497,[9.793334007263184],[-9.975541114807129],29479,"[3.474915027618408, 20.900833129882812]","[-4.051108360290527, -19.579885482788086]",-35.506844,-120.63846,correct,True,-35.506844,-241.27692,correct,True,-35.506844,-41.825264,correct,True,0.0049626864,144880,[-3.8691582679748535],[-8.331637382507324],63598,"[0.5953105688095093, 21.992633819580078]","[-7.691667556762695, -8.687009811401367]",-90.53065,-137.32301,correct,True,-90.53065,-274.64603,correct,True,-90.53065,-86.066185,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,3,0.008793088,51947,[1.6816601753234863],[4.876718997955322],73912,"[0.20020738244056702, 11.861274719238281]","[-0.14607469737529755, -2.242100715637207]",-40.494884,-114.352905,correct,True,-40.494884,-228.70581,correct,True,-40.494884,-41.97634,correct,True,9.655782e-05,206329,[-9.277316093444824],[-4.829740047454834],118947,"[-4.413961887359619, 16.254539489746094]","[-1.8786680698394775, 3.2937264442443848]",-92.23444,-125.03237,correct,True,-92.23444,-250.06474,correct,True,-92.23444,-87.37108,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,4,0.0036066247,11463,[4.660195827484131],[13.4053373336792],47154,"[0.09679616987705231, 10.847661018371582]","[7.415060043334961, 14.607259750366211]",-36.469105,-98.6953,correct,True,-36.469105,-197.3906,correct,True,-36.469105,-41.0325,correct,True,9.4104864e-05,170102,[-11.898553848266602],[0.6285077333450317],54494,"[-5.447839260101318, 18.018733978271484]","[-2.207616090774536, 7.1150922775268555]",-94.28723,-114.90427,correct,True,-94.28723,-229.80853,correct,True,-94.28723,-87.8365,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,5,0.9585899,812,[13.056014060974121],[2.9440627098083496],16398,"[5.248462200164795, 18.7803897857666]","[-7.929417133331299, -9.793577194213867]",-25.734367,-80.39298,correct,True,-25.734367,-160.78596,correct,True,-25.734367,-33.541927,correct,True,0.022396248,103363,[-10.547722816467285],[-2.0481810569763184],43601,"[-6.460353851318359, 20.903013229370117]","[-5.477916240692139, -9.30449104309082]",-81.238235,-100.65924,correct,True,-81.238235,-201.31848,correct,True,-81.238235,-77.15087,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,6,0.49151215,194,[13.582098007202148],[-0.2850852608680725],20616,"[0.9037827253341675, 13.117776870727539]","[5.191401481628418, 11.522233009338379]",-23.296358,-69.53934,correct,True,-23.296358,-139.07867,correct,True,-23.296358,-35.974674,correct,True,0.28106564,116843,[-10.760129928588867],[-2.950425863265991],77932,"[-8.505876541137695, 14.690043449401855]","[7.184354782104492, -13.737255096435547]",-69.98391,-82.8717,correct,True,-69.98391,-165.7434,correct,True,-69.98391,-67.72967,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,7,0.33605373,562,[12.206673622131348],[18.22402572631836],12125,"[3.2360575199127197, 18.988037109375]","[2.1702020168304443, -2.762784481048584]",-26.679653,-58.241837,correct,True,-26.679653,-116.48367,correct,True,-26.679653,-35.65028,correct,True,0.0034678397,91285,[-11.776562690734863],[12.145437240600586],22429,"[-5.562932968139648, 8.62487506866455]","[6.4513139724731445, 2.1734447479248047]",-77.40123,-82.23311,correct,True,-77.40123,-164.46622,correct,True,-77.40123,-71.187614,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,8,0.37921178,131,[18.62967872619629],[-3.078610897064209],10423,"[3.817521810531616, 17.739927291870117]","[1.3247613906860352, -7.637506008148193]",-23.282028,-48.100586,correct,True,-23.282028,-96.20117,correct,True,-23.282028,-38.09417,correct,True,0.0033372021,23887,[-4.351491928100586],[-1.2101527452468872],10614,"[-1.6984001398086548, 9.481815338134766]","[-10.93169116973877, -3.3343002796173096]",-61.153122,-68.32336,correct,True,-61.153122,-136.64671,correct,True,-61.153122,-58.50003,incorrect,False,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,9,0.5299187,132,[16.854520797729492],[1.4743541479110718],7472,"[4.127245903015137, 12.653377532958984]","[-2.725126266479492, -5.5446391105651855]",-20.878237,-37.860443,correct,True,-20.878237,-75.72089,correct,True,-20.878237,-33.605507,correct,True,0.00010440156,16778,[-4.717008590698242],[-2.0768184661865234],24689,"[-6.156250953674316, 8.055944442749023]","[0.8512969017028809, 2.7875678539276123]",-64.54271,-65.76565,correct,True,-64.54271,-131.5313,correct,True,-64.54271,-65.98194,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,10,0.15786818,58,[16.515592575073242],[-3.4028217792510986],8415,"[2.648883819580078, 9.421457290649414]","[-0.32768604159355164, -12.317082405090332]",-17.888418,-31.056246,correct,True,-17.888418,-62.11249,correct,True,-17.888418,-31.755127,correct,True,0.020277048,22582,[-5.301933765411377],[8.619317054748535],23218,"[-5.391240119934082, 8.656316757202148]","[1.9388587474822998, -15.311256408691406]",-50.877083,-50.654373,incorrect,False,-50.877083,-101.30875,correct,True,-50.877083,-50.966377,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,11,0.048893135,169,[15.289515495300293],[0.004098109435290098],7370,"[2.5367281436920166, 3.811450958251953]","[1.6676524877548218, -7.194788455963135]",-21.702774,-31.471033,correct,True,-21.702774,-62.942066,correct,True,-21.702774,-34.455563,correct,True,0.0024182731,7214,[0.5710790753364563],[2.1287648677825928],22906,"[-3.1172595024108887, 3.066669464111328]","[-1.8906142711639404, -10.115005493164062]",-41.398098,-46.418518,correct,True,-41.398098,-92.837036,correct,True,-41.398098,-45.086437,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,12,0.038613815,279,[14.10887622833252],[9.230084419250488],5724,"[2.9247751235961914, 0.8072761297225952]","[-2.38401460647583, -1.8541070222854614]",-26.72402,-31.166508,correct,True,-26.72402,-62.333015,correct,True,-26.72402,-37.90811,correct,True,0.012971669,6706,[1.0902544260025024],[9.545989036560059],26236,"[-3.0476186275482178, -0.07588270306587219]","[-1.6283643245697021, 2.8178398609161377]",-34.607155,-42.166176,correct,True,-34.607155,-84.33235,correct,True,-34.607155,-38.745033,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,13,0.076761246,173,[16.089889526367188],[-7.075187683105469],8363,"[1.7591530084609985, 0.15890072286128998]","[-5.455333232879639, -0.7490197420120239]",-21.730362,-30.61391,correct,True,-21.730362,-61.22782,correct,True,-21.730362,-36.061096,correct,True,1.237303,3263,[5.339747905731201],[6.608396053314209],60309,"[-2.5070018768310547, 0.9839536547660828]","[-0.24137094616889954, 12.137829780578613]",-20.833012,-35.762745,correct,True,-20.833012,-71.52549,correct,True,-20.833012,-28.679762,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,14,0.049564205,262,[13.155596733093262],[-2.171751022338867],11848,"[-0.18030278384685516, -0.09491025656461716]","[-13.370630264282227, 5.43544864654541]",-23.03859,-29.408073,correct,True,-23.03859,-58.816147,correct,True,-23.03859,-36.374493,correct,True,0.078379795,3852,[6.144739627838135],[6.086740970611572],91673,"[-1.4016661643981934, 4.689598083496094]","[0.3636626899242401, 2.38181734085083]",-21.703321,-32.672,correct,True,-21.703321,-65.344,correct,True,-21.703321,-29.249727,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,15,0.016991422,163,[12.303387641906738],[0.14992398023605347],31504,"[-4.90486478805542, 1.7470134496688843]","[-3.898685932159424, 2.2469167709350586]",-20.242228,-27.24388,correct,True,-20.242228,-54.48776,correct,True,-20.242228,-37.45047,correct,True,0.025373278,5163,[6.2110185623168945],[6.199134826660156],108521,"[-0.8005742430686951, 5.259514808654785]","[-2.9453718662261963, 12.183072090148926]",-24.91714,-31.482998,correct,True,-24.91714,-62.965996,correct,True,-24.91714,-31.928732,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,16,0.14190839,200,[11.612337112426758],[11.030220031738281],36708,"[-5.809916019439697, 2.5179994106292725]","[15.471497535705566, 7.888365268707275]",-20.510986,-27.388512,correct,True,-20.510986,-54.777023,correct,True,-20.510986,-37.933254,correct,True,0.047101416,5387,[6.254042148590088],[7.763026237487793],121124,"[-1.1212116479873657, 9.263400077819824]","[-7.854733467102051, 3.994536876678467]",-24.969917,-29.843699,correct,True,-24.969917,-59.687397,correct,True,-24.969917,-32.345165,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,17,0.5555431,88,[14.931907653808594],[4.962453842163086],9178,"[0.1659095585346222, 5.957905292510986]","[1.4466556310653687, 4.592397689819336]",-16.017588,-23.8911,correct,True,-16.017588,-47.7822,correct,True,-16.017588,-30.783594,correct,True,0.030054592,5337,[6.514312744140625],[3.440702199935913],139967,"[-1.5984432697296143, 11.881113052368164]","[2.1249523162841797, -8.267244338989258]",-25.01269,-29.175804,correct,True,-25.01269,-58.35161,correct,True,-25.01269,-33.125446,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,18,0.702463,28,[16.360435485839844],[0.16773134469985962],9817,"[0.696525514125824, 7.214228630065918]","[-3.104037046432495, -0.6691485047340393]",-11.275475,-21.448345,correct,True,-11.275475,-42.89669,correct,True,-11.275475,-26.939404,correct,True,0.01016581,5593,[6.274813175201416],[10.303128242492676],130966,"[-1.255086898803711, 7.877042293548584]","[6.733383655548096, 3.276745557785034]",-26.131289,-29.557873,correct,True,-26.131289,-59.115746,correct,True,-26.131289,-33.66119,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,19,1.0628304,35,[16.19340705871582],[12.94819450378418],25323,"[-0.3419768810272217, 6.837859153747559]","[8.832454681396484, 7.5189433097839355]",-12.492052,-22.930931,correct,True,-12.492052,-45.861862,correct,True,-12.492052,-29.027441,correct,True,0.004337431,5491,[6.517171382904053],[0.28291067481040955],133827,"[-1.065943717956543, 8.919968605041504]","[9.189151763916016, -0.8177289366722107]",-26.504932,-28.475723,correct,True,-26.504932,-56.951447,correct,True,-26.504932,-34.08805,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,20,0.72405595,18,[19.75423240661621],[4.626551628112793],17095,"[2.4836277961730957, 9.12397289276123]","[-10.871583938598633, 9.075400352478027]",-9.300137,-22.499846,correct,True,-9.300137,-44.99969,correct,True,-9.300137,-26.570755,correct,True,0.002194036,5274,[6.695802688598633],[0.5520384907722473],129804,"[-0.7721076011657715, 8.851088523864746]","[-0.9400705099105835, 6.03239631652832]",-26.713863,-29.736769,correct,True,-26.713863,-59.473537,correct,True,-26.713863,-34.181774,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,21,0.7229129,9,[20.41132926940918],[-4.703361988067627],62658,"[-1.2678911685943604, 11.824053764343262]","[3.1201815605163574, -0.33174675703048706]",-8.993571,-22.67553,correct,True,-8.993571,-45.35106,correct,True,-8.993571,-30.67279,correct,True,0.0011437386,5556,[6.767697334289551],[-4.570003032684326],135868,"[-0.8143187761306763, 10.706939697265625]","[3.6964523792266846, -6.756099224090576]",-27.019934,-29.346199,correct,True,-27.019934,-58.692398,correct,True,-27.019934,-34.601944,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,22,0.6499144,26,[18.586627960205078],[-1.7389914989471436],34895,"[-0.23075637221336365, 12.330634117126465]","[1.987185001373291, -3.5389606952667236]",-13.865253,-24.012953,correct,True,-13.865253,-48.025906,correct,True,-13.865253,-32.68265,correct,True,0.0017113648,5287,[6.563500881195068],[-5.250978469848633],123129,"[-0.6442038416862488, 7.701359272003174]","[0.02766876481473446, 3.498199701309204]",-26.690601,-28.612637,correct,True,-26.690601,-57.225273,correct,True,-26.690601,-33.8983,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,23,1.1887411,99,[15.96444320678711],[12.783699035644531],50138,"[0.5220900177955627, 10.093833923339844]","[-7.518813133239746, -0.973118782043457]",-13.962128,-23.400076,correct,True,-13.962128,-46.80015,correct,True,-13.962128,-29.404474,correct,True,0.0015290775,5030,[7.266152858734131],[-5.741577625274658],137359,"[-1.0313116312026978, 8.990778923034668]","[-0.9618660807609558, 2.1454882621765137]",-25.7496,-28.904688,correct,True,-25.7496,-57.809376,correct,True,-25.7496,-34.04707,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,24,1.2806749,46,[18.82079315185547],[21.179365158081055],107764,"[-2.1448612213134766, 9.240181922912598]","[4.6511640548706055, -2.7152388095855713]",-11.827543,-25.441525,correct,True,-11.827543,-50.88305,correct,True,-11.827543,-32.793198,correct,True,0.46027952,5993,[7.910747051239014],[7.289061546325684],166445,"[-2.2751622200012207, 9.195060729980469]","[1.1910300254821777, -9.239916801452637]",-22.310623,-27.502293,correct,True,-22.310623,-55.004585,correct,True,-22.310623,-32.496532,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,25,1.2053922,7,[25.711116790771484],[13.61270809173584],68025,"[-0.33826860785484314, 8.18307876586914]","[-4.282741069793701, 5.403625011444092]",-6.351007,-25.591171,correct,True,-6.351007,-51.182343,correct,True,-6.351007,-32.4004,correct,True,0.0021397637,4110,[7.984892845153809],[-6.1694793701171875],152066,"[-1.0866607427597046, 5.2940850257873535]","[0.8988797664642334, 5.345271587371826]",-25.50737,-29.974915,correct,True,-25.50737,-59.94983,correct,True,-25.50737,-34.578922,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,26,0.69568217,2,[29.150508880615234],[0.3243207633495331],127087,"[-1.7997257709503174, 8.690402030944824]","[4.432392120361328, -7.530284404754639]",-2.612988,-25.46146,correct,True,-2.612988,-50.92292,correct,True,-2.612988,-33.56322,correct,True,0.100147896,9525,[9.462824821472168],[7.322711944580078],155316,"[-1.1816755533218384, 6.516206741333008]","[-0.5685642957687378, -1.0841509103775024]",-25.21711,-29.341354,correct,True,-25.21711,-58.68271,correct,True,-25.21711,-35.86161,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,27,1.505748,3,[28.866127014160156],[14.695322036743164],89489,"[-0.07705169916152954, 4.9146528244018555]","[-0.5620306730270386, -5.600346088409424]",-1.5315855,-28.751865,correct,True,-1.5315855,-57.50373,correct,True,-1.5315855,-30.474756,correct,True,0.81074244,3251,[10.249712944030762],[-0.2812516391277313],140091,"[-1.142360806465149, 6.148982048034668]","[2.027374505996704, 4.774899482727051]",-19.590218,-29.145199,correct,True,-19.590218,-58.290398,correct,True,-19.590218,-30.9823,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,28,0.27254662,1,[32.70398712158203],[50.45133972167969],99184,"[-0.2668721079826355, 1.7626930475234985]","[7.934761047363281, 7.949647426605225]",-0.05884078,-30.79905,correct,True,-0.05884078,-61.5981,correct,True,-0.05884078,-33.02971,correct,True,0.37792557,3642,[11.877359390258789],[2.5544254779815674],145518,"[-0.4763052463531494, 7.858526706695557]","[1.1104270219802856, 2.5156779289245605]",-20.988934,-30.835197,correct,True,-20.988934,-61.670395,correct,True,-20.988934,-33.3426,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,29,1.8389152e-06,1,[48.38752746582031],[-14.73220157623291],58148,"[2.635981559753418, 4.896290302276611]","[-3.431560754776001, 4.004253387451172]",-1.1920928e-07,-35.938576,correct,True,-1.1920928e-07,-71.87715,correct,True,-1.1920928e-07,-45.751568,correct,True,0.34075397,3422,[11.74195384979248],[-3.322690010070801],136240,"[-0.16344290971755981, 7.745328903198242]","[-5.058235168457031, 6.296987533569336]",-21.249434,-31.106464,correct,True,-21.249434,-62.21293,correct,True,-21.249434,-33.154823,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,30,0.0006179123,1,[41.36505889892578],[43.60050582885742],59050,"[1.4153193235397339, 5.990674018859863]","[2.711240291595459, 4.030447483062744]",-5.078187e-05,-32.4511,correct,True,-5.078187e-05,-64.9022,correct,True,-5.078187e-05,-39.949787,correct,True,1.41556,6271,[10.335180282592773],[11.306982040405273],156625,"[-1.3722132444381714, 9.273961067199707]","[2.8888204097747803, 0.844918429851532]",-20.831976,-31.547749,correct,True,-20.831976,-63.095497,correct,True,-20.831976,-32.53936,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,31,2.792486e-07,1,[52.40599060058594],[45.34833526611328],44037,"[2.185337543487549, 7.006429672241211]","[6.568646430969238, 17.364999771118164]",0.0,-38.979584,correct,True,0.0,-77.95917,correct,True,0.0,-50.220634,correct,True,1.6310016,2627,[12.805460929870605],[1.509779453277588],143390,"[-0.577750027179718, 8.742473602294922]","[-5.03673791885376, 13.926344871520996]",-18.484472,-36.10022,correct,True,-18.484472,-72.20044,correct,True,-18.484472,-31.867695,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,32,6.495016e-08,1,[61.896968841552734],[13.161550521850586],35395,"[4.005215167999268, 12.251435279846191]","[1.82607102394104, 7.03269624710083]",0.0,-42.314835,correct,True,0.0,-84.62967,correct,True,0.0,-57.891773,correct,True,2.1171749,3521,[12.603995323181152],[2.5763304233551025],177192,"[-1.8268088102340698, 12.546747207641602]","[2.442741870880127, 5.482120513916016]",-17.394253,-37.948418,correct,True,-17.394253,-75.896835,correct,True,-17.394253,-31.82505,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,33,1.3074649e-07,1,[63.565956115722656],[10.728184700012207],30526,"[4.398804187774658, 12.903602600097656]","[3.9784064292907715, 8.546146392822266]",0.0,-42.397915,correct,True,0.0,-84.79583,correct,True,0.0,-59.167152,correct,True,0.6445932,4976,[12.293191909790039],[-0.47612300515174866],183236,"[-1.124040126800537, 12.514107704162598]","[-4.054800033569336, 14.8079195022583]",-19.281204,-36.175144,correct,True,-19.281204,-72.35029,correct,True,-19.281204,-32.698444,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,34,5.239748e-08,1,[61.665565490722656],[-21.950048446655273],18811,"[5.231341361999512, 14.802023887634277]","[2.4823269844055176, 11.736495018005371]",0.0,-37.807274,correct,True,0.0,-75.61455,correct,True,0.0,-56.434223,correct,True,1.1233895,5974,[11.790887832641602],[-2.181596517562866],194722,"[-2.0482876300811768, 16.06890869140625]","[7.192283630371094, 13.728724479675293]",-19.640377,-35.843605,correct,True,-19.640377,-71.68721,correct,True,-19.640377,-33.479546,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,35,2.453655e-06,1,[49.874874114990234],[11.148256301879883],16958,"[5.551914691925049, 17.221710205078125]","[-6.467802047729492, 3.1552734375]",-1.1920928e-07,-30.423893,correct,True,-1.1920928e-07,-60.847786,correct,True,-1.1920928e-07,-44.322937,correct,True,1.354529,8567,[10.659103393554688],[-1.9156651496887207],151648,"[-0.0008538969559594989, 18.710800170898438]","[4.57634973526001, -4.541414260864258]",-20.809006,-33.646393,correct,True,-20.809006,-67.292786,correct,True,-20.809006,-31.468966,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,36,6.5249515e-07,1,[51.053367614746094],[32.656864166259766],31175,"[3.5494823455810547, 17.618574142456055]","[5.244738578796387, 6.699262619018555]",0.0,-31.359634,correct,True,0.0,-62.71927,correct,True,0.0,-47.50389,correct,True,0.6244261,10840,[10.45461368560791],[4.096201419830322],119809,"[1.3937480449676514, 16.42330551147461]","[-0.6213589310646057, 5.812160491943359]",-24.822437,-34.535202,correct,True,-24.822437,-69.070404,correct,True,-24.822437,-33.883293,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,37,3.5093677e-08,1,[55.28093719482422],[-35.70613098144531],13940,"[4.764346122741699, 18.47993278503418]","[5.483768939971924, 11.964887619018555]",0.0,-30.706856,correct,True,0.0,-61.41371,correct,True,0.0,-50.516598,correct,True,0.40274248,8721,[11.689942359924316],[9.255356788635254],129317,"[1.1746121644973755, 17.48090934753418]","[10.788439750671387, 11.548919677734375]",-27.407562,-24.121508,incorrect,False,-27.407562,-48.243015,correct,True,-27.407562,-37.922882,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,38,0.0064119515,1,[38.6109733581543],[11.978132247924805],4599,"[5.951861381530762, 20.550567626953125]","[12.026898384094238, -4.519051551818848]",-0.0006299419,-18.499224,correct,True,-0.0006299419,-36.998447,correct,True,-0.0006299419,-32.659748,correct,True,1.2456421,3760,[14.00682544708252],[14.850889205932617],41078,"[5.858952045440674, 19.6856746673584]","[8.849305152893066, -0.3836326003074646]",-26.176437,-20.762224,incorrect,False,-26.176437,-41.52445,correct,True,-26.176437,-34.324295,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,39,0.0015630267,1,[36.84934616088867],[22.161466598510742],715,"[8.598153114318848, 16.333736419677734]","[15.591821670532227, 9.380887031555176]",-0.00013362468,-15.286878,correct,True,-0.00013362468,-30.573755,correct,True,-0.00013362468,-28.251308,correct,True,0.815946,2164,[18.659473419189453],[2.010420322418213],27152,"[8.948756217956543, 17.6624813079834]","[-16.65985679626465, -8.532950401306152]",-32.404575,-25.887243,incorrect,False,-32.404575,-51.774487,correct,True,-32.404575,-42.115288,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,40,0.0017826046,1,[40.653587341308594],[10.381909370422363],334,"[12.838802337646484, 17.504940032958984]","[18.798629760742188, 7.045222282409668]",-0.00016604476,-13.959254,correct,True,-0.00016604476,-27.918509,correct,True,-0.00016604476,-27.814917,correct,True,0.19222812,1336,[20.47538185119629],[7.825133323669434],93675,"[0.0916309580206871, 13.81074333190918]","[5.036614418029785, 22.867164611816406]",-38.379906,-35.906837,incorrect,False,-38.379906,-71.813675,correct,True,-38.379906,-58.76364,correct,True,A
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,41,0.17068836,1,[38.440948486328125],,335,"[16.4802188873291, 14.492073059082031]",,-0.035986025,-11.028776,correct,True,-0.035986025,-22.057552,correct,True,-0.035986025,-21.996723,correct,True,0.0011504579,1220,[22.95686912536621],,77933,"[2.5979726314544678, 20.63726234436035]",,-51.165627,-38.77771,incorrect,False,-51.165627,-77.55542,correct,True,-51.165627,-71.52453,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,0,3.7439616e-28,23722,[1.6435788869857788],[7.811242580413818],213031,[-13.50057315826416],[19.8257999420166],-126.789345,-141.9335,correct,True,-126.789345,-141.9335,correct,True,-126.789345,-141.9335,correct,True,4.46665e-08,36051,[4.682255744934082],[-10.607165336608887],193056,[-9.263660430908203],[21.214252471923828],-162.04942,-175.99533,correct,True,-162.04942,-175.99533,correct,True,-162.04942,-175.99533,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,1,4.0695173e-18,49717,[6.361788749694824],[5.277754306793213],194529,[-2.1727185249328613],[-0.683670163154602],-82.24085,-90.77536,correct,True,-82.24085,-90.77536,correct,True,-82.24085,-90.77536,correct,True,0.0003680656,178606,[-0.9833238124847412],[-5.517741680145264],124940,[2.0673651695251465],[-5.962146282196045],-109.50645,-106.45576,incorrect,False,-109.50645,-106.45576,incorrect,False,-109.50645,-106.45576,incorrect,False,A
