item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,4,1.5389839e-08,6058,[11.194613456726074],[8.154447555541992],10916,[9.365602493286133],[-0.07075316458940506],-58.44759,-60.276604,correct,True,-58.44759,-60.276604,correct,True,-58.44759,-60.276604,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,5,0.0008246615,1283,[15.116217613220215],[-3.8150060176849365],10472,[8.880497932434082],[5.905764102935791],-55.48985,-61.72557,correct,True,-55.48985,-61.72557,correct,True,-55.48985,-61.72557,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,6,1.2246007e-06,1994,[12.509568214416504],[8.68564510345459],2115,[12.34350299835205],[3.4108076095581055],-50.168274,-50.33434,correct,True,-50.168274,-50.33434,correct,True,-50.168274,-50.33434,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,7,2.534319e-07,599,[16.023942947387695],[2.344691514968872],1685,[13.089118003845215],[6.408263683319092],-43.292946,-46.227768,correct,True,-43.292946,-46.227768,correct,True,-43.292946,-46.227768,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,8,7.408783e-06,723,[16.845640182495117],[0.1771700531244278],1015,[15.771669387817383],[-3.3498780727386475],-43.65634,-44.73031,correct,True,-43.65634,-44.73031,correct,True,-43.65634,-44.73031,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,9,0.00012395659,1056,[15.472090721130371],[7.548664569854736],2528,[13.088244438171387],[7.30605936050415],-37.90142,-40.285267,correct,True,-37.90142,-40.285267,correct,True,-37.90142,-40.285267,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,10,0.0002264357,584,[18.295143127441406],[-1.680633306503296],1438,[15.85349178314209],[-5.577548027038574],-33.897358,-36.33901,correct,True,-33.897358,-36.33901,correct,True,-33.897358,-36.33901,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,11,0.0018775349,657,[15.086067199707031],[4.408313274383545],2935,[11.267670631408691],[11.307744026184082],-29.353094,-33.17149,correct,True,-29.353094,-33.17149,correct,True,-29.353094,-33.17149,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,12,0.08747238,409,[16.569955825805664],[8.654104232788086],629,[15.449122428894043],[-0.06270934641361237],-27.008875,-28.129707,correct,True,-27.008875,-28.129707,correct,True,-27.008875,-28.129707,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,13,0.5088702,183,[16.808250427246094],[12.565770149230957],1457,[11.95914363861084],[7.137050151824951],-19.380798,-24.229904,correct,True,-19.380798,-24.229904,correct,True,-19.380798,-24.229904,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,14,0.041996475,74,[20.518144607543945],[3.6394214630126953],460,[13.864083290100098],[2.687008857727051],-19.826588,-26.48065,correct,True,-19.826588,-26.48065,correct,True,-19.826588,-26.48065,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,15,0.25327298,78,[18.072006225585938],[13.070073127746582],503,[12.311911582946777],[3.561837911605835],-18.441343,-24.201437,correct,True,-18.441343,-24.201437,correct,True,-18.441343,-24.201437,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,16,0.7797943,42,[20.226512908935547],[12.183514595031738],618,[11.803037643432617],[9.70308780670166],-12.204176,-20.627651,correct,True,-12.204176,-20.627651,correct,True,-12.204176,-20.627651,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,17,1.2863436,29,[24.424673080444336],[13.234053611755371],358,[15.199928283691406],[14.827576637268066],-12.216366,-21.44111,correct,True,-12.216366,-21.44111,correct,True,-12.216366,-21.44111,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,18,1.3604009,15,[25.26405906677246],[16.96781349182129],140,[18.18543243408203],[20.58824348449707],-9.134371,-16.212997,correct,True,-9.134371,-16.212997,correct,True,-9.134371,-16.212997,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,19,0.9089441,17,[27.942707061767578],[9.496443748474121],62,[23.015422821044922],[6.609437465667725],-8.819719,-13.747004,correct,True,-8.819719,-13.747004,correct,True,-8.819719,-13.747004,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,20,0.5953611,13,[28.680274963378906],[29.28272247314453],55,[23.214706420898438],[31.14196014404297],-9.329463,-14.795032,correct,True,-9.329463,-14.795032,correct,True,-9.329463,-14.795032,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,21,1.2249262,9,[34.60780334472656],[11.993440628051758],22,[30.7091064453125],[5.938495635986328],-6.4120603,-10.310757,correct,True,-6.4120603,-10.310757,correct,True,-6.4120603,-10.310757,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,22,1.3582522,9,[33.31789016723633],[25.871919631958008],31,[28.057130813598633],[18.095317840576172],-4.7463984,-10.007157,correct,True,-4.7463984,-10.007157,correct,True,-4.7463984,-10.007157,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,23,1.7740929,2,[36.1828498840332],[-2.036835193634033],20,[29.469839096069336],[2.7978174686431885],-1.4796568,-8.192668,correct,True,-1.4796568,-8.192668,correct,True,-1.4796568,-8.192668,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,24,2.1754644,6,[32.1413459777832],[9.768291473388672],23,[27.924753189086914],[8.024784088134766],-3.2918763,-7.508469,correct,True,-3.2918763,-7.508469,correct,True,-3.2918763,-7.508469,correct,True,gender
50,lawyer,man,consistent,The lawyer is somebody's grandfather.,The lawyer is somebody's grandfather. The lawyer is a,man,woman,The lawyer is somebody's grandfather. The lawyer is a,25,1.0104277,1,[47.799781799316406],,8,[41.180171966552734],,-0.48471794,-7.1043277,correct,True,-0.48471794,-7.1043277,correct,True,-0.48471794,-7.1043277,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,0,1.6909576e-22,27619,[-0.06337282061576843],[6.734116077423096],493,[26.94574546813965],[-7.301188945770264],-169.83353,-142.82442,incorrect,False,-169.83353,-142.82442,incorrect,False,-169.83353,-142.82442,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,1,1.019735e-12,20366,[4.914202690124512],[1.9080641269683838],880,[18.256977081298828],[-3.7667131423950195],-108.75937,-95.416595,incorrect,False,-108.75937,-95.416595,incorrect,False,-108.75937,-95.416595,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,2,1.4815114e-13,49579,[7.584473133087158],[2.568150520324707],2500,[17.785263061523438],[-3.1196787357330322],-87.921455,-77.720665,incorrect,False,-87.921455,-77.720665,incorrect,False,-87.921455,-77.720665,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,3,1.9639826e-10,13440,[8.16219711303711],[2.8991503715515137],2730,[12.849893569946289],[-1.0559979677200317],-71.28522,-66.59753,incorrect,False,-71.28522,-66.59753,incorrect,False,-71.28522,-66.59753,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,4,1.1477058e-08,11027,[9.463500022888184],[-0.7129198908805847],6516,[11.108892440795898],[8.002045631408691],-60.02086,-58.375465,incorrect,False,-60.02086,-58.375465,incorrect,False,-60.02086,-58.375465,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,5,0.0011613892,11430,[8.609399795532227],[5.838664531707764],1393,[14.922016143798828],[-2.7205405235290527],-61.979195,-55.666576,incorrect,False,-61.979195,-55.666576,incorrect,False,-61.979195,-55.666576,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,6,7.935802e-07,2310,[12.052872657775879],[4.229712963104248],1633,[13.024012565612793],[7.905266284942627],-51.14651,-50.17537,incorrect,False,-51.14651,-50.17537,incorrect,False,-51.14651,-50.17537,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,7,1.981027e-07,1628,[13.21858024597168],[7.499665260314941],611,[16.03280258178711],[1.4592872858047485],-46.11245,-43.29823,incorrect,False,-46.11245,-43.29823,incorrect,False,-46.11245,-43.29823,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,8,4.629021e-06,798,[16.48396873474121],[-1.428747534751892],788,[16.540998458862305],[-0.8935704231262207],-43.928513,-43.871483,incorrect,False,-43.928513,-43.871483,incorrect,False,-43.928513,-43.871483,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,9,8.835108e-05,1581,[14.537721633911133],[6.447575092315674],1436,[14.800545692443848],[7.325620174407959],-38.91263,-38.649807,incorrect,False,-38.91263,-38.649807,incorrect,False,-38.91263,-38.649807,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,10,0.00020533196,1049,[16.776506423950195],[-6.016166687011719],826,[17.39126205444336],[-1.575980544090271],-34.99006,-34.375305,incorrect,False,-34.99006,-34.375305,incorrect,False,-34.99006,-34.375305,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,11,0.001987312,2170,[11.804859161376953],[9.625018119812012],792,[14.271636009216309],[4.199934005737305],-31.742647,-29.27587,incorrect,False,-31.742647,-29.27587,incorrect,False,-31.742647,-29.27587,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,12,0.023107283,528,[15.417604446411133],[1.1711666584014893],484,[15.699118614196777],[10.300772666931152],-28.75353,-28.472015,incorrect,False,-28.75353,-28.472015,incorrect,False,-28.75353,-28.472015,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,13,0.19899727,1033,[12.33540153503418],[5.67213249206543],159,[16.76142120361328],[12.768046379089355],-24.03555,-19.60953,incorrect,False,-24.03555,-19.60953,incorrect,False,-24.03555,-19.60953,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,14,0.023196228,459,[13.564698219299316],[4.1889967918396],71,[20.47877311706543],[4.633810520172119],-26.542347,-19.628271,incorrect,False,-26.542347,-19.628271,incorrect,False,-26.542347,-19.628271,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,15,0.053819057,417,[12.669585227966309],[13.098152160644531],73,[18.386415481567383],[7.908321380615234],-24.466148,-18.74932,incorrect,False,-24.466148,-18.74932,incorrect,False,-24.466148,-18.74932,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,16,0.3683753,167,[15.481278419494629],[10.72774887084961],64,[18.484954833984375],[12.916739463806152],-17.375048,-14.371369,incorrect,False,-17.375048,-14.371369,incorrect,False,-17.375048,-14.371369,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,17,0.8847673,129,[19.10092544555664],[20.785785675048828],44,[22.844921112060547],[14.496848106384277],-17.504932,-13.760936,incorrect,False,-17.504932,-13.760936,incorrect,False,-17.504932,-13.760936,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,18,1.3667517,33,[23.584556579589844],[23.29393196105957],22,[24.43320655822754],[16.950212478637695],-10.218882,-9.370232,incorrect,False,-10.218882,-9.370232,incorrect,False,-10.218882,-9.370232,incorrect,False,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,19,1.2595965,17,[28.531291961669922],[10.310592651367188],18,[27.121980667114258],[8.190315246582031],-7.936348,-9.345659,correct,True,-7.936348,-9.345659,correct,True,-7.936348,-9.345659,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,20,0.9113428,11,[29.4639949798584],[35.421546936035156],17,[27.473936080932617],[29.940101623535156],-7.6857867,-9.675846,correct,True,-7.6857867,-9.675846,correct,True,-7.6857867,-9.675846,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,21,1.8175392,4,[37.39174270629883],[10.709037780761719],11,[33.765289306640625],[8.675297737121582],-2.3138785,-5.940332,correct,True,-2.3138785,-5.940332,correct,True,-2.3138785,-5.940332,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,22,1.885875,4,[35.210697174072266],[17.168846130371094],13,[31.47881317138672],[24.635629653930664],-1.9469116,-5.678796,correct,True,-1.9469116,-5.678796,correct,True,-1.9469116,-5.678796,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,23,2.0400677,2,[35.620452880859375],[0.3361968696117401],6,[34.38816452026367],[-4.581754207611084],-1.393692,-2.6259804,correct,True,-1.393692,-2.6259804,correct,True,-1.393692,-2.6259804,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,24,2.3338559,5,[32.54164505004883],[6.179582595825195],13,[29.52936363220215],[9.601236343383789],-2.1095371,-5.1218185,correct,True,-2.1095371,-5.1218185,correct,True,-2.1095371,-5.1218185,correct,True,gender
51,lawyer,man,inconsistent,The lawyer is somebody's grandmother.,The lawyer is somebody's grandmother. The lawyer is a,woman,man,The lawyer is somebody's grandmother. The lawyer is a,25,1.4036314,1,[46.87668228149414],,4,[45.70577621459961],,-0.88201,-2.052916,correct,True,-0.88201,-2.052916,correct,True,-0.88201,-2.052916,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,0,1.3232598e-22,26383,[0.4940485656261444],[6.0247979164123535],483,[26.480674743652344],[-6.898956298828125],-168.27605,-142.28943,incorrect,False,-168.27605,-142.28943,incorrect,False,-168.27605,-142.28943,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,1,4.5563883e-12,19754,[4.82367467880249],[2.0835325717926025],891,[17.811582565307617],[-3.512803316116333],-107.846054,-94.85815,incorrect,False,-107.846054,-94.85815,incorrect,False,-107.846054,-94.85815,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,2,1.751643e-13,42923,[7.701435565948486],[3.3069236278533936],2136,[17.628572463989258],[-2.739760637283325],-87.96191,-78.034775,incorrect,False,-87.96191,-78.034775,incorrect,False,-87.96191,-78.034775,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,3,4.3705817e-10,10251,[8.740829467773438],[2.6714701652526855],2426,[12.88634967803955],[-0.5584946274757385],-70.57907,-66.43355,incorrect,False,-70.57907,-66.43355,incorrect,False,-70.57907,-66.43355,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,4,2.9002198e-08,9284,[9.89952564239502],[0.36126092076301575],5385,[11.577354431152344],[6.783360481262207],-60.795063,-59.117233,incorrect,False,-60.795063,-59.117233,incorrect,False,-60.795063,-59.117233,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,5,0.00016951,8458,[9.497398376464844],[3.920427083969116],1547,[14.531121253967285],[-4.822324275970459],-62.181313,-57.14759,incorrect,False,-62.181313,-57.14759,incorrect,False,-62.181313,-57.14759,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,6,9.3544713e-07,3463,[11.663328170776367],[2.0627331733703613],4085,[11.182400703430176],[8.930167198181152],-50.28546,-50.76639,correct,True,-50.28546,-50.76639,correct,True,-50.28546,-50.76639,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,7,2.3796447e-07,2758,[11.75714111328125],[7.626502990722656],885,[14.96994686126709],[2.333913564682007],-47.30651,-44.093704,incorrect,False,-47.30651,-44.093704,incorrect,False,-47.30651,-44.093704,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,8,4.7757826e-06,1268,[14.973668098449707],[4.3742804527282715],952,[15.823927879333496],[-1.618006944656372],-44.197674,-43.347412,incorrect,False,-44.197674,-43.347412,incorrect,False,-44.197674,-43.347412,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,9,0.00040778297,1149,[15.462028503417969],[1.7786877155303955],1981,[14.028911590576172],[7.063501358032227],-35.450283,-36.8834,correct,True,-35.450283,-36.8834,correct,True,-35.450283,-36.8834,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,10,0.0013597903,1418,[15.774151802062988],[-5.34922981262207],1098,[16.43032455444336],[0.004408430773764849],-33.740143,-33.08397,incorrect,False,-33.740143,-33.08397,incorrect,False,-33.740143,-33.08397,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,11,0.011440279,3046,[10.99618148803711],[12.249918937683105],963,[13.848071098327637],[4.945303440093994],-30.55754,-27.70565,incorrect,False,-30.55754,-27.70565,incorrect,False,-30.55754,-27.70565,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,12,0.6344465,651,[15.650774955749512],[1.899955153465271],681,[15.54796028137207],[7.8857855796813965],-26.450277,-26.553093,correct,True,-26.450277,-26.553093,correct,True,-26.450277,-26.553093,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,13,0.75477076,977,[12.95915699005127],[5.243885517120361],300,[15.573275566101074],[13.80980396270752],-21.723413,-19.109293,incorrect,False,-21.723413,-19.109293,incorrect,False,-21.723413,-19.109293,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,14,0.03087036,401,[14.225714683532715],[3.434619426727295],76,[20.152429580688477],[4.875964164733887],-25.31373,-19.387016,incorrect,False,-25.31373,-19.387016,incorrect,False,-25.31373,-19.387016,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,15,0.2579175,421,[12.5380859375],[12.16659927368164],75,[17.766382217407227],[7.05825138092041],-21.646044,-16.417747,incorrect,False,-21.646044,-16.417747,incorrect,False,-21.646044,-16.417747,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,16,0.778048,193,[15.086856842041016],[8.362751007080078],86,[17.66532325744629],[14.397385597229004],-15.900776,-13.3223095,incorrect,False,-15.900776,-13.3223095,incorrect,False,-15.900776,-13.3223095,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,17,0.8375669,167,[17.802547454833984],[26.606975555419922],48,[22.440038681030273],[16.53888511657715],-18.211855,-13.574365,incorrect,False,-18.211855,-13.574365,incorrect,False,-18.211855,-13.574365,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,18,1.6501693,25,[24.567689895629883],[23.433616638183594],20,[24.797487258911133],[15.97111701965332],-8.644721,-8.414924,incorrect,False,-8.644721,-8.414924,incorrect,False,-8.644721,-8.414924,incorrect,False,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,19,1.1163675,12,[29.452207565307617],[9.870023727416992],21,[27.096498489379883],[4.7054243087768555],-7.8934097,-10.249119,correct,True,-7.8934097,-10.249119,correct,True,-7.8934097,-10.249119,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,20,0.47839627,8,[30.35025405883789],[41.621070861816406],22,[26.480613708496094],[31.05512237548828],-8.707795,-12.5774355,correct,True,-8.707795,-12.5774355,correct,True,-8.707795,-12.5774355,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,21,1.1304878,2,[40.470741271972656],[13.920282363891602],13,[33.4340934753418],[4.153206825256348],-1.4752474,-8.511895,correct,True,-1.4752474,-8.511895,correct,True,-1.4752474,-8.511895,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,22,1.0089238,2,[38.83192443847656],[14.764413833618164],15,[29.741458892822266],[25.9652042388916],-1.0554798,-10.145946,correct,True,-1.0554798,-10.145946,correct,True,-1.0554798,-10.145946,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,23,0.8302613,2,[38.582767486572266],[-0.8357879519462585],7,[33.65779495239258],[-5.162302017211914],-1.3241047,-6.2490773,correct,True,-1.3241047,-6.2490773,correct,True,-1.3241047,-6.2490773,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,24,0.9556214,2,[34.982852935791016],[6.783904552459717],21,[28.776596069335938],[9.2127103805542],-2.0205498,-8.226807,correct,True,-2.0205498,-8.226807,correct,True,-2.0205498,-8.226807,correct,True,gender
