subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,1068,0.984541893005371,bird,bird,0,0_bird_35_n01616318_2186.png,True,0.22232051378810622,0.3951424062252044,1.0,-0.06364469210443549,2.5556459426879883,0.0769230769230769,-3.4462706432714696,25.807864371687174,9.0,4.09478021978022,7.0,31.704821883096056,9.0
subject-03,1,689,0.716220855712891,bird,bird,0,0_bird_35_n01616318_2186.png,True,-0.9626225526864651,0.3951424062252044,1.0,-0.06364469210443549,2.5556459426879883,0.0769230769230769,-3.4462706432714696,25.807864371687174,9.0,4.09478021978022,7.0,31.704821883096056,9.0
subject-02,1,583,0.524344921112061,cat,cat,pow,pow_cat_35_n02123045_11224.png,True,-1.2615198282041469,0.1377327144145965,1.0,-0.018261583278106522,2.465217113494873,0.1666666666666666,-2.7014129697488913,25.310551822185516,9.0,4.615151515151515,7.0,26.34730001471008,9.0
subject-01,1,420,0.616883039474487,cat,cat,pow,pow_cat_35_n02123045_11224.png,True,-1.2943806375921214,0.1377327144145965,1.0,-0.018261583278106522,2.465217113494873,0.1666666666666666,-2.7014129697488913,25.310551822185516,9.0,4.615151515151515,7.0,26.34730001471008,9.0
subject-04,1,440,0.534173965454102,cat,cat,pow,pow_cat_35_n02123045_11224.png,True,-1.6291037245985904,0.1377327144145965,1.0,-0.018261583278106522,2.465217113494873,0.1666666666666666,-2.7014129697488913,25.310551822185516,9.0,4.615151515151515,7.0,26.34730001471008,9.0
subject-03,1,470,0.962148904800415,cat,cat,pow,pow_cat_35_n02123045_11224.png,True,0.2872892259858245,0.1377327144145965,1.0,-0.018261583278106522,2.465217113494873,0.1666666666666666,-2.7014129697488913,25.310551822185516,9.0,4.615151515151515,7.0,26.34730001471008,9.0
subject-02,1,584,0.589812994003296,bear,bear,pow,pow_bear_35_n02134418_1041.png,True,-0.9465004634773142,2.240856647491455,0.5,-1.9598954457512043,2.473991870880127,1.0,-1.710436494231454,30.453943967819214,10.0,10.25,2.0,22.04830407183358,9.0
subject-01,1,268,0.781105995178223,boat,bear,pow,pow_bear_35_n02134418_1041.png,False,-0.5112967333224472,2.240856647491455,0.5,-1.9598954457512043,2.473991870880127,1.0,-1.710436494231454,30.453943967819214,10.0,10.25,2.0,22.04830407183358,9.0
subject-04,1,867,1.42495703697205,dog,bear,pow,pow_bear_35_n02134418_1041.png,False,2.032829705519245,2.240856647491455,0.5,-1.9598954457512043,2.473991870880127,1.0,-1.710436494231454,30.453943967819214,10.0,10.25,2.0,22.04830407183358,9.0
subject-03,1,797,0.98600697517395,bear,bear,pow,pow_bear_35_n02134418_1041.png,True,0.40854616795286625,2.240856647491455,0.5,-1.9598954457512043,2.473991870880127,1.0,-1.710436494231454,30.453943967819214,10.0,10.25,2.0,22.04830407183358,9.0
subject-02,1,585,0.833683967590332,elephant,elephant,0,0_elephant_35_n02504013_10922.png,True,0.22695822840038093,0.0390948764979839,1.0,-0.004302625198431348,2.4261562824249268,0.25,-2.18122518966455,24.743256755173206,9.0,6.438034188034188,1.0,22.11940701672075,9.0
subject-01,1,376,0.913718938827515,elephant,elephant,0,0_elephant_35_n02504013_10922.png,True,0.12105738078158594,0.0390948764979839,1.0,-0.004302625198431348,2.4261562824249268,0.25,-2.18122518966455,24.743256755173206,9.0,6.438034188034188,1.0,22.11940701672075,9.0
subject-04,1,1023,0.675122022628784,elephant,elephant,0,0_elephant_35_n02504013_10922.png,True,-1.0496782516845282,0.0390948764979839,1.0,-0.004302625198431348,2.4261562824249268,0.25,-2.18122518966455,24.743256755173206,9.0,6.438034188034188,1.0,22.11940701672075,9.0
subject-03,1,490,0.744281053543091,elephant,elephant,0,0_elephant_35_n02504013_10922.png,True,-0.8200085974667433,0.0390948764979839,1.0,-0.004302625198431348,2.4261562824249268,0.25,-2.18122518966455,24.743256755173206,9.0,6.438034188034188,1.0,22.11940701672075,9.0
subject-02,1,586,0.893552780151367,chair,chair,pow,pow_chair_35_n02791124_3018.png,True,0.515035064437081,0.0592542104423046,1.0,-0.006905021917325724,2.5614802837371826,0.0769230769230769,-3.5034659948834665,25.899690371006727,9.0,4.701923076923077,7.0,26.225575736969112,9.0
subject-01,1,876,0.879729986190796,bottle,chair,pow,pow_chair_35_n02791124_3018.png,False,-0.041016195465668384,0.0592542104423046,1.0,-0.006905021917325724,2.5614802837371826,0.0769230769230769,-3.5034659948834665,25.899690371006727,9.0,4.701923076923077,7.0,26.225575736969112,9.0
subject-04,1,979,1.07754397392273,bottle,chair,pow,pow_chair_35_n02791124_3018.png,False,0.6046441569636027,0.0592542104423046,1.0,-0.006905021917325724,2.5614802837371826,0.0769230769230769,-3.5034659948834665,25.899690371006727,9.0,4.701923076923077,7.0,26.225575736969112,9.0
subject-03,1,851,1.03129601478577,chair,chair,pow,pow_chair_35_n02791124_3018.png,True,0.6387244833813089,0.0592542104423046,1.0,-0.006905021917325724,2.5614802837371826,0.0769230769230769,-3.5034659948834665,25.899690371006727,9.0,4.701923076923077,7.0,26.225575736969112,9.0
subject-02,1,587,0.465747833251953,clock,clock,pow,pow_clock_35_n04548280_4739.png,True,-1.543477377545804,0.0489994175732135,1.0,-0.005575734847139819,2.558946132659912,0.1666666666666666,-2.684558406568508,25.01158319786191,9.0,5.788095238095238,5.0,27.12086287656112,6.0
subject-01,1,255,0.493519067764282,clock,clock,pow,pow_clock_35_n04548280_4739.png,True,-1.882631775802778,0.0489994175732135,1.0,-0.005575734847139819,2.558946132659912,0.1666666666666666,-2.684558406568508,25.01158319786191,9.0,5.788095238095238,5.0,27.12086287656112,6.0
subject-04,1,713,0.567209959030151,clock,clock,pow,pow_clock_35_n04548280_4739.png,True,-1.493295565304384,0.0489994175732135,1.0,-0.005575734847139819,2.558946132659912,0.1666666666666666,-2.684558406568508,25.01158319786191,9.0,5.788095238095238,5.0,27.12086287656112,6.0
subject-03,1,928,0.638136148452759,clock,clock,pow,pow_clock_35_n04548280_4739.png,True,-1.3594825111204125,0.0489994175732135,1.0,-0.005575734847139819,2.558946132659912,0.1666666666666666,-2.684558406568508,25.01158319786191,9.0,5.788095238095238,5.0,27.12086287656112,6.0
subject-02,1,588,0.886947870254517,chair,car,pow,pow_car_35_n04285008_7776.png,False,0.48325354975525514,0.4641764760017395,1.0,-0.10157381887589535,2.55448055267334,0.0666666666666666,-3.973683747036878,28.35961800813675,10.0,2.401923076923077,9.0,38.38853423056678,9.0
subject-01,1,900,0.778459072113037,boat,car,pow,pow_car_35_n04285008_7776.png,False,-0.5239183722358682,0.4641764760017395,1.0,-0.10157381887589535,2.55448055267334,0.0666666666666666,-3.973683747036878,28.35961800813675,10.0,2.401923076923077,9.0,38.38853423056678,9.0
subject-04,1,434,0.649321794509888,car,car,pow,pow_car_35_n04285008_7776.png,True,-1.1557407947145095,0.4641764760017395,1.0,-0.10157381887589535,2.55448055267334,0.0666666666666666,-3.973683747036878,28.35961800813675,10.0,2.401923076923077,9.0,38.38853423056678,9.0
subject-03,1,884,0.998465061187744,car,car,pow,pow_car_35_n04285008_7776.png,True,0.4718635020517185,0.4641764760017395,1.0,-0.10157381887589535,2.55448055267334,0.0666666666666666,-3.973683747036878,28.35961800813675,10.0,2.401923076923077,9.0,38.38853423056678,9.0
subject-02,1,589,1.18480896949768,cat,elephant,0,0_elephant_35_n02504458_5331.png,False,1.9165020037964249,0.0421253964304924,1.0,-0.004691142932740256,2.3046817779541016,0.3333333333333333,-2.0163411071777197,24.6029957793653,9.0,7.116666666666666,1.0,20.617459078196543,0.0
subject-01,1,152,0.875825166702271,elephant,elephant,0,0_elephant_35_n02504458_5331.png,True,-0.05963601190630593,0.0421253964304924,1.0,-0.004691142932740256,2.3046817779541016,0.3333333333333333,-2.0163411071777197,24.6029957793653,9.0,7.116666666666666,1.0,20.617459078196543,0.0
subject-04,1,148,0.90922999382019,elephant,elephant,0,0_elephant_35_n02504458_5331.png,True,-0.08728029714998282,0.0421253964304924,1.0,-0.004691142932740256,2.3046817779541016,0.3333333333333333,-2.0163411071777197,24.6029957793653,9.0,7.116666666666666,1.0,20.617459078196543,0.0
subject-03,1,409,1.12319993972778,elephant,elephant,0,0_elephant_35_n02504458_5331.png,True,1.1058196305897938,0.0421253964304924,1.0,-0.004691142932740256,2.3046817779541016,0.3333333333333333,-2.0163411071777197,24.6029957793653,9.0,7.116666666666666,1.0,20.617459078196543,0.0
subject-02,1,590,1.42469501495361,bird,bird,0,0_bird_35_n02006656_4031.png,True,3.0707860129180133,0.3479025959968567,1.0,-0.054150565282164054,2.4430222511291504,0.0769230769230769,-3.5509757742084016,25.813976481556892,9.0,4.0132326007326,7.0,31.55565088187728,9.0
subject-01,1,297,0.735633850097656,bird,bird,0,0_bird_35_n02006656_4031.png,True,-0.728126985540331,0.3479025959968567,1.0,-0.054150565282164054,2.4430222511291504,0.0769230769230769,-3.5509757742084016,25.813976481556892,9.0,4.0132326007326,7.0,31.55565088187728,9.0
subject-04,1,818,0.807967185974121,bird,bird,0,0_bird_35_n02006656_4031.png,True,-0.503563086008131,0.3479025959968567,1.0,-0.054150565282164054,2.4430222511291504,0.0769230769230769,-3.5509757742084016,25.813976481556892,9.0,4.0132326007326,7.0,31.55565088187728,9.0
subject-03,1,952,1.17949414253235,bird,bird,0,0_bird_35_n02006656_4031.png,True,1.391930903449755,0.3479025959968567,1.0,-0.054150565282164054,2.4430222511291504,0.0769230769230769,-3.5509757742084016,25.813976481556892,9.0,4.0132326007326,7.0,31.55565088187728,9.0
subject-02,1,591,1.2785370349884,cat,oven,pow,pow_oven_35_n04111531_6181.png,False,2.3675028404487373,0.1575238853693008,1.0,-0.0245046178413606,2.523343086242676,0.0625,-4.446783014649412,28.20227600634098,10.0,2.7184884559884557,9.0,33.06135863567227,6.0
subject-01,1,1111,0.664811134338379,cat,oven,pow,pow_oven_35_n04111531_6181.png,False,-1.0658393871354408,0.1575238853693008,1.0,-0.0245046178413606,2.523343086242676,0.0625,-4.446783014649412,28.20227600634098,10.0,2.7184884559884557,9.0,33.06135863567227,6.0
subject-04,1,170,1.16056895256042,dog,oven,pow,pow_oven_35_n04111531_6181.png,False,0.9459527813968078,0.1575238853693008,1.0,-0.0245046178413606,2.523343086242676,0.0625,-4.446783014649412,28.20227600634098,10.0,2.7184884559884557,9.0,33.06135863567227,6.0
subject-03,1,248,0.80967116355896,oven,oven,pow,pow_oven_35_n04111531_6181.png,True,-0.4876680246009633,0.1575238853693008,1.0,-0.0245046178413606,2.523343086242676,0.0625,-4.446783014649412,28.20227600634098,10.0,2.7184884559884557,9.0,33.06135863567227,6.0
subject-02,1,592,0.88633394241333,oven,oven,pow,pow_oven_35_n04111531_11781.png,True,0.4802994509101559,1.5094398260116575,0.3333333333333333,-2.584818930614216,2.5611207485198975,0.0625,-4.258970027225911,29.519599556922913,10.0,1.5129329004329002,6.0,35.1268427826196,6.0
subject-01,1,108,1.50012612342834,bottle,oven,pow,pow_oven_35_n04111531_11781.png,False,2.917292691741556,1.5094398260116575,0.3333333333333333,-2.584818930614216,2.5611207485198975,0.0625,-4.258970027225911,29.519599556922913,10.0,1.5129329004329002,6.0,35.1268427826196,6.0
subject-04,1,1120,1.30274605751038,oven,oven,pow,pow_oven_35_n04111531_11781.png,True,1.5304307651627358,1.5094398260116575,0.3333333333333333,-2.584818930614216,2.5611207485198975,0.0625,-4.258970027225911,29.519599556922913,10.0,1.5129329004329002,6.0,35.1268427826196,6.0
subject-03,1,180,0.730017900466919,oven,oven,pow,pow_oven_35_n04111531_11781.png,True,-0.8925000562371443,1.5094398260116575,0.3333333333333333,-2.584818930614216,2.5611207485198975,0.0625,-4.258970027225911,29.519599556922913,10.0,1.5129329004329002,6.0,35.1268427826196,6.0
subject-02,1,593,0.754297018051147,elephant,elephant,0,0_elephant_35_n02504013_7232.png,True,-0.1550360064533434,0.0206466577947139,1.0,-0.0021229852002956524,2.4593100547790527,0.1666666666666666,-2.749323475723964,24.795569371432066,9.0,5.111111111111111,8.0,22.61608433814365,5.0
subject-01,1,567,0.940670013427734,elephant,elephant,0,0_elephant_35_n02504013_7232.png,True,0.24957140387758275,0.0206466577947139,1.0,-0.0021229852002956524,2.4593100547790527,0.1666666666666666,-2.749323475723964,24.795569371432066,9.0,5.111111111111111,8.0,22.61608433814365,5.0
subject-04,1,652,1.22662615776062,elephant,elephant,0,0_elephant_35_n02504013_7232.png,True,1.2175083326384348,0.0206466577947139,1.0,-0.0021229852002956524,2.4593100547790527,0.1666666666666666,-2.749323475723964,24.795569371432066,9.0,5.111111111111111,8.0,22.61608433814365,5.0
subject-03,1,286,0.822026968002319,elephant,elephant,0,0_elephant_35_n02504013_7232.png,True,-0.42487052929277425,0.0206466577947139,1.0,-0.0021229852002956524,2.4593100547790527,0.1666666666666666,-2.749323475723964,24.795569371432066,9.0,5.111111111111111,8.0,22.61608433814365,5.0
subject-02,1,594,1.27031183242798,elephant,elephant,pow,pow_elephant_35_n02504013_482.png,True,2.3279247992615817,2.4341983795166016,1.0,-1.2013963973522215,2.47540020942688,0.3333333333333333,-1.9833312242033436,30.434478759765625,10.0,6.083333333333333,1.0,25.927125518306667,0.0
subject-01,1,873,1.05225896835327,bear,elephant,pow,pow_elephant_35_n02504013_482.png,False,0.7816743253114429,2.4341983795166016,1.0,-1.2013963973522215,2.47540020942688,0.3333333333333333,-1.9833312242033436,30.434478759765625,10.0,6.083333333333333,1.0,25.927125518306667,0.0
subject-04,1,840,1.41203880310059,keyboard,elephant,pow,pow_elephant_35_n02504013_482.png,False,1.979723944998484,2.4341983795166016,1.0,-1.2013963973522215,2.47540020942688,0.3333333333333333,-1.9833312242033436,30.434478759765625,10.0,6.083333333333333,1.0,25.927125518306667,0.0
subject-03,1,949,1.01408004760742,bear,elephant,pow,pow_elephant_35_n02504013_482.png,False,0.5512255574259507,2.4341983795166016,1.0,-1.2013963973522215,2.47540020942688,0.3333333333333333,-1.9833312242033436,30.434478759765625,10.0,6.083333333333333,1.0,25.927125518306667,0.0
subject-02,1,595,0.722153186798096,bird,bird,0,0_bird_35_n01531178_17387.png,True,-0.3097057386454804,0.5073198080062866,1.0,-0.08811358640684898,2.5208449363708496,0.0666666666666666,-3.764176743834263,26.891950488090515,9.0,3.867099567099567,7.0,33.77758030330592,9.0
subject-01,1,645,0.793910026550293,bird,bird,0,0_bird_35_n01531178_17387.png,True,-0.450241743572291,0.5073198080062866,1.0,-0.08811358640684898,2.5208449363708496,0.0666666666666666,-3.764176743834263,26.891950488090515,9.0,3.867099567099567,7.0,33.77758030330592,9.0
subject-04,1,1110,1.0246479511261,bird,bird,0,0_bird_35_n01531178_17387.png,True,0.3871931069911611,0.5073198080062866,1.0,-0.08811358640684898,2.5208449363708496,0.0666666666666666,-3.764176743834263,26.891950488090515,9.0,3.867099567099567,7.0,33.77758030330592,9.0
subject-03,1,549,0.695103168487549,bird,bird,0,0_bird_35_n01531178_17387.png,True,-1.0699516926491797,0.5073198080062866,1.0,-0.08811358640684898,2.5208449363708496,0.0666666666666666,-3.764176743834263,26.891950488090515,9.0,3.867099567099567,7.0,33.77758030330592,9.0
subject-02,1,596,0.821583986282349,keyboard,chair,pow,pow_chair_35_n03376595_360.png,False,0.16873552141494752,1.2711389064788818,1.0,-0.3407628775883783,2.515960693359375,0.0769230769230769,-3.7342712327927994,29.550142765045166,10.0,4.014260739260739,8.0,31.362449276938527,10.0
subject-01,1,94,1.45078992843628,bottle,chair,pow,pow_chair_35_n03376595_360.png,False,2.682037029519216,1.2711389064788818,1.0,-0.3407628775883783,2.515960693359375,0.0769230769230769,-3.7342712327927994,29.550142765045166,10.0,4.014260739260739,8.0,31.362449276938527,10.0
subject-04,1,821,0.74130392074585,keyboard,chair,pow,pow_chair_35_n03376595_360.png,False,-0.7776100984690079,1.2711389064788818,1.0,-0.3407628775883783,2.515960693359375,0.0769230769230769,-3.7342712327927994,29.550142765045166,10.0,4.014260739260739,8.0,31.362449276938527,10.0
subject-03,1,822,0.734812021255493,keyboard,chair,pow,pow_chair_35_n03376595_360.png,False,-0.8681342790748822,1.2711389064788818,1.0,-0.3407628775883783,2.515960693359375,0.0769230769230769,-3.7342712327927994,29.550142765045166,10.0,4.014260739260739,8.0,31.362449276938527,10.0
subject-02,1,597,0.603523015975952,airplane,airplane,0,0_airplane_35_n02690373_2967.png,True,-0.8805305605691863,0.0195818170905113,1.0,-0.0019928391256272444,2.4226770401000977,0.3333333333333333,-2.002374944081511,25.01002849638462,9.0,6.140018315018315,5.0,24.850711004673844,9.0
subject-01,1,456,0.700042963027954,airplane,airplane,0,0_airplane_35_n02690373_2967.png,True,-0.897839256784815,0.0195818170905113,1.0,-0.0019928391256272444,2.4226770401000977,0.3333333333333333,-2.002374944081511,25.01002849638462,9.0,6.140018315018315,5.0,24.850711004673844,9.0
subject-04,1,1036,0.974637985229492,airplane,airplane,0,0_airplane_35_n02690373_2967.png,True,0.18160639142440502,0.0195818170905113,1.0,-0.0019928391256272444,2.4226770401000977,0.3333333333333333,-2.002374944081511,25.01002849638462,9.0,6.140018315018315,5.0,24.850711004673844,9.0
subject-03,1,143,0.881378173828125,airplane,airplane,0,0_airplane_35_n02690373_2967.png,True,-0.1232222564937783,0.0195818170905113,1.0,-0.0019928391256272444,2.4226770401000977,0.3333333333333333,-2.002374944081511,25.01002849638462,9.0,6.140018315018315,5.0,24.850711004673844,9.0
subject-02,1,598,0.589203119277954,chair,chair,0,0_chair_35_n03376595_7660.png,True,-0.9494350595339199,0.0817004516720771,1.0,-0.010319727332069113,2.551520824432373,0.0769230769230769,-3.5177035969953394,25.539425618946552,9.0,3.982117882117882,8.0,27.424190683577343,9.0
subject-01,1,936,0.969657182693481,chair,chair,0,0_chair_35_n03376595_7660.png,True,0.3877943799839045,0.0817004516720771,1.0,-0.010319727332069113,2.551520824432373,0.0769230769230769,-3.5177035969953394,25.539425618946552,9.0,3.982117882117882,8.0,27.424190683577343,9.0
subject-04,1,583,0.625639915466309,chair,chair,0,0_chair_35_n03376595_7660.png,True,-1.2530949848990067,0.0817004516720771,1.0,-0.010319727332069113,2.551520824432373,0.0769230769230769,-3.5177035969953394,25.539425618946552,9.0,3.982117882117882,8.0,27.424190683577343,9.0
subject-03,1,1046,0.939399003982544,chair,chair,0,0_chair_35_n03376595_7660.png,True,0.1716644767903251,0.0817004516720771,1.0,-0.010319727332069113,2.551520824432373,0.0769230769230769,-3.5177035969953394,25.539425618946552,9.0,3.982117882117882,8.0,27.424190683577343,9.0
subject-02,1,599,0.817192077636719,bird,bird,pow,pow_bird_35_n01796340_9255.png,True,0.1476025292496951,2.1332297325134277,1.0,-1.3330472469589134,2.5071425437927246,0.1,-3.241263336183492,30.475565195083618,10.0,2.387896825396825,10.0,36.23531848473025,10.0
subject-01,1,55,0.976958036422729,boat,bird,pow,pow_bird_35_n01796340_9255.png,False,0.4226079114923457,2.1332297325134277,1.0,-1.3330472469589134,2.5071425437927246,0.1,-3.241263336183492,30.475565195083618,10.0,2.387896825396825,10.0,36.23531848473025,10.0
subject-04,1,617,1.16118597984314,cat,bird,pow,pow_bird_35_n01796340_9255.png,False,0.9484893280669611,2.1332297325134277,1.0,-1.3330472469589134,2.5071425437927246,0.1,-3.241263336183492,30.475565195083618,10.0,2.387896825396825,10.0,36.23531848473025,10.0
subject-03,1,892,1.17073321342468,boat,bird,pow,pow_bird_35_n01796340_9255.png,False,1.3474041057769426,2.1332297325134277,1.0,-1.3330472469589134,2.5071425437927246,0.1,-3.241263336183492,30.475565195083618,10.0,2.387896825396825,10.0,36.23531848473025,10.0
subject-02,1,600,0.615194797515869,car,car,pow,pow_car_35_n04285008_15071.png,True,-0.8243682658267778,0.2152488529682159,1.0,-0.03209528054468284,2.560053825378418,0.0769230769230769,-3.623277112814958,27.40224078297615,9.0,2.962774725274725,8.0,35.684803432296405,9.0
subject-01,1,391,0.838556051254272,car,car,pow,pow_car_35_n04285008_15071.png,True,-0.23735077966597723,0.2152488529682159,1.0,-0.03209528054468284,2.560053825378418,0.0769230769230769,-3.623277112814958,27.40224078297615,9.0,2.962774725274725,8.0,35.684803432296405,9.0
subject-04,1,136,0.897706031799316,car,car,pow,pow_car_35_n04285008_15071.png,True,-0.1346543247005239,0.2152488529682159,1.0,-0.03209528054468284,2.560053825378418,0.0769230769230769,-3.623277112814958,27.40224078297615,9.0,2.962774725274725,8.0,35.684803432296405,9.0
subject-03,1,152,0.731794118881226,car,car,pow,pow_car_35_n04285008_15071.png,True,-0.8834725527629598,0.2152488529682159,1.0,-0.03209528054468284,2.560053825378418,0.0769230769230769,-3.623277112814958,27.40224078297615,9.0,2.962774725274725,8.0,35.684803432296405,9.0
subject-02,1,601,0.740957021713257,bird,oven,0,0_oven_35_n04111531_12843.png,False,-0.21922541949444455,0.0077093187719583,1.0,-0.0007091294131537736,2.4930357933044434,0.0625,-4.471735945737458,24.580403659609146,9.0,3.5013888888888887,8.0,28.818584326431523,8.0
subject-01,1,1070,0.812213182449341,oven,oven,0,0_oven_35_n04111531_12843.png,True,-0.36296462253605694,0.0077093187719583,1.0,-0.0007091294131537736,2.4930357933044434,0.0625,-4.471735945737458,24.580403659609146,9.0,3.5013888888888887,8.0,28.818584326431523,8.0
subject-04,1,683,1.04078817367554,bear,oven,0,0_oven_35_n04111531_12843.png,False,0.4535441888798399,0.0077093187719583,1.0,-0.0007091294131537736,2.4930357933044434,0.0625,-4.471735945737458,24.580403659609146,9.0,3.5013888888888887,8.0,28.818584326431523,8.0
subject-03,1,261,0.806745052337646,oven,oven,0,0_oven_35_n04111531_12843.png,True,-0.5025397762974271,0.0077093187719583,1.0,-0.0007091294131537736,2.4930357933044434,0.0625,-4.471735945737458,24.580403659609146,9.0,3.5013888888888887,8.0,28.818584326431523,8.0
subject-02,1,602,0.734477043151855,knife,knife,0,0_knife_35_n03041632_44238.png,True,-0.2504057894015848,0.013131033629179,1.0,-0.001271519460320423,2.602351188659668,0.2,-2.682908555260033,25.07590319425799,9.0,7.0095238095238095,5.0,19.385045620422698,5.0
subject-01,1,1120,0.777107954025269,knife,knife,0,0_knife_35_n03041632_44238.png,True,-0.5303610697428324,0.013131033629179,1.0,-0.001271519460320423,2.602351188659668,0.2,-2.682908555260033,25.07590319425799,9.0,7.0095238095238095,5.0,19.385045620422698,5.0
subject-04,1,492,1.32783198356628,knife,knife,0,0_knife_35_n03041632_44238.png,True,1.6335568731757946,0.013131033629179,1.0,-0.001271519460320423,2.602351188659668,0.2,-2.682908555260033,25.07590319425799,9.0,7.0095238095238095,5.0,19.385045620422698,5.0
subject-03,1,275,1.03207612037659,knife,knife,0,0_knife_35_n03041632_44238.png,True,0.6426893144373514,0.013131033629179,1.0,-0.001271519460320423,2.602351188659668,0.2,-2.682908555260033,25.07590319425799,9.0,7.0095238095238095,5.0,19.385045620422698,5.0
subject-02,1,603,0.686432123184204,bird,bird,0,0_bird_35_n01534433_4900.png,True,-0.4815884025160034,0.5359959602355957,1.0,-0.09368643775209398,2.5452768802642822,0.0833333333333333,-3.469639868997711,27.501131296157837,9.0,4.137896825396825,7.0,31.481929258430554,9.0
subject-01,1,850,0.808475017547607,bird,bird,0,0_bird_35_n01534433_4900.png,True,-0.3807897600359246,0.5359959602355957,1.0,-0.09368643775209398,2.5452768802642822,0.0833333333333333,-3.469639868997711,27.501131296157837,9.0,4.137896825396825,7.0,31.481929258430554,9.0
subject-04,1,785,0.939296007156372,bird,bird,0,0_bird_35_n01534433_4900.png,True,0.03631852602760278,0.5359959602355957,1.0,-0.09368643775209398,2.5452768802642822,0.0833333333333333,-3.469639868997711,27.501131296157837,9.0,4.137896825396825,7.0,31.481929258430554,9.0
subject-03,1,1084,0.99203085899353,bird,bird,0,0_bird_35_n01534433_4900.png,True,0.43916212805738825,0.5359959602355957,1.0,-0.09368643775209398,2.5452768802642822,0.0833333333333333,-3.469639868997711,27.501131296157837,9.0,4.137896825396825,7.0,31.481929258430554,9.0
subject-02,1,604,0.842019081115723,bottle,bottle,pow,pow_bottle_35_n04579145_2999.png,True,0.2670651393225478,0.4308708906173706,1.0,-0.07181162295412834,2.567784070968628,0.125,-2.947377491193627,27.469144225120544,9.0,4.2670024420024415,7.0,28.256767161792407,9.0
subject-01,1,215,0.758315086364746,bottle,bottle,pow,pow_bottle_35_n04579145_2999.png,True,-0.6199733417724173,0.4308708906173706,1.0,-0.07181162295412834,2.567784070968628,0.125,-2.947377491193627,27.469144225120544,9.0,4.2670024420024415,7.0,28.256767161792407,9.0
subject-04,1,608,0.698879957199097,bottle,bottle,pow,pow_bottle_35_n04579145_2999.png,True,-0.9520114036994982,0.4308708906173706,1.0,-0.07181162295412834,2.567784070968628,0.125,-2.947377491193627,27.469144225120544,9.0,4.2670024420024415,7.0,28.256767161792407,9.0
subject-03,1,477,0.780426979064941,bottle,bottle,pow,pow_bottle_35_n04579145_2999.png,True,-0.6362995076398542,0.4308708906173706,1.0,-0.07181162295412834,2.567784070968628,0.125,-2.947377491193627,27.469144225120544,9.0,4.2670024420024415,7.0,28.256767161792407,9.0
subject-02,1,605,0.623916864395142,bottle,bottle,pow,pow_bottle_35_n02823428_1733.png,True,-0.7823994122150597,0.1017986536026001,1.0,-0.012757207651861979,2.532845973968506,0.1,-3.1180554917946606,25.921401917934418,9.0,4.217002442002442,7.0,28.267605058263726,9.0
subject-01,1,907,0.871339082717896,bottle,bottle,pow,pow_bottle_35_n02823428_1733.png,True,-0.08102754116183565,0.1017986536026001,1.0,-0.012757207651861979,2.532845973968506,0.1,-3.1180554917946606,25.921401917934418,9.0,4.217002442002442,7.0,28.267605058263726,9.0
subject-04,1,1056,0.632801055908203,bottle,bottle,pow,pow_bottle_35_n02823428_1733.png,True,-1.2236561457243313,0.1017986536026001,1.0,-0.012757207651861979,2.532845973968506,0.1,-3.1180554917946606,25.921401917934418,9.0,4.217002442002442,7.0,28.267605058263726,9.0
subject-03,1,472,0.841591835021973,bottle,bottle,pow,pow_bottle_35_n02823428_1733.png,True,-0.32543348733372796,0.1017986536026001,1.0,-0.012757207651861979,2.532845973968506,0.1,-3.1180554917946606,25.921401917934418,9.0,4.217002442002442,7.0,28.267605058263726,9.0
subject-02,1,606,0.803647994995117,bear,bear,pow,pow_bear_35_n02134084_22032.png,True,0.08243109344687938,0.0569487959146499,1.0,-0.006906222270853957,2.4613168239593506,1.0,-1.5804709180869188,25.40037263929844,9.0,10.25,3.0,16.38361137045192,9.0
subject-01,1,845,1.32152485847473,bear,bear,pow,pow_bear_35_n02134084_22032.png,True,2.065646980774768,0.0569487959146499,1.0,-0.006906222270853957,2.4613168239593506,1.0,-1.5804709180869188,25.40037263929844,9.0,10.25,3.0,16.38361137045192,9.0
subject-04,1,780,0.844309091567993,bear,bear,pow,pow_bear_35_n02134084_22032.png,True,-0.35416460363507996,0.0569487959146499,1.0,-0.006906222270853957,2.4613168239593506,1.0,-1.5804709180869188,25.40037263929844,9.0,10.25,3.0,16.38361137045192,9.0
subject-03,1,95,0.778764963150024,cat,bear,pow,pow_bear_35_n02134084_22032.png,False,-0.6447465850517368,0.0569487959146499,1.0,-0.006906222270853957,2.4613168239593506,1.0,-1.5804709180869188,25.40037263929844,9.0,10.25,3.0,16.38361137045192,9.0
subject-02,1,607,0.56370210647583,airplane,airplane,pow,pow_airplane_35_n02690373_7676.png,True,-1.0721408686106897,0.0302900355309247,1.0,-0.003248657924978185,2.5687313079833984,0.25,-2.3295252700767075,26.112713960930705,9.0,3.5542790542790543,8.0,28.08854770050546,9.0
