subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,581,0.790983915328979,car,car,3.0,3_car_10_n02814533_3375.png,True,-1.1399418290499381,0.0179983098059892,1.0,-0.002531391883433495,1.788102626800537,0.0833333333333333,-4.423096848771859,24.77814588136971,10.0,3.4506715506715504,8.0,40.26485891992457,6.0
subject-03,1,141,0.793147087097168,car,car,3.0,3_car_10_n02814533_3375.png,True,-0.81364748339857,0.0179983098059892,1.0,-0.002531391883433495,1.788102626800537,0.0833333333333333,-4.423096848771859,24.77814588136971,10.0,3.4506715506715504,8.0,40.26485891992457,6.0
subject-02,1,511,0.792448043823242,car,car,3.0,3_car_10_n02814533_3375.png,True,-0.5441581225851774,0.0179983098059892,1.0,-0.002531391883433495,1.788102626800537,0.0833333333333333,-4.423096848771859,24.77814588136971,10.0,3.4506715506715504,8.0,40.26485891992457,6.0
subject-01,1,1144,1.00947189331055,car,car,3.0,3_car_10_n02814533_3375.png,True,0.7252981156967694,0.0179983098059892,1.0,-0.002531391883433495,1.788102626800537,0.0833333333333333,-4.423096848771859,24.77814588136971,10.0,3.4506715506715504,8.0,40.26485891992457,6.0
subject-04,1,582,0.776551008224487,cat,cat,1.0,1_cat_10_n02124075_11528.png,True,-1.2005627020676775,0.8863210678100586,0.25,-4.039132752598349,1.6355137825012207,0.1666666666666666,-3.5808132952355542,26.57908809185028,10.0,2.769444444444444,8.0,37.45025920818078,6.0
subject-03,1,160,0.779829025268555,bicycle,cat,1.0,1_cat_10_n02124075_11528.png,False,-0.8736435973966166,0.8863210678100586,0.25,-4.039132752598349,1.6355137825012207,0.1666666666666666,-3.5808132952355542,26.57908809185028,10.0,2.769444444444444,8.0,37.45025920818078,6.0
subject-02,1,378,0.696287870407104,cat,cat,1.0,1_cat_10_n02124075_11528.png,True,-0.9795812513011668,0.8863210678100586,0.25,-4.039132752598349,1.6355137825012207,0.1666666666666666,-3.5808132952355542,26.57908809185028,10.0,2.769444444444444,8.0,37.45025920818078,6.0
subject-01,1,573,0.564902067184448,cat,cat,1.0,1_cat_10_n02124075_11528.png,True,-1.1887599021685784,0.8863210678100586,0.25,-4.039132752598349,1.6355137825012207,0.1666666666666666,-3.5808132952355542,26.57908809185028,10.0,2.769444444444444,8.0,37.45025920818078,6.0
subject-04,1,583,1.50005507469177,elephant,clock,0.55,0.55_clock_10_n02708093_5311.png,False,1.8382878790103612,1.818030595779419,1.0,-0.8561142690992266,1.5616170167922974,1.0,-0.6019901734572006,26.21081817150116,10.0,8.5,10.0,17.773256799801764,10.0
subject-03,1,658,0.721126079559326,boat,clock,0.55,0.55_clock_10_n02708093_5311.png,False,-1.1380926342095694,1.818030595779419,1.0,-0.8561142690992266,1.5616170167922974,1.0,-0.6019901734572006,26.21081817150116,10.0,8.5,10.0,17.773256799801764,10.0
subject-02,1,474,1.19576382637024,keyboard,clock,0.55,0.55_clock_10_n02708093_5311.png,False,1.2820971103081478,1.818030595779419,1.0,-0.8561142690992266,1.5616170167922974,1.0,-0.6019901734572006,26.21081817150116,10.0,8.5,10.0,17.773256799801764,10.0
subject-01,1,32,1.18394780158997,knife,clock,0.55,0.55_clock_10_n02708093_5311.png,False,1.4764894731413394,1.818030595779419,1.0,-0.8561142690992266,1.5616170167922974,1.0,-0.6019901734572006,26.21081817150116,10.0,8.5,10.0,17.773256799801764,10.0
subject-04,1,584,1.12603497505188,truck,clock,0.45,0.45_clock_10_n04548280_8225.png,False,0.2673344458454597,1.5856609344482422,0.5,-1.7034115916350643,1.298438310623169,1.0,-0.40762614288251997,25.554559588432312,10.0,8.033333333333333,2.0,17.99685219748157,10.0
subject-03,1,782,0.693809986114502,bird,clock,0.45,0.45_clock_10_n04548280_8225.png,False,-1.2611480365186334,1.5856609344482422,0.5,-1.7034115916350643,1.298438310623169,1.0,-0.40762614288251997,25.554559588432312,10.0,8.033333333333333,2.0,17.99685219748157,10.0
subject-02,1,1183,0.812349796295166,oven,clock,0.45,0.45_clock_10_n04548280_8225.png,False,-0.4540409459994492,1.5856609344482422,0.5,-1.7034115916350643,1.298438310623169,1.0,-0.40762614288251997,25.554559588432312,10.0,8.033333333333333,2.0,17.99685219748157,10.0
subject-01,1,142,0.598717927932739,chair,clock,0.45,0.45_clock_10_n04548280_8225.png,False,-1.043168556124492,1.5856609344482422,0.5,-1.7034115916350643,1.298438310623169,1.0,-0.40762614288251997,25.554559588432312,10.0,8.033333333333333,2.0,17.99685219748157,10.0
subject-04,1,585,0.901766061782837,car,cat,0.55,0.55_cat_10_n02123597_1016.png,False,-0.6746363722773576,1.6050491333007812,0.2,-3.513945945312364,1.5108799934387207,0.1666666666666666,-3.9127369550702196,26.41449201107025,10.0,1.9567460317460315,8.0,38.94744873420314,6.0
subject-03,1,833,0.731631994247437,bear,cat,0.55,0.55_cat_10_n02123597_1016.png,False,-1.0907648726033368,1.6050491333007812,0.2,-3.513945945312364,1.5108799934387207,0.1666666666666666,-3.9127369550702196,26.41449201107025,10.0,1.9567460317460315,8.0,38.94744873420314,6.0
subject-02,1,222,1.1811408996582,elephant,cat,0.55,0.55_cat_10_n02123597_1016.png,False,1.2158829982309283,1.6050491333007812,0.2,-3.513945945312364,1.5108799934387207,0.1666666666666666,-3.9127369550702196,26.41449201107025,10.0,1.9567460317460315,8.0,38.94744873420314,6.0
subject-01,1,40,0.694605112075806,bird,cat,0.55,0.55_cat_10_n02123597_1016.png,False,-0.6303343446377478,1.6050491333007812,0.2,-3.513945945312364,1.5108799934387207,0.1666666666666666,-3.9127369550702196,26.41449201107025,10.0,1.9567460317460315,8.0,38.94744873420314,6.0
subject-04,1,586,1.07971405982971,bird,oven,1.0,1_oven_10_n04111531_2458.png,False,0.07277805471655963,2.171574831008911,0.0625,-5.783809139495767,1.6812431812286377,0.0625,-7.905851223353489,27.521414518356323,10.0,0.022756410256410092,7.0,65.42584995472988,6.0
subject-03,1,580,0.966428995132446,car,oven,1.0,1_oven_10_n04111531_2458.png,False,-0.03303531609747272,2.171574831008911,0.0625,-5.783809139495767,1.6812431812286377,0.0625,-7.905851223353489,27.521414518356323,10.0,0.022756410256410092,7.0,65.42584995472988,6.0
subject-02,1,943,1.05359196662903,cat,oven,1.0,1_oven_10_n04111531_2458.png,False,0.6383283463314877,2.171574831008911,0.0625,-5.783809139495767,1.6812431812286377,0.0625,-7.905851223353489,27.521414518356323,10.0,0.022756410256410092,7.0,65.42584995472988,6.0
subject-01,1,919,0.775330066680908,chair,oven,1.0,1_oven_10_n04111531_2458.png,False,-0.2827798379585555,2.171574831008911,0.0625,-5.783809139495767,1.6812431812286377,0.0625,-7.905851223353489,27.521414518356323,10.0,0.022756410256410092,7.0,65.42584995472988,6.0
subject-04,1,587,1.0574779510498,bicycle,bicycle,1.0,1_bicycle_10_n03792782_18496.png,True,-0.020617705194900762,2.155458927154541,0.3333333333333333,-1.8317667245728664,1.644114971160889,0.2,-3.2650087470770717,27.498445749282837,10.0,1.4198773448773447,10.0,33.42358125504921,10.0
subject-03,1,1025,0.993232011795044,bicycle,bicycle,1.0,1_bicycle_10_n03792782_18496.png,True,0.08770874290110682,2.155458927154541,0.3333333333333333,-1.8317667245728664,1.644114971160889,0.2,-3.2650087470770717,27.498445749282837,10.0,1.4198773448773447,10.0,33.42358125504921,10.0
subject-02,1,882,0.731118202209473,bicycle,bicycle,1.0,1_bicycle_10_n03792782_18496.png,True,-0.8218659362302154,2.155458927154541,0.3333333333333333,-1.8317667245728664,1.644114971160889,0.2,-3.2650087470770717,27.498445749282837,10.0,1.4198773448773447,10.0,33.42358125504921,10.0
subject-01,1,659,0.762938976287842,bicycle,bicycle,1.0,1_bicycle_10_n03792782_18496.png,True,-0.3361286361071163,2.155458927154541,0.3333333333333333,-1.8317667245728664,1.644114971160889,0.2,-3.2650087470770717,27.498445749282837,10.0,1.4198773448773447,10.0,33.42358125504921,10.0
subject-04,1,588,1.1573121547699,dog,dog,inf,inf_dog_10_n02102040_1100.png,True,0.39870437196720143,0.0135954292491078,1.0,-0.001441981443145274,1.9877026081085205,0.0769230769230769,-4.44748054568669,25.442658034153283,10.0,2.192832167832168,10.0,36.42691248799752,10.0
subject-03,1,1022,0.707741975784302,dog,dog,inf,inf_dog_10_n02102040_1100.png,True,-1.1983862584757405,0.0135954292491078,1.0,-0.001441981443145274,1.9877026081085205,0.0769230769230769,-4.44748054568669,25.442658034153283,10.0,2.192832167832168,10.0,36.42691248799752,10.0
subject-02,1,517,1.30928707122803,dog,dog,inf,inf_dog_10_n02102040_1100.png,True,1.7961420075033385,0.0135954292491078,1.0,-0.001441981443145274,1.9877026081085205,0.0769230769230769,-4.44748054568669,25.442658034153283,10.0,2.192832167832168,10.0,36.42691248799752,10.0
subject-01,1,221,1.49741697311401,dog,dog,inf,inf_dog_10_n02102040_1100.png,True,2.826104642343145,0.0135954292491078,1.0,-0.001441981443145274,1.9877026081085205,0.0769230769230769,-4.44748054568669,25.442658034153283,10.0,2.192832167832168,10.0,36.42691248799752,10.0
subject-04,1,589,1.2530620098114,cat,dog,inf,inf_dog_10_n02086646_5897.png,False,0.8008714310298312,0.2314842343330383,1.0,-0.04913913276101043,2.2043917179107666,0.0909090909090909,-3.945296333202015,26.574182331562042,10.0,3.010786435786436,9.0,32.85481892504106,10.0
subject-03,1,1231,0.981827974319458,dog,dog,inf,inf_dog_10_n02086646_5897.png,True,0.036335056457235754,0.2314842343330383,1.0,-0.04913913276101043,2.2043917179107666,0.0909090909090909,-3.945296333202015,26.574182331562042,10.0,3.010786435786436,9.0,32.85481892504106,10.0
subject-02,1,13,1.0239520072937,dog,dog,inf,inf_dog_10_n02086646_5897.png,True,0.5041155701860758,0.2314842343330383,1.0,-0.04913913276101043,2.2043917179107666,0.0909090909090909,-3.945296333202015,26.574182331562042,10.0,3.010786435786436,9.0,32.85481892504106,10.0
subject-01,1,1151,1.01232504844666,cat,dog,inf,inf_dog_10_n02086646_5897.png,False,0.7375821353120275,0.2314842343330383,1.0,-0.04913913276101043,2.2043917179107666,0.0909090909090909,-3.945296333202015,26.574182331562042,10.0,3.010786435786436,9.0,32.85481892504106,10.0
subject-04,1,590,1.29690289497375,bicycle,bird,1.5,1.5_bird_10_n01818515_42621.png,False,0.9850112382891001,2.2494707107543945,0.1,-3.9832493882293685,1.8514269590377808,0.125,-4.001605125574262,28.23105502128601,10.0,0.5710317460317459,9.0,41.19671147087936,6.0
subject-03,1,1042,1.18395113945007,cat,bird,1.5,1.5_bird_10_n01818515_42621.png,False,0.9468732873857789,2.2494707107543945,0.1,-3.9832493882293685,1.8514269590377808,0.125,-4.001605125574262,28.23105502128601,10.0,0.5710317460317459,9.0,41.19671147087936,6.0
subject-02,1,1180,1.24093389511108,bird,bird,1.5,1.5_bird_10_n01818515_42621.png,True,1.4866318148197366,2.2494707107543945,0.1,-3.9832493882293685,1.8514269590377808,0.125,-4.001605125574262,28.23105502128601,10.0,0.5710317460317459,9.0,41.19671147087936,6.0
subject-01,1,413,0.94720196723938,clock,bird,1.5,1.5_bird_10_n01818515_42621.png,False,0.45720018312453564,2.2494707107543945,0.1,-3.9832493882293685,1.8514269590377808,0.125,-4.001605125574262,28.23105502128601,10.0,0.5710317460317459,9.0,41.19671147087936,6.0
subject-04,1,591,1.20070505142212,cat,bird,0.4,0.4_bird_10_n02011460_19684.png,False,0.5809625448204999,1.4246702194213867,0.3333333333333333,-3.3881992509058922,1.51217782497406,0.0909090909090909,-5.000775787215529,26.390712022781372,10.0,0.8079836829836828,10.0,42.93810433780419,6.0
subject-03,1,976,0.666368007659912,cat,bird,0.4,0.4_bird_10_n02011460_19684.png,False,-1.3847705342124281,1.4246702194213867,0.3333333333333333,-3.3881992509058922,1.51217782497406,0.0909090909090909,-5.000775787215529,26.390712022781372,10.0,0.8079836829836828,10.0,42.93810433780419,6.0
subject-02,1,897,0.916175127029419,chair,bird,0.4,0.4_bird_10_n02011460_19684.png,False,0.01609080129515207,1.4246702194213867,0.3333333333333333,-3.3881992509058922,1.51217782497406,0.0909090909090909,-5.000775787215529,26.390712022781372,10.0,0.8079836829836828,10.0,42.93810433780419,6.0
subject-01,1,808,0.698160171508789,car,bird,0.4,0.4_bird_10_n02011460_19684.png,False,-0.6150283350711905,1.4246702194213867,0.3333333333333333,-3.3881992509058922,1.51217782497406,0.0909090909090909,-5.000775787215529,26.390712022781372,10.0,0.8079836829836828,10.0,42.93810433780419,6.0
subject-04,1,592,1.0704300403595,truck,truck,1.5,1.5_truck_10_n03796401_1326.png,True,0.03378345984227755,0.0164550393819808,1.0,-0.0018503488978509933,1.649346113204956,0.0769230769230769,-4.818294935597053,24.550212249159813,10.0,2.968045843045843,9.0,40.66067488125072,10.0
subject-03,1,1245,0.853446960449219,truck,truck,1.5,1.5_truck_10_n03796401_1326.png,True,-0.5420044979361569,0.0164550393819808,1.0,-0.0018503488978509933,1.649346113204956,0.0769230769230769,-4.818294935597053,24.550212249159813,10.0,2.968045843045843,9.0,40.66067488125072,10.0
subject-02,1,531,1.04298090934753,truck,truck,1.5,1.5_truck_10_n03796401_1326.png,True,0.5902803905473316,0.0164550393819808,1.0,-0.0018503488978509933,1.649346113204956,0.0769230769230769,-4.818294935597053,24.550212249159813,10.0,2.968045843045843,9.0,40.66067488125072,10.0
subject-01,1,176,0.749926090240479,truck,truck,1.5,1.5_truck_10_n03796401_1326.png,True,-0.39215452317993443,0.0164550393819808,1.0,-0.0018503488978509933,1.649346113204956,0.0769230769230769,-4.818294935597053,24.550212249159813,10.0,2.968045843045843,9.0,40.66067488125072,10.0
subject-04,1,593,1.17429995536804,oven,oven,0.7,0.7_oven_10_n04111531_9041.png,True,0.47005626909054715,1.4244744777679443,0.3333333333333333,-2.4823577493165643,1.434983730316162,0.0625,-8.353645781200994,25.594494342803955,10.0,0.4124999999999999,10.0,62.745165469655454,6.0
subject-03,1,495,0.808535814285278,oven,oven,0.7,0.7_oven_10_n04111531_9041.png,True,-0.7443232947483026,1.4244744777679443,0.3333333333333333,-2.4823577493165643,1.434983730316162,0.0625,-8.353645781200994,25.594494342803955,10.0,0.4124999999999999,10.0,62.745165469655454,6.0
subject-02,1,163,0.880053043365479,oven,oven,0.7,0.7_oven_10_n04111531_9041.png,True,-0.14747369870453167,1.4244744777679443,0.3333333333333333,-2.4823577493165643,1.434983730316162,0.0625,-8.353645781200994,25.594494342803955,10.0,0.4124999999999999,10.0,62.745165469655454,6.0
subject-01,1,519,1.24733090400696,elephant,oven,0.7,0.7_oven_10_n04111531_9041.png,False,1.749380092901953,1.4244744777679443,0.3333333333333333,-2.4823577493165643,1.434983730316162,0.0625,-8.353645781200994,25.594494342803955,10.0,0.4124999999999999,10.0,62.745165469655454,6.0
subject-04,1,594,1.34449791908264,bicycle,truck,3.0,3_truck_10_n03417042_3748.png,False,1.1849191218424597,0.309963047504425,1.0,-0.08099410254299723,1.9265666007995603,0.0769230769230769,-4.627837458577499,26.09924727678299,10.0,1.8227106227106225,10.0,41.5740556106497,10.0
subject-03,1,857,1.38499999046326,bicycle,truck,3.0,3_truck_10_n03417042_3748.png,False,1.8525718747469617,0.309963047504425,1.0,-0.08099410254299723,1.9265666007995603,0.0769230769230769,-4.627837458577499,26.09924727678299,10.0,1.8227106227106225,10.0,41.5740556106497,10.0
subject-02,1,319,1.2845299243927,chair,truck,3.0,3_truck_10_n03417042_3748.png,False,1.6840391072052048,0.309963047504425,1.0,-0.08099410254299723,1.9265666007995603,0.0769230769230769,-4.627837458577499,26.09924727678299,10.0,1.8227106227106225,10.0,41.5740556106497,10.0
subject-01,1,879,0.982874155044556,boat,truck,3.0,3_truck_10_n03417042_3748.png,False,0.6107837892776181,0.309963047504425,1.0,-0.08099410254299723,1.9265666007995603,0.0769230769230769,-4.627837458577499,26.09924727678299,10.0,1.8227106227106225,10.0,41.5740556106497,10.0
subject-04,1,595,0.785892009735107,bicycle,bicycle,inf,inf_bicycle_10_n03792782_16179.png,True,-1.1613287721092727,0.0007451700512319,1.0,-5.90699475674137e-05,2.19785737991333,0.1666666666666666,-3.0004995331112116,26.31979238265194,10.0,3.7845238095238094,9.0,27.868035133580893,9.0
subject-03,1,927,0.821721792221069,bicycle,bicycle,inf,inf_bicycle_10_n03792782_16179.png,True,-0.6849222012865044,0.0007451700512319,1.0,-5.90699475674137e-05,2.19785737991333,0.1666666666666666,-3.0004995331112116,26.31979238265194,10.0,3.7845238095238094,9.0,27.868035133580893,9.0
subject-02,1,507,0.74539589881897,bicycle,bicycle,inf,inf_bicycle_10_n03792782_16179.png,True,-0.757215061468778,0.0007451700512319,1.0,-5.90699475674137e-05,2.19785737991333,0.1666666666666666,-3.0004995331112116,26.31979238265194,10.0,3.7845238095238094,9.0,27.868035133580893,9.0
subject-01,1,611,0.727455854415894,bicycle,bicycle,inf,inf_bicycle_10_n03792782_16179.png,True,-0.48889823477670946,0.0007451700512319,1.0,-5.90699475674137e-05,2.19785737991333,0.1666666666666666,-3.0004995331112116,26.31979238265194,10.0,3.7845238095238094,9.0,27.868035133580893,9.0
subject-04,1,596,1.01003408432007,chair,oven,0.7,0.7_oven_10_n04111531_3955.png,False,-0.2198906998640316,1.373240947723389,0.0666666666666666,-5.79694387176849,1.6668986082077026,0.0625,-8.103049497730066,26.621204137802124,10.0,0.008333333333333193,7.0,66.52795508054407,6.0
subject-03,1,1088,0.911108016967773,oven,oven,0.7,0.7_oven_10_n04111531_3955.png,True,-0.28224903466727447,1.373240947723389,0.0666666666666666,-5.79694387176849,1.6668986082077026,0.0625,-8.103049497730066,26.621204137802124,10.0,0.008333333333333193,7.0,66.52795508054407,6.0
subject-02,1,1163,0.630130052566528,car,oven,0.7,0.7_oven_10_n04111531_3955.png,False,-1.2791506365237157,1.373240947723389,0.0666666666666666,-5.79694387176849,1.6668986082077026,0.0625,-8.103049497730066,26.621204137802124,10.0,0.008333333333333193,7.0,66.52795508054407,6.0
subject-01,1,1227,0.670671939849854,clock,oven,0.7,0.7_oven_10_n04111531_3955.png,False,-0.7333766059428187,1.373240947723389,0.0666666666666666,-5.79694387176849,1.6668986082077026,0.0625,-8.103049497730066,26.621204137802124,10.0,0.008333333333333193,7.0,66.52795508054407,6.0
subject-04,1,597,0.921753168106079,car,car,1.5,1.5_car_10_n04285008_15271.png,True,-0.5906868376727736,1.652618408203125,0.5,-1.7947298333211137,1.5758581161499023,0.0833333333333333,-4.919625782934538,26.025866150856018,10.0,1.692374292374292,9.0,46.43926696885109,6.0
subject-03,1,1019,0.794363975524902,car,car,1.5,1.5_car_10_n04285008_15271.png,True,-0.8081655613461898,1.652618408203125,0.5,-1.7947298333211137,1.5758581161499023,0.0833333333333333,-4.919625782934538,26.025866150856018,10.0,1.692374292374292,9.0,46.43926696885109,6.0
subject-02,1,512,0.842160940170288,car,car,1.5,1.5_car_10_n04285008_15271.png,True,-0.31905302869885827,1.652618408203125,0.5,-1.7947298333211137,1.5758581161499023,0.0833333333333333,-4.919625782934538,26.025866150856018,10.0,1.692374292374292,9.0,46.43926696885109,6.0
subject-01,1,380,0.772861957550049,car,car,1.5,1.5_car_10_n04285008_15271.png,True,-0.2934060743634239,1.652618408203125,0.5,-1.7947298333211137,1.5758581161499023,0.0833333333333333,-4.919625782934538,26.025866150856018,10.0,1.692374292374292,9.0,46.43926696885109,6.0
subject-04,1,598,1.06752991676331,dog,dog,3.0,3_dog_10_n02091244_3193.png,True,0.0216024056036858,0.2035573273897171,1.0,-0.03295406896204214,1.8662478923797607,0.0769230769230769,-4.649833835376546,25.853885009884834,10.0,1.5189005439005436,10.0,39.71386486595991,10.0
subject-03,1,864,0.98155689239502,dog,dog,3.0,3_dog_10_n02091244_3193.png,True,0.03511386810034945,0.2035573273897171,1.0,-0.03295406896204214,1.8662478923797607,0.0769230769230769,-4.649833835376546,25.853885009884834,10.0,1.5189005439005436,10.0,39.71386486595991,10.0
subject-02,1,584,1.13487720489502,dog,dog,3.0,3_dog_10_n02091244_3193.png,True,1.0063962429131106,0.2035573273897171,1.0,-0.03295406896204214,1.8662478923797607,0.0769230769230769,-4.649833835376546,25.853885009884834,10.0,1.5189005439005436,10.0,39.71386486595991,10.0
subject-01,1,647,0.813302993774414,dog,dog,3.0,3_dog_10_n02091244_3193.png,True,-0.11929059218926417,0.2035573273897171,1.0,-0.03295406896204214,1.8662478923797607,0.0769230769230769,-4.649833835376546,25.853885009884834,10.0,1.5189005439005436,10.0,39.71386486595991,10.0
subject-04,1,599,1.30718016624451,chair,bottle,0.7,0.7_bottle_10_n03937543_9606.png,False,1.0281776740018118,2.1257708072662354,0.3333333333333333,-1.8045682944804433,1.5239043235778809,0.5,-1.5006084102784771,26.867198944091797,10.0,3.367832167832168,10.0,25.053107087695658,10.0
subject-03,1,201,1.37541198730469,bear,bottle,0.7,0.7_bottle_10_n03937543_9606.png,False,1.8093791836543789,2.1257708072662354,0.3333333333333333,-1.8045682944804433,1.5239043235778809,0.5,-1.5006084102784771,26.867198944091797,10.0,3.367832167832168,10.0,25.053107087695658,10.0
subject-02,1,1228,0.875091075897217,bicycle,bottle,0.7,0.7_bottle_10_n03937543_9606.png,False,-0.16994199636730378,2.1257708072662354,0.3333333333333333,-1.8045682944804433,1.5239043235778809,0.5,-1.5006084102784771,26.867198944091797,10.0,3.367832167832168,10.0,25.053107087695658,10.0
subject-01,1,673,1.36628389358521,oven,bottle,0.7,0.7_bottle_10_n03937543_9606.png,False,2.261522190883025,2.1257708072662354,0.3333333333333333,-1.8045682944804433,1.5239043235778809,0.5,-1.5006084102784771,26.867198944091797,10.0,3.367832167832168,10.0,25.053107087695658,10.0
subject-04,1,600,1.03113603591919,bird,bird,3.0,3_bird_10_n01560419_1738.png,True,-0.13125860938805334,0.1321084201335907,1.0,-0.018191352235246636,1.9950482845306396,0.125,-3.6686329770834365,25.977280348539352,10.0,2.195238095238095,10.0,34.57489133364099,10.0
subject-03,1,985,0.742707014083862,bird,bird,3.0,3_bird_10_n01560419_1738.png,True,-1.0408733672786477,0.1321084201335907,1.0,-0.018191352235246636,1.9950482845306396,0.125,-3.6686329770834365,25.977280348539352,10.0,2.195238095238095,10.0,34.57489133364099,10.0
subject-02,1,303,0.731398105621338,bird,bird,3.0,3_bird_10_n01560419_1738.png,True,-0.8205985048706118,0.1321084201335907,1.0,-0.018191352235246636,1.9950482845306396,0.125,-3.6686329770834365,25.977280348539352,10.0,2.195238095238095,10.0,34.57489133364099,10.0
subject-01,1,847,0.624636888504028,bird,bird,3.0,3_bird_10_n01560419_1738.png,True,-0.9315766500149231,0.1321084201335907,1.0,-0.018191352235246636,1.9950482845306396,0.125,-3.6686329770834365,25.977280348539352,10.0,2.195238095238095,10.0,34.57489133364099,10.0
subject-04,1,601,1.01281189918518,bottle,bottle,inf,inf_bottle_10_n03983396_11948.png,True,-0.20822336486454168,0.0444399863481521,1.0,-0.006590698921638941,1.5647555589675903,0.5,-1.4955262252612338,24.601584747433662,10.0,7.583333333333333,1.0,18.47259354788653,10.0
subject-03,1,186,1.07419896125793,bottle,bottle,inf,inf_bottle_10_n03983396_11948.png,True,0.45245418353368766,0.0444399863481521,1.0,-0.006590698921638941,1.5647555589675903,0.5,-1.4955262252612338,24.601584747433662,10.0,7.583333333333333,1.0,18.47259354788653,10.0
subject-02,1,151,0.702853918075562,bottle,bottle,inf,inf_bottle_10_n03983396_11948.png,True,-0.9498495139557507,0.0444399863481521,1.0,-0.006590698921638941,1.5647555589675903,0.5,-1.4955262252612338,24.601584747433662,10.0,7.583333333333333,1.0,18.47259354788653,10.0
subject-01,1,1175,1.08784198760986,bottle,bottle,inf,inf_bottle_10_n03983396_11948.png,True,1.062713969268237,0.0444399863481521,1.0,-0.006590698921638941,1.5647555589675903,0.5,-1.4955262252612338,24.601584747433662,10.0,7.583333333333333,1.0,18.47259354788653,10.0
subject-04,1,602,1.13461709022522,car,truck,0.55,0.55_truck_10_n04467665_67853.png,False,0.30338091315658955,1.7049492597579956,0.0666666666666666,-4.931638751669075,1.639547348022461,0.1111111111111111,-4.5681670420261495,26.670077443122864,10.0,0.36800976800976776,3.0,45.81881277402383,6.0
subject-03,1,1191,0.929406881332397,keyboard,truck,0.55,0.55_truck_10_n04467665_67853.png,False,-0.1998150614223015,1.7049492597579956,0.0666666666666666,-4.931638751669075,1.639547348022461,0.1111111111111111,-4.5681670420261495,26.670077443122864,10.0,0.36800976800976776,3.0,45.81881277402383,6.0
subject-02,1,707,0.837527990341187,bear,truck,0.55,0.55_truck_10_n04467665_67853.png,False,-0.3400315007430114,1.7049492597579956,0.0666666666666666,-4.931638751669075,1.639547348022461,0.1111111111111111,-4.5681670420261495,26.670077443122864,10.0,0.36800976800976776,3.0,45.81881277402383,6.0
subject-01,1,756,0.77672815322876,knife,truck,0.55,0.55_truck_10_n04467665_67853.png,False,-0.27676049384358453,1.7049492597579956,0.0666666666666666,-4.931638751669075,1.639547348022461,0.1111111111111111,-4.5681670420261495,26.670077443122864,10.0,0.36800976800976776,3.0,45.81881277402383,6.0
subject-04,1,603,1.41260719299316,keyboard,bear,0.45,0.45_bear_10_n02134418_13618.png,False,1.4709906398788362,1.0519030094146729,0.3333333333333333,-3.3636225381434284,1.4178918600082395,0.125,-4.347698841696069,25.846017718315125,10.0,1.4773809523809518,9.0,38.41545469417136,5.0
subject-03,1,1246,0.60511589050293,boat,bear,0.45,0.45_bear_10_n02134418_13618.png,False,-1.6607032525661414,1.0519030094146729,0.3333333333333333,-3.3636225381434284,1.4178918600082395,0.125,-4.347698841696069,25.846017718315125,10.0,1.4773809523809518,9.0,38.41545469417136,5.0
subject-02,1,648,0.784404993057251,keyboard,bear,0.45,0.45_bear_10_n02134418_13618.png,False,-0.5805778814576338,1.0519030094146729,0.3333333333333333,-3.3636225381434284,1.4178918600082395,0.125,-4.347698841696069,25.846017718315125,10.0,1.4773809523809518,9.0,38.41545469417136,5.0
subject-01,1,1161,0.782332897186279,car,bear,0.45,0.45_bear_10_n02134418_13618.png,False,-0.2526297398438099,1.0519030094146729,0.3333333333333333,-3.3636225381434284,1.4178918600082395,0.125,-4.347698841696069,25.846017718315125,10.0,1.4773809523809518,9.0,38.41545469417136,5.0
subject-04,1,604,1.4364972114563,truck,oven,0.55,0.55_oven_10_n04111531_3265.png,False,1.5713331256414376,1.8373090028762815,0.1666666666666666,-3.569446956081707,1.530084252357483,0.0625,-8.190463026089366,26.36273729801178,10.0,0.1623376623376622,10.0,64.25882688528155,6.0
subject-03,1,190,1.39155006408691,car,oven,0.55,0.55_oven_10_n04111531_3265.png,False,1.882079093505762,1.8373090028762815,0.1666666666666666,-3.569446956081707,1.530084252357483,0.0625,-8.190463026089366,26.36273729801178,10.0,0.1623376623376622,10.0,64.25882688528155,6.0
subject-02,1,1107,0.888818979263306,truck,oven,0.55,0.55_oven_10_n04111531_3265.png,False,-0.1077806418062473,1.8373090028762815,0.1666666666666666,-3.569446956081707,1.530084252357483,0.0625,-8.190463026089366,26.36273729801178,10.0,0.1623376623376622,10.0,64.25882688528155,6.0
subject-01,1,670,0.590934038162231,oven,oven,0.55,0.55_oven_10_n04111531_3265.png,True,-1.0766814392529906,1.8373090028762815,0.1666666666666666,-3.569446956081707,1.530084252357483,0.0625,-8.190463026089366,26.36273729801178,10.0,0.1623376623376622,10.0,64.25882688528155,6.0
