subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-02,1,66,0.857997894287109,boat,car,128-3-10,128-3-10_car_10_n03100240_7219.png,False,-0.4422924933657938,2.352633476257324,0.0625,-4.345556221410815,2.5569467544555664,0.0666666666666666,-3.948116397120418,30.788846254348755,10.0,0.05444139194139158,5.0,47.009911353619515,1.0
subject-01,1,495,0.800103902816772,bicycle,car,128-3-10,128-3-10_car_10_n03100240_7219.png,False,-0.6517452198568793,2.352633476257324,0.0625,-4.345556221410815,2.5569467544555664,0.0666666666666666,-3.948116397120418,30.788846254348755,10.0,0.05444139194139158,5.0,47.009911353619515,1.0
subject-04,1,814,1.17486810684204,elephant,cat,64-3-10,64-3-10_cat_10_n02123597_4700.png,False,0.3958348183843507,2.233708620071411,0.1666666666666666,-2.923365437460733,2.53228759765625,0.1428571428571428,-2.8037933589486186,30.29078769683838,10.0,1.8349567099567095,7.0,34.116395045178514,5.0
subject-03,1,545,1.29823184013367,truck,cat,64-3-10,64-3-10_cat_10_n02123597_4700.png,False,1.7774395595554826,2.233708620071411,0.1666666666666666,-2.923365437460733,2.53228759765625,0.1428571428571428,-2.8037933589486186,30.29078769683838,10.0,1.8349567099567095,7.0,34.116395045178514,5.0
subject-02,1,840,0.661185026168823,bird,cat,64-3-10,64-3-10_cat_10_n02123597_4700.png,False,-1.5407227886708699,2.233708620071411,0.1666666666666666,-2.923365437460733,2.53228759765625,0.1428571428571428,-2.8037933589486186,30.29078769683838,10.0,1.8349567099567095,7.0,34.116395045178514,5.0
subject-01,1,547,1.06659603118896,bicycle,cat,64-3-10,64-3-10_cat_10_n02123597_4700.png,False,0.6558323059717718,2.233708620071411,0.1666666666666666,-2.923365437460733,2.53228759765625,0.1428571428571428,-2.8037933589486186,30.29078769683838,10.0,1.8349567099567095,7.0,34.116395045178514,5.0
subject-04,1,815,1.4106650352478,bicycle,boat,16-3-10,16-3-10_boat_10_n03344393_8022.png,False,1.2307388675893225,2.1148838996887207,0.1,-3.351458353144531,2.5110650062561035,0.5,-1.9533699178222,30.353182554244995,10.0,3.242857142857143,2.0,30.507446355936573,0.0
subject-03,1,770,1.46929311752319,boat,boat,16-3-10,16-3-10_boat_10_n03344393_8022.png,True,2.639815041785816,2.1148838996887207,0.1,-3.351458353144531,2.5110650062561035,0.5,-1.9533699178222,30.353182554244995,10.0,3.242857142857143,2.0,30.507446355936573,0.0
subject-02,1,185,1.03023099899292,dog,boat,16-3-10,16-3-10_boat_10_n03344393_8022.png,False,0.5189559345043375,2.1148838996887207,0.1,-3.351458353144531,2.5110650062561035,0.5,-1.9533699178222,30.353182554244995,10.0,3.242857142857143,2.0,30.507446355936573,0.0
subject-01,1,1273,0.958917140960693,bottle,boat,16-3-10,16-3-10_boat_10_n03344393_8022.png,False,0.12749213424253275,2.1148838996887207,0.1,-3.351458353144531,2.5110650062561035,0.5,-1.9533699178222,30.353182554244995,10.0,3.242857142857143,2.0,30.507446355936573,0.0
subject-04,1,816,0.882544994354248,elephant,bicycle,32-3-10,32-3-10_bicycle_10_n03792782_13160.png,False,-0.6392157734209658,2.360831499099731,0.1111111111111111,-3.3036239472121616,2.506077289581299,0.2,-2.4739454489812003,30.58021855354309,10.0,2.515079365079365,0.0,30.93177369067343,6.0
subject-03,1,637,0.777037858963013,cat,bicycle,32-3-10,32-3-10_bicycle_10_n03792782_13160.png,False,-0.85006865099135,2.360831499099731,0.1111111111111111,-3.3036239472121616,2.506077289581299,0.2,-2.4739454489812003,30.58021855354309,10.0,2.515079365079365,0.0,30.93177369067343,6.0
subject-02,1,1028,1.15477180480957,bird,bicycle,32-3-10,32-3-10_bicycle_10_n03792782_13160.png,False,1.2140293584051454,2.360831499099731,0.1111111111111111,-3.3036239472121616,2.506077289581299,0.2,-2.4739454489812003,30.58021855354309,10.0,2.515079365079365,0.0,30.93177369067343,6.0
subject-01,1,1005,1.39999294281006,bear,bicycle,32-3-10,32-3-10_bicycle_10_n03792782_13160.png,False,2.291686661142766,2.360831499099731,0.1111111111111111,-3.3036239472121616,2.506077289581299,0.2,-2.4739454489812003,30.58021855354309,10.0,2.515079365079365,0.0,30.93177369067343,6.0
subject-04,1,817,0.878489971160889,bear,airplane,128-3-10,128-3-10_airplane_10_n02690373_2525.png,False,-0.6535737012644094,2.6811671257019043,0.0666666666666666,-3.6848380028180707,2.546947479248047,0.1666666666666666,-2.6929206219707167,31.255455255508423,4.0,0.5801948051948049,3.0,37.25601582043182,7.0
subject-03,1,1241,0.64214015007019,cat,airplane,128-3-10,128-3-10_airplane_10_n02690373_2525.png,False,-1.5301318338080974,2.6811671257019043,0.0666666666666666,-3.6848380028180707,2.546947479248047,0.1666666666666666,-2.6929206219707167,31.255455255508423,4.0,0.5801948051948049,3.0,37.25601582043182,7.0
subject-02,1,1005,0.750908851623535,boat,airplane,128-3-10,128-3-10_airplane_10_n02690373_2525.png,False,-1.039966059538261,2.6811671257019043,0.0666666666666666,-3.6848380028180707,2.546947479248047,0.1666666666666666,-2.6929206219707167,31.255455255508423,4.0,0.5801948051948049,3.0,37.25601582043182,7.0
subject-01,1,365,1.30861878395081,keyboard,airplane,128-3-10,128-3-10_airplane_10_n02690373_2525.png,False,1.8433477278479498,2.6811671257019043,0.0666666666666666,-3.6848380028180707,2.546947479248047,0.1666666666666666,-2.6929206219707167,31.255455255508423,4.0,0.5801948051948049,3.0,37.25601582043182,7.0
subject-04,1,818,1.40416097640991,bird,truck,64-3-10,64-3-10_truck_10_n04467665_4492.png,False,1.2077094536917958,2.175063371658325,0.1,-3.7178418022062405,2.5124154090881348,0.125,-2.815614875139657,30.63959240913391,10.0,0.9337662337662335,9.0,34.54901574051687,0.0
subject-03,1,461,1.01601004600525,bear,truck,64-3-10,64-3-10_truck_10_n04467665_4492.png,False,0.3546677930778574,2.175063371658325,0.1,-3.7178418022062405,2.5124154090881348,0.125,-2.815614875139657,30.63959240913391,10.0,0.9337662337662335,9.0,34.54901574051687,0.0
subject-02,1,861,0.791184902191162,cat,truck,64-3-10,64-3-10_truck_10_n04467665_4492.png,False,-0.8151818036016429,2.175063371658325,0.1,-3.7178418022062405,2.5124154090881348,0.125,-2.815614875139657,30.63959240913391,10.0,0.9337662337662335,9.0,34.54901574051687,0.0
subject-01,1,412,1.00107979774475,oven,truck,64-3-10,64-3-10_truck_10_n04467665_4492.png,False,0.3343685728706299,2.175063371658325,0.1,-3.7178418022062405,2.5124154090881348,0.125,-2.815614875139657,30.63959240913391,10.0,0.9337662337662335,9.0,34.54901574051687,0.0
subject-04,1,819,1.06240892410278,elephant,bicycle,64-3-10,64-3-10_bicycle_10_n02835271_75.png,False,-0.002357930240937349,2.2918450832366943,0.1,-3.548761743077164,2.4987897872924805,0.1666666666666666,-2.4886881654377295,30.57392692565918,10.0,2.2333333333333334,7.0,31.119918967924853,6.0
subject-03,1,443,0.949304819107056,cat,bicycle,64-3-10,64-3-10_bicycle_10_n02835271_75.png,False,0.01838506976681263,2.2918450832366943,0.1,-3.548761743077164,2.4987897872924805,0.1666666666666666,-2.4886881654377295,30.57392692565918,10.0,2.2333333333333334,7.0,31.119918967924853,6.0
subject-02,1,254,0.759040832519531,bear,bicycle,64-3-10,64-3-10_bicycle_10_n02835271_75.png,False,-0.9945807437181813,2.2918450832366943,0.1,-3.548761743077164,2.4987897872924805,0.1666666666666666,-2.4886881654377295,30.57392692565918,10.0,2.2333333333333334,7.0,31.119918967924853,6.0
subject-01,1,176,0.797492027282715,knife,bicycle,64-3-10,64-3-10_bicycle_10_n02835271_75.png,False,-0.6645607193969818,2.2918450832366943,0.1,-3.548761743077164,2.4987897872924805,0.1666666666666666,-2.4886881654377295,30.57392692565918,10.0,2.2333333333333334,7.0,31.119918967924853,6.0
subject-04,1,820,1.30578708648682,chair,chair,1-3-10,1-3-10_chair_10_n04099969_755.png,True,0.8593895684916892,0.0221667885780334,1.0,-0.002299208117604168,2.5887703895568848,0.0769230769230769,-3.3596609469614327,25.3518718034029,9.0,3.950274725274725,8.0,27.329375571172253,8.0
subject-03,1,1069,0.896544933319092,chair,chair,1-3-10,1-3-10_chair_10_n04099969_755.png,True,-0.24759465775041128,0.0221667885780334,1.0,-0.002299208117604168,2.5887703895568848,0.0769230769230769,-3.3596609469614327,25.3518718034029,9.0,3.950274725274725,8.0,27.329375571172253,8.0
subject-02,1,906,0.786537170410156,chair,chair,1-3-10,1-3-10_chair_10_n04099969_755.png,True,-0.8411212121449955,0.0221667885780334,1.0,-0.002299208117604168,2.5887703895568848,0.0769230769230769,-3.3596609469614327,25.3518718034029,9.0,3.950274725274725,8.0,27.329375571172253,8.0
subject-01,1,733,0.653927087783813,chair,chair,1-3-10,1-3-10_chair_10_n04099969_755.png,True,-1.3689803566011909,0.0221667885780334,1.0,-0.002299208117604168,2.5887703895568848,0.0769230769230769,-3.3596609469614327,25.3518718034029,9.0,3.950274725274725,8.0,27.329375571172253,8.0
subject-04,1,821,1.26359605789185,bird,knife,64-3-10,64-3-10_knife_10_n03041632_32774.png,False,0.7100005970058217,2.0175716876983643,0.1428571428571428,-3.2518526443237525,2.5570030212402344,0.0909090909090909,-3.3776049430828907,30.472709894180298,10.0,2.144877344877345,5.0,31.537002108064506,5.0
subject-03,1,1065,0.915415048599243,bird,knife,64-3-10,64-3-10_knife_10_n03041632_32774.png,False,-0.15246427516004246,2.0175716876983643,0.1428571428571428,-3.2518526443237525,2.5570030212402344,0.0909090909090909,-3.3776049430828907,30.472709894180298,10.0,2.144877344877345,5.0,31.537002108064506,5.0
subject-02,1,354,1.06172204017639,oven,knife,64-3-10,64-3-10_knife_10_n03041632_32774.png,False,0.6947102639714237,2.0175716876983643,0.1428571428571428,-3.2518526443237525,2.5570030212402344,0.0909090909090909,-3.3776049430828907,30.472709894180298,10.0,2.144877344877345,5.0,31.537002108064506,5.0
subject-01,1,62,0.868140935897827,bicycle,knife,64-3-10,64-3-10_knife_10_n03041632_32774.png,False,-0.31791286269021796,2.0175716876983643,0.1428571428571428,-3.2518526443237525,2.5570030212402344,0.0909090909090909,-3.3776049430828907,30.472709894180298,10.0,2.144877344877345,5.0,31.537002108064506,5.0
subject-04,1,822,0.821297883987427,airplane,airplane,1-3-10,1-3-10_airplane_10_n02690373_3912.png,True,-0.8560780573917249,0.0117512494325637,1.0,-0.0011240001916911796,2.5248923301696777,0.5,-1.803416949736881,24.084219147451222,8.0,6.351165501165501,5.0,22.773067962944403,8.0
subject-03,1,1071,0.68844199180603,airplane,airplane,1-3-10,1-3-10_airplane_10_n02690373_3912.png,True,-1.29670920476871,0.0117512494325637,1.0,-0.0011240001916911796,2.5248923301696777,0.5,-1.803416949736881,24.084219147451222,8.0,6.351165501165501,5.0,22.773067962944403,8.0
subject-02,1,1100,0.901044130325317,airplane,airplane,1-3-10,1-3-10_airplane_10_n02690373_3912.png,True,-0.20204758349128693,0.0117512494325637,1.0,-0.0011240001916911796,2.5248923301696777,0.5,-1.803416949736881,24.084219147451222,8.0,6.351165501165501,5.0,22.773067962944403,8.0
subject-01,1,425,0.732203006744385,airplane,airplane,1-3-10,1-3-10_airplane_10_n02690373_3912.png,True,-0.9849096034737959,0.0117512494325637,1.0,-0.0011240001916911796,2.5248923301696777,0.5,-1.803416949736881,24.084219147451222,8.0,6.351165501165501,5.0,22.773067962944403,8.0
subject-04,1,823,0.963135004043579,clock,clock,1-3-10,1-3-10_clock_10_n04548280_18914.png,True,-0.35386462033339805,0.04207469150424,1.0,-0.0046888074237606495,2.621026515960694,1.0,-2.0333567021155514,24.661294162273407,9.0,6.124242424242424,4.0,25.932813953346606,4.0
subject-03,1,879,0.675642967224121,clock,clock,1-3-10,1-3-10_clock_10_n04548280_18914.png,True,-1.361233246470844,0.04207469150424,1.0,-0.0046888074237606495,2.621026515960694,1.0,-2.0333567021155514,24.661294162273407,9.0,6.124242424242424,4.0,25.932813953346606,4.0
subject-02,1,778,0.702799081802368,clock,clock,1-3-10,1-3-10_clock_10_n04548280_18914.png,True,-1.3084710062776344,0.04207469150424,1.0,-0.0046888074237606495,2.621026515960694,1.0,-2.0333567021155514,24.661294162273407,9.0,6.124242424242424,4.0,25.932813953346606,4.0
subject-01,1,161,0.628604888916016,clock,clock,1-3-10,1-3-10_clock_10_n04548280_18914.png,True,-1.4932269463460561,0.04207469150424,1.0,-0.0046888074237606495,2.621026515960694,1.0,-2.0333567021155514,24.661294162273407,9.0,6.124242424242424,4.0,25.932813953346606,4.0
subject-04,1,824,1.38898992538452,dog,oven,16-3-10,16-3-10_oven_10_n04111531_7097.png,False,1.153992163914394,2.52603530883789,0.0714285714285714,-3.6838900343169994,2.4730067253112793,0.0625,-4.611875624156071,30.60192370414734,10.0,0.36763375513375496,7.0,41.936945480026345,6.0
subject-03,1,1144,0.791141986846924,keyboard,oven,16-3-10,16-3-10_oven_10_n04111531_7097.png,False,-0.7789651594768453,2.52603530883789,0.0714285714285714,-3.6838900343169994,2.4730067253112793,0.0625,-4.611875624156071,30.60192370414734,10.0,0.36763375513375496,7.0,41.936945480026345,6.0
subject-02,1,1250,0.890562057495117,keyboard,oven,16-3-10,16-3-10_oven_10_n04111531_7097.png,False,-0.26054897348864264,2.52603530883789,0.0714285714285714,-3.6838900343169994,2.4730067253112793,0.0625,-4.611875624156071,30.60192370414734,10.0,0.36763375513375496,7.0,41.936945480026345,6.0
subject-01,1,227,1.10391616821289,car,oven,16-3-10,16-3-10_oven_10_n04111531_7097.png,False,0.8389483054251705,2.52603530883789,0.0714285714285714,-3.6838900343169994,2.4730067253112793,0.0625,-4.611875624156071,30.60192370414734,10.0,0.36763375513375496,7.0,41.936945480026345,6.0
subject-04,1,825,0.724992990493774,airplane,bicycle,1-3-10,1-3-10_bicycle_10_n02835271_21707.png,False,-1.1970720901797292,0.0473109744489192,1.0,-0.005467612698014475,2.3880553245544434,0.25,-2.186428758625672,25.570280220359564,9.0,7.366666666666666,1.0,20.33143170908116,9.0
subject-03,1,819,1.26515007019043,car,bicycle,1-3-10,1-3-10_bicycle_10_n02835271_21707.png,False,1.6106636080181154,0.0473109744489192,1.0,-0.005467612698014475,2.3880553245544434,0.25,-2.186428758625672,25.570280220359564,9.0,7.366666666666666,1.0,20.33143170908116,9.0
subject-02,1,323,0.901639938354492,car,bicycle,1-3-10,1-3-10_bicycle_10_n02835271_21707.png,False,-0.1987223253631527,0.0473109744489192,1.0,-0.005467612698014475,2.3880553245544434,0.25,-2.186428758625672,25.570280220359564,9.0,7.366666666666666,1.0,20.33143170908116,9.0
subject-01,1,1007,1.23728108406067,car,bicycle,1-3-10,1-3-10_bicycle_10_n02835271_21707.png,False,1.493320229135567,0.0473109744489192,1.0,-0.005467612698014475,2.3880553245544434,0.25,-2.186428758625672,25.570280220359564,9.0,7.366666666666666,1.0,20.33143170908116,9.0
subject-04,1,826,0.972862005233765,bird,bird,1-3-10,1-3-10_bird_10_n01824575_6186.png,True,-0.31942349026772976,0.4104959964752197,1.0,-0.06813709793543303,2.5620155334472656,0.0714285714285714,-3.4643602206088033,28.155556082725525,10.0,3.9075757575757573,7.0,32.77782746336818,8.0
subject-03,1,151,0.855772972106934,bird,bird,1-3-10,1-3-10_bird_10_n01824575_6186.png,True,-0.4531393622468441,0.4104959964752197,1.0,-0.06813709793543303,2.5620155334472656,0.0714285714285714,-3.4643602206088033,28.155556082725525,10.0,3.9075757575757573,7.0,32.77782746336818,8.0
subject-02,1,1126,1.13176703453064,bicycle,bird,1-3-10,1-3-10_bird_10_n01824575_6186.png,False,1.0856376691192415,0.4104959964752197,1.0,-0.06813709793543303,2.5620155334472656,0.0714285714285714,-3.4643602206088033,28.155556082725525,10.0,3.9075757575757573,7.0,32.77782746336818,8.0
subject-01,1,91,0.796545028686523,bird,bird,1-3-10,1-3-10_bird_10_n01824575_6186.png,True,-0.6692072884680296,0.4104959964752197,1.0,-0.06813709793543303,2.5620155334472656,0.0714285714285714,-3.4643602206088033,28.155556082725525,10.0,3.9075757575757573,7.0,32.77782746336818,8.0
subject-04,1,827,1.50002002716064,airplane,elephant,32-3-10,32-3-10_elephant_10_n02504013_4071.png,False,1.5471248573013294,2.259918451309204,0.0833333333333333,-3.707540498164028,2.5119638442993164,0.3333333333333333,-2.123701945593042,30.480209589004517,10.0,3.708333333333333,1.0,30.691567533296976,0.0
subject-03,1,1264,0.657963037490845,bear,elephant,32-3-10,32-3-10_elephant_10_n02504013_4071.png,False,-1.4503635169926428,2.259918451309204,0.0833333333333333,-3.707540498164028,2.5119638442993164,0.3333333333333333,-2.123701945593042,30.480209589004517,10.0,3.708333333333333,1.0,30.691567533296976,0.0
subject-02,1,969,0.809972047805786,dog,elephant,32-3-10,32-3-10_elephant_10_n02504013_4071.png,False,-0.7103290564072455,2.259918451309204,0.0833333333333333,-3.707540498164028,2.5119638442993164,0.3333333333333333,-2.123701945593042,30.480209589004517,10.0,3.708333333333333,1.0,30.691567533296976,0.0
subject-01,1,327,0.840039014816284,boat,elephant,32-3-10,32-3-10_elephant_10_n02504013_4071.png,False,-0.45579851305928526,2.259918451309204,0.0833333333333333,-3.707540498164028,2.5119638442993164,0.3333333333333333,-2.123701945593042,30.480209589004517,10.0,3.708333333333333,1.0,30.691567533296976,0.0
subject-04,1,828,0.682187080383301,boat,chair,2-3-10,2-3-10_chair_10_n03376595_6518.png,False,-1.3486382192331086,1.2884793281555176,0.5,-1.6639476652954144,2.5719690322875977,0.0666666666666666,-4.051334195217826,28.4301780462265,9.0,1.383333333333333,10.0,37.39240298879294,10.0
subject-03,1,119,0.853590965270996,chair,chair,2-3-10,2-3-10_chair_10_n03376595_6518.png,True,-0.4641395677058924,1.2884793281555176,0.5,-1.6639476652954144,2.5719690322875977,0.0666666666666666,-4.051334195217826,28.4301780462265,9.0,1.383333333333333,10.0,37.39240298879294,10.0
subject-02,1,935,0.879157066345215,chair,chair,2-3-10,2-3-10_chair_10_n03376595_6518.png,True,-0.32420125352761586,1.2884793281555176,0.5,-1.6639476652954144,2.5719690322875977,0.0666666666666666,-4.051334195217826,28.4301780462265,9.0,1.383333333333333,10.0,37.39240298879294,10.0
subject-01,1,1263,0.984569072723389,chair,chair,2-3-10,2-3-10_chair_10_n03376595_6518.png,True,0.25335660037845614,1.2884793281555176,0.5,-1.6639476652954144,2.5719690322875977,0.0666666666666666,-4.051334195217826,28.4301780462265,9.0,1.383333333333333,10.0,37.39240298879294,10.0
subject-04,1,829,1.41419100761414,cat,elephant,128-3-10,128-3-10_elephant_10_n02504013_13223.png,False,1.2432235450868014,2.243821382522583,0.0625,-4.472448823906328,2.47098159790039,0.25,-2.369109226734329,30.406623601913452,10.0,3.379761904761904,1.0,33.34288617666193,0.0
subject-03,1,214,0.881370067596436,oven,elephant,128-3-10,128-3-10_elephant_10_n02504013_13223.png,False,-0.3240960866246808,2.243821382522583,0.0625,-4.472448823906328,2.47098159790039,0.25,-2.369109226734329,30.406623601913452,10.0,3.379761904761904,1.0,33.34288617666193,0.0
subject-02,1,1048,0.724880933761597,cat,elephant,128-3-10,128-3-10_elephant_10_n02504013_13223.png,False,-1.1852302070333431,2.243821382522583,0.0625,-4.472448823906328,2.47098159790039,0.25,-2.369109226734329,30.406623601913452,10.0,3.379761904761904,1.0,33.34288617666193,0.0
subject-01,1,854,0.887290954589844,airplane,elephant,128-3-10,128-3-10_elephant_10_n02504013_13223.png,False,-0.22395086008311507,2.243821382522583,0.0625,-4.472448823906328,2.47098159790039,0.25,-2.369109226734329,30.406623601913452,10.0,3.379761904761904,1.0,33.34288617666193,0.0
subject-04,1,830,1.03773903846741,bottle,knife,1-3-10,1-3-10_knife_10_n03041632_24376.png,False,-0.08970846338677539,0.0232658684253692,1.0,-0.002444869346051138,2.59912633895874,0.1,-3.0996942604839535,26.330318108201027,9.0,4.852777777777778,5.0,25.205089603585513,9.0
subject-03,1,296,0.792265892028809,knife,knife,1-3-10,1-3-10_knife_10_n03041632_24376.png,True,-0.7732991882646566,0.0232658684253692,1.0,-0.002444869346051138,2.59912633895874,0.1,-3.0996942604839535,26.330318108201027,9.0,4.852777777777778,5.0,25.205089603585513,9.0
subject-02,1,1263,1.15622305870056,knife,knife,1-3-10,1-3-10_knife_10_n03041632_24376.png,True,1.2221289367268462,0.0232658684253692,1.0,-0.002444869346051138,2.59912633895874,0.1,-3.0996942604839535,26.330318108201027,9.0,4.852777777777778,5.0,25.205089603585513,9.0
subject-01,1,345,0.920306921005249,bottle,knife,1-3-10,1-3-10_knife_10_n03041632_24376.png,False,-0.061953821213719895,0.0232658684253692,1.0,-0.002444869346051138,2.59912633895874,0.1,-3.0996942604839535,26.330318108201027,9.0,4.852777777777778,5.0,25.205089603585513,9.0
subject-04,1,831,0.856067895889282,truck,truck,8-3-10,8-3-10_truck_10_n04467665_9331.png,True,-0.7329652419533086,0.9833968877792358,1.0,-0.21699651671142467,2.4367969036102295,0.1428571428571428,-2.8121994497932854,28.272858023643494,10.0,2.9028138528138525,9.0,28.402928160139485,9.0
subject-03,1,807,0.815313816070557,truck,truck,8-3-10,8-3-10_truck_10_n04467665_9331.png,True,-0.6571071142124364,0.9833968877792358,1.0,-0.21699651671142467,2.4367969036102295,0.1428571428571428,-2.8121994497932854,28.272858023643494,10.0,2.9028138528138525,9.0,28.402928160139485,9.0
subject-02,1,318,1.19915699958801,truck,truck,8-3-10,8-3-10_truck_10_n04467665_9331.png,True,1.4617471172782772,0.9833968877792358,1.0,-0.21699651671142467,2.4367969036102295,0.1428571428571428,-2.8121994497932854,28.272858023643494,10.0,2.9028138528138525,9.0,28.402928160139485,9.0
subject-01,1,40,0.826239824295044,truck,truck,8-3-10,8-3-10_truck_10_n04467665_9331.png,True,-0.5235059966176787,0.9833968877792358,1.0,-0.21699651671142467,2.4367969036102295,0.1428571428571428,-2.8121994497932854,28.272858023643494,10.0,2.9028138528138525,9.0,28.402928160139485,9.0
subject-04,1,832,0.743903875350952,clock,clock,4-3-10,4-3-10_clock_10_n04548280_2127.png,True,-1.1301128874112454,0.0880230665206909,1.0,-0.010867002408373754,2.536489963531494,0.1111111111111111,-3.0150000162436696,25.281521946191788,9.0,4.80989565989566,6.0,29.68427271214258,6.0
subject-03,1,831,0.764994144439697,clock,clock,4-3-10,4-3-10_clock_10_n04548280_2127.png,True,-0.9107849292653564,0.0880230665206909,1.0,-0.010867002408373754,2.536489963531494,0.1111111111111111,-3.0150000162436696,25.281521946191788,9.0,4.80989565989566,6.0,29.68427271214258,6.0
subject-02,1,981,0.623747825622559,clock,clock,4-3-10,4-3-10_clock_10_n04548280_2127.png,True,-1.7496631676440242,0.0880230665206909,1.0,-0.010867002408373754,2.536489963531494,0.1111111111111111,-3.0150000162436696,25.281521946191788,9.0,4.80989565989566,6.0,29.68427271214258,6.0
subject-01,1,141,0.685145854949951,clock,clock,4-3-10,4-3-10_clock_10_n04548280_2127.png,True,-1.215801504453228,0.0880230665206909,1.0,-0.010867002408373754,2.536489963531494,0.1111111111111111,-3.0150000162436696,25.281521946191788,9.0,4.80989565989566,6.0,29.68427271214258,6.0
subject-04,1,833,1.17346906661987,bird,bear,128-3-10,128-3-10_bear_10_n02132136_15262.png,False,0.3908811306735408,2.508112907409668,0.1111111111111111,-3.163664861289255,2.4505438804626465,1.0,-1.5303995336775786,30.61845564842224,10.0,8.527777777777777,2.0,23.654693737612124,4.0
subject-03,1,363,1.28641986846924,bird,bear,128-3-10,128-3-10_bear_10_n02132136_15262.png,False,1.7178915723332853,2.508112907409668,0.1111111111111111,-3.163664861289255,2.4505438804626465,1.0,-1.5303995336775786,30.61845564842224,10.0,8.527777777777777,2.0,23.654693737612124,4.0
subject-02,1,1246,1.01778507232666,bird,bear,128-3-10,128-3-10_bear_10_n02132136_15262.png,False,0.449494099848542,2.508112907409668,0.1111111111111111,-3.163664861289255,2.4505438804626465,1.0,-1.5303995336775786,30.61845564842224,10.0,8.527777777777777,2.0,23.654693737612124,4.0
subject-01,1,639,1.09248900413513,clock,bear,128-3-10,128-3-10_bear_10_n02132136_15262.png,False,0.7828794713350049,2.508112907409668,0.1111111111111111,-3.163664861289255,2.4505438804626465,1.0,-1.5303995336775786,30.61845564842224,10.0,8.527777777777777,2.0,23.654693737612124,4.0
subject-04,1,834,1.48942494392395,dog,cat,16-3-10,16-3-10_cat_10_n02123045_9465.png,False,1.5096100433646769,1.7903269529342651,0.5,-2.815025403156596,2.478910207748413,0.1111111111111111,-3.159903430061432,29.33450472354889,10.0,1.8301587301587299,7.0,35.41679445067782,9.0
subject-03,1,78,1.01212692260742,cat,cat,16-3-10,16-3-10_cat_10_n02123045_9465.png,True,0.33509170628681756,1.7903269529342651,0.5,-2.815025403156596,2.478910207748413,0.1111111111111111,-3.159903430061432,29.33450472354889,10.0,1.8301587301587299,7.0,35.41679445067782,9.0
subject-02,1,174,0.798534870147705,cat,cat,16-3-10,16-3-10_cat_10_n02123045_9465.png,True,-0.7741609722394571,1.7903269529342651,0.5,-2.815025403156596,2.478910207748413,0.1111111111111111,-3.159903430061432,29.33450472354889,10.0,1.8301587301587299,7.0,35.41679445067782,9.0
subject-01,1,131,0.99070405960083,bird,cat,16-3-10,16-3-10_cat_10_n02123045_9465.png,False,0.2834586938669057,1.7903269529342651,0.5,-2.815025403156596,2.478910207748413,0.1111111111111111,-3.159903430061432,29.33450472354889,10.0,1.8301587301587299,7.0,35.41679445067782,9.0
subject-04,1,835,1.33524417877197,oven,chair,4-3-10,4-3-10_chair_10_n04099969_31891.png,False,0.9636905269178954,0.1772072911262512,1.0,-0.02522150374232902,2.49878454208374,0.0666666666666666,-3.9730921638791705,27.581829011440277,10.0,3.8255952380952376,8.0,30.253353620486216,6.0
subject-03,1,208,1.06655979156494,chair,chair,4-3-10,4-3-10_chair_10_n04099969_31891.png,True,0.6095054855638904,0.1772072911262512,1.0,-0.02522150374232902,2.49878454208374,0.0666666666666666,-3.9730921638791705,27.581829011440277,10.0,3.8255952380952376,8.0,30.253353620486216,6.0
subject-02,1,368,1.02914118766785,oven,chair,4-3-10,4-3-10_chair_10_n04099969_31891.png,False,0.5128735996089185,0.1772072911262512,1.0,-0.02522150374232902,2.49878454208374,0.0666666666666666,-3.9730921638791705,27.581829011440277,10.0,3.8255952380952376,8.0,30.253353620486216,6.0
subject-01,1,323,0.690581798553467,keyboard,chair,4-3-10,4-3-10_chair_10_n04099969_31891.png,False,-1.189129355707046,0.1772072911262512,1.0,-0.02522150374232902,2.49878454208374,0.0666666666666666,-3.9730921638791705,27.581829011440277,10.0,3.8255952380952376,8.0,30.253353620486216,6.0
subject-04,1,836,1.33475708961487,keyboard,knife,32-3-10,32-3-10_knife_10_n03041632_27963.png,False,0.9619658534357758,2.0696113109588623,0.3333333333333333,-2.6140330300315435,2.508414506912231,0.0909090909090909,-3.493796568336787,30.3800151348114,10.0,3.340909090909091,9.0,30.016600044680136,5.0
subject-03,1,611,0.835774898529053,bear,knife,32-3-10,32-3-10_knife_10_n03041632_27963.png,False,-0.5539561491233547,2.0696113109588623,0.3333333333333333,-2.6140330300315435,2.508414506912231,0.0909090909090909,-3.493796568336787,30.3800151348114,10.0,3.340909090909091,9.0,30.016600044680136,5.0
subject-02,1,155,1.08799386024475,elephant,knife,32-3-10,32-3-10_knife_10_n03041632_27963.png,False,0.8413356515885931,2.0696113109588623,0.3333333333333333,-2.6140330300315435,2.508414506912231,0.0909090909090909,-3.493796568336787,30.3800151348114,10.0,3.340909090909091,9.0,30.016600044680136,5.0
