subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-09,1,7,0.809927940368652,airplane,airplane,0,airplane3.png,True,-1.1321985335971505,2.2189760208129883,1.0,-1.2006559086751205,29.18395495414734,9,2.9307692307692306,9,31.63827757849052,9
subject-09,1,8,0.770236015319824,bottle,bottle,0,bottle4.png,True,-1.292300753002691,1.4024266004562378,1.0,-0.4587006193393469,27.95526111125946,10,2.3539072039072035,9,35.53420102491791,9
subject-09,1,9,0.884775161743164,bottle,bottle,0,bottle6.png,True,-0.8302931399016886,1.7224774360656738,1.0,-0.8037963630112214,28.719581842422485,10,2.505963480963481,9,34.60354680333195,7
subject-09,1,10,0.753330945968628,clock,clock,0,clock1.png,True,-1.3604894115019084,1.8176703453063965,0.3333333333333333,-2.573840052573645,28.961426496505737,10,1.0801337551337546,6,38.80893515407148,6
subject-09,1,11,0.781548023223877,cat,cat,0,cat8.png,True,-1.2466723898244387,1.6516475677490234,0.3333333333333333,-3.155124213198654,28.464539527893066,10,0.6930708180708177,10,41.99841640623871,7
subject-09,1,12,0.885172128677368,boat,boat,0,boat5.png,True,-0.8286919253695513,2.2075352668762207,0.3333333333333333,-2.4219181131096055,28.817951202392578,8,3.037301587301587,2,29.425016570260674,9
subject-09,1,13,1.49132108688354,car,car,0,car6.png,True,1.6162838065905678,1.481313943862915,0.1428571428571428,-3.9748942454846876,28.5024151802063,10,1.4643620268620265,7,41.337488224304664,0
subject-09,1,14,1.0595269203186,clock,oven,0,oven3.png,False,-0.1254106138329601,1.6003341674804688,0.5,-1.0223012752142857,27.286256670951843,9,2.518290043290043,9,34.73378917764067,6
subject-09,1,15,0.866103887557983,keyboard,keyboard,0,keyboard5.png,True,-0.9056060009559076,1.2868295907974243,1.0,-0.47141787879483765,27.774380326271057,10,4.941341991341991,6,25.452570447201083,5
subject-09,1,16,0.956281900405884,keyboard,keyboard,0,keyboard4.png,True,-0.5418619905364224,1.9436105489730835,0.5,-1.3871220756552005,28.48732602596283,9,3.0727272727272728,9,29.221732201653406,5
subject-09,1,17,1.18460202217102,truck,truck,0,truck4.png,True,0.37909506016275824,1.8317604064941408,0.3333333333333333,-2.3844241624096667,28.55470895767212,10,2.424603174603175,2,33.838187241285766,0
subject-09,1,18,0.958662986755371,oven,oven,0,oven9.png,True,-0.5322575884148287,1.8988149166107176,1.0,-0.8139402165313755,29.025694608688354,9,3.1344627594627594,9,33.6809131093788,6
subject-09,1,19,1.28077387809753,chair,chair,0,chair4.png,True,0.7670159674818849,0.8397006988525391,1.0,-0.2486762250300943,26.7269504070282,10,3.617857142857143,10,27.445528188694695,10
subject-09,1,20,1.15473484992981,chair,chair,0,chair1.png,True,0.2586221791598128,1.5104968547821045,1.0,-0.8834146946490651,27.442566633224487,10,3.6261904761904757,10,28.722442017190808,10
subject-09,1,21,0.915491104125977,boat,bird,0,bird4.png,False,-0.7063966410402335,1.8911495208740232,0.3333333333333333,-2.4311729564340627,28.633631229400635,10,0.8515623265623262,8,43.01565151777673,7
subject-09,1,22,1.44354701042175,oven,truck,0,truck3.png,False,1.4235812439868822,1.5384539365768433,0.1666666666666666,-3.60350355335438,27.875788807868958,10,1.9447802197802193,2,35.4463204928704,0
subject-09,1,23,1.50008606910706,oven,airplane,0,airplane5.png,False,1.6516384311221162,1.8952875137329104,0.2,-3.013129317433364,28.438669443130493,9,2.1083333333333334,3,34.298995688552004,3
subject-09,1,24,1.25656795501709,bicycle,bicycle,0,bicycle5.png,True,0.6693784252570928,2.0527420043945312,0.3333333333333333,-2.27833867854202,28.872345685958862,10,5.8428571428571425,0,25.456182087989724,0
subject-09,1,25,1.21687889099121,oven,boat,0,boat2.png,False,0.5092877461364635,1.594204664230347,0.2,-3.667434829996208,28.71720576286316,10,2.2706349206349206,2,31.886066166808465,0
subject-09,1,26,1.03937983512878,chair,chair,0,chair9.png,True,-0.20667633852317446,1.870722413063049,1.0,-1.09367979133737,28.55789363384247,10,3.4023809523809523,10,29.182399428906127,10
subject-09,1,27,1.50004100799561,airplane,airplane,0,airplane9.png,True,1.6514566716346843,1.4143165349960327,0.3333333333333333,-3.6248107549346065,27.780721068382263,10,1.3999999999999997,10,36.215481799847936,3
subject-09,1,28,1.29836702346802,dog,dog,0,dog10.png,True,0.8379800645035017,1.5418651103973389,0.1666666666666666,-3.6074944020981436,28.09454584121704,10,0.8457070707070705,8,39.34998683094139,6
subject-09,1,29,1.38874411582947,car,car,0,car4.png,True,1.202527086415076,1.885498046875,0.0909090909090909,-4.150150381944174,29.06433415412903,10,0.5132437007437006,9,43.42419931083763,0
subject-09,1,30,,na,elephant,0,elephant6.png,False,,1.9941256046295168,0.0769230769230769,-4.338460634259554,28.544273138046265,5,1.6277528027528023,1,38.112451092760125,0
subject-09,1,31,1.16632390022278,elephant,elephant,0,elephant1.png,True,0.30536802659413187,1.2825379371643066,0.25,-3.5645302790515947,26.908225655555725,10,2.3043040293040287,1,36.482675223313805,0
subject-09,1,32,1.15903806686401,cat,cat,0,cat1.png,True,0.2759797293643285,2.065384864807129,0.3333333333333333,-2.5246861289844182,29.13395595550537,10,0.6507076257076252,10,40.486010852017735,7
subject-09,1,33,0.925401210784912,airplane,airplane,0,airplane8.png,True,-0.6664230174709739,2.2410404682159424,0.5,-1.7427742636229386,29.21481466293335,5,1.8955128205128204,9,33.66164274230411,3
subject-09,1,34,1.35405588150024,oven,truck,0,truck7.png,False,1.0626078636377172,1.886859655380249,0.25,-2.186392009598505,28.774863958358765,10,2.0308913308913303,9,32.829295249910665,0
subject-09,1,35,1.09228301048279,dog,bear,0,bear3.png,False,0.006715069864250497,1.4852596521377563,0.2,-3.198592824004557,27.580448269844055,10,3.285714285714286,7,31.812033585908903,6
subject-09,1,36,1.07469511032104,elephant,elephant,0,elephant8.png,True,-0.06422786996835393,1.508202075958252,0.1666666666666666,-3.6611980775575814,27.67530858516693,10,1.9968253968253962,1,35.5356081201637,0
subject-09,1,37,1.50033116340637,truck,truck,0,truck9.png,True,1.6526270488632537,1.7591499090194702,0.3333333333333333,-2.290082806029894,28.379398226737976,10,2.1008658008658005,9,33.09358739929896,0
subject-09,1,38,1.37910199165344,knife,knife,0,knife9.png,True,1.1636344028662895,1.1727721691131592,1.0,-0.27474896864166876,27.293553352355957,10,6.787301587301587,5,21.716727803142398,5
subject-09,1,39,0.971718072891235,truck,truck,0,truck1.png,True,-0.4795983066513192,1.6928850412368774,0.5,-1.754453647525991,27.95377480983734,10,2.5575757575757576,9,31.694980746587508,0
subject-09,1,40,1.13824200630188,cat,cat,0,cat4.png,True,0.19209628337895107,1.949297547340393,0.2,-3.476974934077805,29.218592047691345,10,0.5618437118437114,9,42.66806132068281,7
subject-09,1,41,0.798583030700684,clock,clock,0,clock5.png,True,-1.1779596100519363,1.4612960815429688,1.0,-0.5778840637548354,27.943025588989258,9,3.8666666666666663,6,30.878342746083057,6
subject-09,1,42,1.50019407272339,car,elephant,0,elephant10.png,False,1.652074076877694,2.355665922164917,0.0666666666666666,-4.22564206003183,30.239147424697876,10,1.4871184371184367,1,38.56348530965472,0
subject-09,1,43,1.27147388458252,car,cat,0,cat3.png,False,0.7295033096710439,2.2664244174957275,0.1666666666666666,-3.2461283350934407,29.54271125793457,10,0.33388278388278336,10,42.106366066003936,8
subject-09,1,44,0.871805906295776,bicycle,bicycle,0,bicycle7.png,True,-0.8826062131177108,1.8923184871673584,0.5,-1.8308523052163257,28.959571599960327,10,7.033333333333333,0,24.063249440679318,8
subject-09,1,45,0.830352067947388,keyboard,keyboard,0,keyboard8.png,True,-1.049815324650874,1.9955132007598877,0.2,-3.0869988501110046,29.72547483444214,10,2.9901515151515152,6,32.003261645740345,5
subject-09,1,46,1.12842202186584,dog,elephant,0,elephant2.png,False,0.15248617878453305,2.046170711517334,0.1666666666666666,-3.043221969017764,29.05362868309021,10,2.143528693528693,1,34.94357798309468,0
subject-09,1,47,1.13506388664246,knife,knife,0,knife4.png,True,0.17927695021777057,1.626258373260498,1.0,-0.5063140687223542,27.79759120941162,9,6.652020202020202,5,22.866585864289902,5
subject-09,1,48,,na,dog,0,dog7.png,False,,1.6377989053726196,0.3333333333333333,-2.83743933430899,28.173449873924255,9,1.299242424242424,7,36.99676113665194,6
subject-09,1,49,1.02908205986023,dog,bear,0,bear4.png,False,-0.24821367069857692,1.688998818397522,0.0769230769230769,-4.288695734127547,28.446576714515686,10,1.8038461538461537,6,35.642146735210325,8
subject-09,1,50,1.02752017974854,clock,clock,0,clock8.png,True,-0.254513704572452,1.7079219818115234,0.5,-1.4649123361370908,28.50577139854431,10,3.1492063492063487,6,32.774648112330766,6
subject-09,1,51,1.34200596809387,truck,oven,0,oven7.png,False,1.0140030686414776,2.177473306655884,0.3333333333333333,-1.6650319889129688,29.30387830734253,5,1.187301587301587,7,36.29110774017525,6
subject-09,1,52,,na,truck,0,truck2.png,False,,2.04726505279541,0.25,-3.0274930774529247,28.15709352493286,9,1.8643217893217892,2,35.0456089988795,0
subject-09,1,53,1.0465350151062,chair,chair,0,chair8.png,True,-0.17781504763789227,1.9388694763183592,1.0,-0.9036003182612931,28.450966358184814,5,3.4595238095238092,10,27.822529999609316,10
subject-09,1,54,1.18331599235535,truck,truck,0,truck5.png,True,0.37390770209289426,0.975377082824707,0.1666666666666666,-4.062268499637247,26.048426389694214,9,1.6652930402930397,2,37.65390061374784,0
subject-09,1,55,0.797600030899048,chair,chair,0,chair3.png,True,-1.1819246596110982,1.2632851600646973,1.0,-0.4319794291822592,27.888797283172607,10,3.7511904761904757,9,27.775123876888028,10
subject-09,1,56,,na,bird,0,bird1.png,False,,1.5510799884796145,0.1111111111111111,-4.166371106494964,28.47769331932068,10,0.21383893883893856,8,46.22480667647716,1
subject-09,1,57,0.83026909828186,keyboard,keyboard,0,keyboard6.png,True,-1.0501499929134495,1.642634391784668,0.3333333333333333,-2.5499596197905388,27.54208528995514,9,1.9856643356643353,7,34.959144140818395,6
subject-09,1,58,1.27489018440247,cat,airplane,0,airplane4.png,False,0.7432833715515372,1.9085068702697752,0.25,-2.9178025484322085,28.81574273109436,10,1.1756715506715505,3,36.1503893734275,3
subject-09,1,59,1.50000691413879,boat,knife,0,knife6.png,False,1.6513191499060644,2.2365100383758545,1.0,-0.9476896620908898,29.337860584259033,5,6.8277777777777775,5,23.400221111426518,5
subject-09,1,60,0.945610046386719,keyboard,keyboard,0,keyboard10.png,True,-0.5849082149646506,1.9511079788208008,0.5,-1.9319819694850697,28.579946279525757,9,3.1595959595959595,6,29.589898003634364,5
subject-09,1,61,1.1661319732666,keyboard,keyboard,0,keyboard2.png,True,0.3045938658143163,1.877413034439087,0.2,-3.229835700996291,29.23914074897766,10,2.433838383838384,6,32.85350814069328,5
subject-09,1,62,1.4186840057373,oven,oven,0,oven1.png,True,1.3232932829929536,1.193126916885376,1.0,-0.3913328056846416,27.834967136383057,10,3.166305916305916,9,33.976500561680126,6
subject-09,1,63,1.13105702400208,car,car,0,car8.png,True,0.16311478119248868,1.5508549213409424,0.1428571428571428,-4.138121883918484,28.640344619750977,10,0.8592643467643466,7,42.434914123277196,0
subject-09,1,64,1.19153094291687,knife,knife,0,knife2.png,True,0.40704370684923097,1.0919791460037231,1.0,-0.26123250630367195,26.851712822914124,10,6.703968253968254,5,20.932754244620863,5
subject-09,1,65,1.12811708450317,chair,chair,0,chair10.png,True,0.15125617675054046,1.0620572566986084,1.0,-0.2781480079201694,27.657170057296753,10,4.078571428571428,9,26.46547585388043,10
subject-09,1,66,,na,bear,0,bear5.png,False,,1.6269807815551758,0.2,-3.3036629750935327,27.74103558063507,9,3.092857142857143,8,32.5115259962811,6
subject-09,1,67,0.840978145599365,oven,oven,0,oven5.png,True,-1.0069537447813088,1.7995193004608154,0.3333333333333333,-2.1283175104165286,28.736255168914795,10,1.7300366300366299,8,37.30786831686836,6
subject-09,1,68,,na,bicycle,0,bicycle2.png,False,,1.5421677827835083,0.5,-2.0740854136737505,28.24037492275238,10,6.757575757575757,0,25.701184216275134,8
subject-09,1,69,0.699647903442383,airplane,airplane,0,airplane1.png,True,-1.5770265092194107,2.2894675731658936,0.2,-3.032321444157918,29.283642292022705,5,2.0307692307692307,9,34.46316059329356,9
subject-09,1,70,0.835967063903809,bottle,bottle,0,bottle10.png,True,-1.0271665538122148,1.6692863702774048,0.5,-1.5867206080773588,28.762673258781433,10,1.2133449883449883,9,38.03379764458388,0
subject-09,1,71,0.810034990310669,chair,chair,0,chair5.png,True,-1.1317667346031974,1.9294681549072263,0.5,-1.7024962254670444,28.665431022644043,10,2.378571428571428,0,31.177965612245206,10
subject-09,1,72,0.838175058364868,car,car,0,car10.png,True,-1.0182603389280585,1.8601237535476685,0.3333333333333333,-2.252685651886104,29.22481596469879,10,1.3581349206349205,9,38.78472762585245,9
subject-09,1,73,1.12280488014221,bird,bird,0,bird9.png,True,0.12982875273219788,2.0867271423339844,0.5,-1.3473570761196723,29.305011987686157,10,1.1828144078144076,9,41.25821558984518,9
subject-09,1,74,0.95937705039978,oven,boat,0,boat10.png,False,-0.5293773256378013,1.927318811416626,0.1,-3.9236402303582554,29.03706669807434,10,1.92063492063492,2,31.82124579571264,0
subject-09,1,75,0.957589149475098,car,car,0,car9.png,True,-0.5365890420200802,1.8059592247009275,0.1428571428571428,-4.147961265184145,28.866427183151245,10,0.6919011544011542,7,43.46774663097282,0
subject-09,1,76,,na,dog,0,dog4.png,False,,1.7977763414382937,0.25,-3.294520392055915,28.645066142082214,10,0.9310606060606059,6,38.01071371999276,6
subject-09,1,77,1.18473100662231,elephant,elephant,0,elephant3.png,True,0.3796153346743855,1.9324580430984497,0.1111111111111111,-4.00150347411482,27.973387837409973,7,1.6475330225330223,1,38.323217185020155,0
subject-09,1,78,1.50037598609924,bicycle,bicycle,0,bicycle10.png,True,1.6528078466602714,1.7382206916809082,0.5,-1.9485536340101461,28.50468373298645,10,6.699999999999999,0,25.077564823360273,8
subject-09,1,79,1.14948105812073,bottle,bottle,0,bottle3.png,True,0.2374303692918457,1.971125602722168,0.5,-1.607452650613098,28.41491436958313,10,1.0649572649572647,10,37.89093484800785,0
subject-09,1,80,,na,bottle,0,bottle7.png,False,,1.0298693180084229,1.0,-0.26526915152837977,27.478334665298462,10,2.3440587190587188,9,35.098568008133725,9
subject-09,1,81,1.02420210838318,boat,boat,0,boat7.png,True,-0.2678975500041513,1.121820330619812,1.0,-0.35933524575229336,27.187362551689148,9,4.102777777777778,9,25.621057235833465,9
subject-09,1,82,0.776371002197266,elephant,elephant,0,elephant9.png,True,-1.2675545353804918,2.2904422283172607,0.1111111111111111,-3.5290566242931685,29.457499980926514,10,1.767338217338217,1,35.90607492466497,0
subject-09,1,83,0.512680053710938,boat,boat,0,boat4.png,True,-2.3311841284999555,1.5190989971160889,0.3333333333333333,-3.0508085242469827,28.42231059074402,10,2.5694444444444446,2,30.989391380493228,0
subject-09,1,84,1.04930305480957,knife,knife,0,knife3.png,True,-0.16664982198136338,0.7758251428604126,1.0,-0.15675968744191862,25.672874748706818,9,6.68015873015873,5,20.395747143845494,5
subject-09,1,85,1.0858428478241,bottle,bottle,0,bottle9.png,True,-0.01926211148234719,1.6996586322784424,0.3333333333333333,-2.641697154128738,28.7424955368042,10,0.8106643356643355,9,39.013386313327544,0
subject-09,1,86,,na,dog,0,dog1.png,False,,1.2625634670257568,0.3333333333333333,-3.5377281415890156,27.27398371696472,9,1.2095959595959593,9,38.746977831674066,6
subject-09,1,87,1.50031089782715,oven,oven,0,oven6.png,True,1.6525453051784442,2.150358200073242,0.25,-2.0990619157735098,29.33378267288208,10,2.053113553113553,9,37.3281424003735,6
subject-09,1,88,0.972085952758789,elephant,elephant,0,elephant7.png,True,-0.47811441834916335,1.277169942855835,0.3333333333333333,-3.334554574832324,27.59233021736145,10,2.3059523809523808,1,36.10493869496955,0
subject-09,1,89,1.45179390907288,cat,cat,0,cat9.png,True,1.4568461152581598,1.5006771087646484,0.25,-3.6356109214192993,28.14594531059265,10,0.5443223443223437,10,43.06673261112085,7
subject-09,1,90,1.50041794776917,truck,truck,0,truck10.png,True,1.6529771041724093,1.8074281215667725,0.1666666666666666,-3.3109657309504006,28.985583066940308,10,1.789285714285714,2,35.101093566051546,0
subject-09,1,91,,na,chair,0,chair2.png,False,,1.0103050470352173,1.0,-0.2564550657375484,28.041385293006897,10,3.602380952380952,10,27.13639860529365,10
subject-09,1,92,0.96086597442627,cat,bird,0,bird3.png,False,-0.5233715690292714,2.241157054901123,0.5,-1.9841669952507401,29.451677322387695,10,1.179279054279054,9,42.29697631777592,8
subject-09,1,93,1.49745202064514,airplane,clock,0,clock9.png,False,1.6410136754758136,1.6864317655563354,1.0,-0.8541373051796955,28.796314597129822,10,3.8047619047619046,6,32.78127989142322,6
subject-09,1,94,,na,bicycle,0,bicycle3.png,False,,1.8854622840881348,0.5,-2.076429253687604,28.61768937110901,10,6.633333333333333,0,26.02080790397878,9
subject-09,1,95,1.24786996841431,car,car,0,car3.png,True,0.6342940357307181,2.1049208641052246,0.3333333333333333,-2.1871463649279232,29.029842615127563,5,1.79265873015873,7,38.28329604110771,4
subject-09,1,96,1.2763729095459,oven,bird,0,bird7.png,False,0.7492641242094017,1.881177544593811,0.0714285714285714,-4.507843277887637,28.865977883338928,10,0.12898351648351608,1,47.88212126274465,7
subject-09,1,97,1.17504501342773,car,car,0,car2.png,True,0.34054570009023416,1.5789453983306885,0.25,-3.1963020286778105,28.87695002555847,10,1.5798992673992673,7,39.647158245394934,2
subject-09,1,98,,na,keyboard,0,keyboard1.png,False,,1.855407238006592,1.0,-0.9372470942012858,28.271788358688354,9,2.9663170163170163,10,30.881769612473605,6
subject-09,1,99,0.809176921844482,boat,boat,0,boat1.png,True,-1.1352278583876811,2.3887791633605957,0.125,-3.1802813508200622,29.782405853271484,5,2.013492063492063,2,31.392533084921347,0
subject-09,1,100,0.869850873947144,cat,cat,0,cat7.png,True,-0.8904920744771829,2.0525553226470947,0.2,-3.1624320700167945,29.322155475616455,10,0.4423742923742921,10,40.921748411488146,5
subject-09,1,101,,na,bear,0,bear10.png,False,,1.4053831100463867,0.125,-4.113402462480803,27.434784412384033,10,2.202380952380952,8,34.897851120318265,6
subject-09,1,102,1.09410190582275,cat,cat,0,cat5.png,True,0.014051805999767361,1.9765112400054932,0.25,-3.0456271044783105,29.216037034988403,10,0.5534854034854031,10,41.12345528110415,7
subject-09,1,103,0.678511142730713,clock,clock,0,clock3.png,True,-1.6622842108002547,1.8107900619506836,0.5,-1.2893417214862448,27.381550550460815,6,3.5797619047619045,6,29.665532694863867,6
subject-09,1,104,1.40476512908936,dog,dog,0,dog3.png,True,1.2671497968751653,1.9621174335479736,0.25,-2.886374007057512,28.860885858535767,10,1.144119769119769,9,37.65701270626219,6
subject-09,1,105,1.16505289077759,dog,dog,0,dog8.png,True,0.30024125502006416,1.8025600910186768,0.2,-3.128016595311505,28.428356647491455,10,0.8266955266955265,8,38.723725421106714,6
subject-09,1,106,1.00982999801636,clock,clock,0,clock10.png,True,-0.3258692095907955,1.3803980350494385,0.5,-1.4827019517696574,28.232460260391235,10,3.0214285714285714,6,32.37980136683832,6
subject-09,1,107,1.08338594436646,keyboard,keyboard,0,keyboard9.png,True,-0.029172331154218026,1.5289312601089478,1.0,-0.5090437022823198,28.735748887062073,10,3.506060606060606,9,30.334412768502858,10
subject-09,1,108,,na,bird,0,bird6.png,False,,1.7289395332336426,0.5,-1.3872882258496908,28.299737691879272,10,1.2737234987234984,8,40.702704589048906,10
subject-09,1,109,1.18804502487183,elephant,elephant,0,elephant5.png,True,0.39298283136913886,1.9858840703964231,0.0909090909090909,-4.005873410296968,29.04740059375763,10,1.7460428460428457,1,36.8892997502624,0
subject-09,1,110,1.42469215393066,knife,knife,0,knife7.png,True,1.3475278813171971,1.0209720134735107,1.0,-0.2496956679058372,27.26035737991333,10,6.665909090909091,5,21.769905825576245,5
subject-09,1,111,1.25802397727966,cat,keyboard,0,keyboard7.png,False,0.675251468589069,0.6947877407073975,1.0,-0.21686605049517746,25.799362421035767,10,4.441341991341991,6,26.312263268558468,9
subject-09,1,112,,na,bicycle,0,bicycle1.png,False,,1.781765341758728,0.5,-1.653850064439037,28.43809735774994,10,7.083333333333333,0,24.24770365086947,10
subject-09,1,113,0.870085954666138,bottle,bottle,0,bottle2.png,True,-0.8895438477332269,0.895976185798645,1.0,-0.21996124693975813,27.453874945640564,10,2.4892968142968144,9,34.384974610909,9
subject-09,1,114,1.50006985664368,cat,bear,0,bear6.png,False,1.6515730361742527,1.5922385454177856,0.1666666666666666,-3.4624704947749607,27.612125277519226,9,2.7111111111111112,8,33.05539518216152,6
subject-09,1,115,1.35705804824829,oven,oven,0,oven4.png,True,1.0747174692765726,1.9933619499206543,0.5,-1.3928508013258856,28.955774307250977,10,1.5304695304695302,9,37.81517763594982,6
subject-09,1,116,,na,cat,0,cat6.png,False,,2.1399192810058594,0.25,-2.577709719445885,29.45957851409912,10,0.4906648906648904,10,40.629110611075745,10
subject-09,1,117,,na,knife,0,knife1.png,False,,1.2347735166549685,1.0,-0.3072390491135275,26.846395015716553,9,6.8845238095238095,5,20.594751965344265,5
subject-09,1,118,0.843350887298584,bicycle,bicycle,0,bicycle9.png,True,-0.9973830018240522,1.927801251411438,0.5,-1.4415495526667943,28.947166800498962,10,6.533333333333333,0,23.59815507547173,8
subject-09,1,119,0.85008716583252,oven,boat,0,boat3.png,False,-0.9702114009886097,2.2636072635650635,0.1428571428571428,-2.7748991618874936,29.532735347747803,5,2.445634920634921,4,29.489168887413346,0
subject-09,1,120,,na,dog,0,dog5.png,False,,2.020216941833496,0.25,-2.301835904902137,29.06244468688965,10,1.2024531024531022,8,36.44266267036297,6
subject-09,1,121,,na,bird,0,bird2.png,False,,2.238136529922486,0.5,-1.6166766430933048,29.201282262802124,5,1.2821178821178818,8,41.42970652183592,10
subject-09,1,122,1.05649900436401,dog,bear,0,bear1.png,False,-0.13762408203605067,2.1526660919189453,0.1666666666666666,-2.5085617158917093,29.15004563331604,8,2.9754329004329,7,31.00587462849824,6
subject-09,1,123,1.30907583236694,bear,bear,0,bear8.png,True,0.8811753509452088,1.936434864997864,0.2,-2.9468445072845055,28.079337239265442,5,2.725,8,32.85575992166399,6
subject-09,1,124,0.891304969787598,clock,clock,0,clock7.png,True,-0.8039543629610396,0.7674962282180786,1.0,-0.19187705812803882,27.294318318367004,10,4.579761904761904,8,29.689918845201394,8
subject-09,1,125,,na,bicycle,0,bicycle8.png,False,,1.3019063472747805,0.5,-2.93861241058897,27.62070870399475,10,6.694444444444444,0,27.24723352639509,8
subject-09,1,126,1.00961112976074,bottle,bottle,0,bottle8.png,True,-0.32675204138691255,1.8291566371917725,1.0,-1.1746277035176353,28.791441202163696,10,1.8004079254079253,10,35.65374972939666,9
subject-09,1,127,1.50005292892456,clock,bird,0,bird5.png,False,1.6515047561551492,2.2739405632019043,0.3333333333333333,-1.8181900637815605,29.755969047546387,10,0.8237845487845485,8,41.79623884783804,8
subject-09,1,128,,na,clock,0,clock6.png,False,,1.2565929889678955,1.0,-0.4145769812538676,26.606457114219666,9,4.679004329004329,6,28.26705026492995,6
subject-09,1,129,0.882507801055908,bicycle,bicycle,0,bicycle4.png,True,-0.8394388156978609,1.6729971170425415,0.3333333333333333,-2.8604107908270127,28.07317817211151,10,6.227777777777777,0,27.243702399583803,0
subject-09,1,130,1.41692996025085,oven,dog,0,dog2.png,False,1.3162181266488495,1.6325814723968506,0.25,-3.2304143787714357,27.89549446105957,9,1.065151515151515,8,38.25201194663242,6
subject-09,1,131,0.8140549659729,bird,bird,0,bird8.png,True,-1.1155516726053807,1.811402678489685,0.2,-2.9958669742217507,28.75021541118622,10,0.44313186813186783,8,44.17829853549285,7
subject-09,1,132,0.866568803787231,oven,oven,0,oven2.png,True,-0.903730704657008,1.542160987854004,1.0,-0.5211691394396355,28.640089988708496,10,3.2612484737484735,9,31.589094612895543,6
subject-09,1,133,0.941334009170532,bear,dog,0,dog6.png,False,-0.6021561324624802,1.7111291885375977,0.3333333333333333,-3.1768124403942752,28.596920251846313,10,1.2547979797979796,7,37.77092264717553,7
subject-09,1,134,1.12348890304565,knife,knife,0,knife10.png,True,0.13258784251759556,0.8038902282714844,1.0,-0.16322325559050602,26.105754256248474,10,6.652020202020202,5,21.161351964467862,5
subject-09,1,135,1.5000741481781,bicycle,bicycle,0,bicycle6.png,True,1.6515903466016109,1.6610023975372314,0.5,-1.8650166124322294,28.40048909187317,10,6.0,0,24.24132913111207,8
subject-09,1,136,,na,knife,0,knife8.png,False,,1.816133737564087,1.0,-0.8178177131362259,28.177013874053955,9,6.838888888888889,5,22.723723353311446,5
subject-09,1,137,1.10238480567932,bird,dog,0,dog9.png,False,0.04746189252289142,1.448904514312744,0.25,-3.437656069449533,28.258819580078125,10,0.9619769119769117,9,38.60412900770925,6
subject-09,1,138,1.10061287879944,oven,oven,0,oven8.png,True,0.04031460939807136,1.45560622215271,1.0,-0.5483054583628455,28.659515857696533,10,2.98003663003663,9,34.8685741082092,6
subject-09,1,139,1.50007605552673,oven,bear,0,bear7.png,False,1.6515980401248778,2.0365655422210693,0.125,-3.505509799898751,28.937875032424927,10,2.5626373626373624,8,33.33284271504616,6
subject-09,1,140,0.981554985046387,chair,chair,0,chair7.png,True,-0.43991992203783004,1.6820125579833984,1.0,-0.694988452813477,28.63276219367981,10,3.8285714285714283,9,28.234284576586738,10
subject-09,1,141,,na,elephant,0,elephant4.png,False,,1.7361083030700684,0.0769230769230769,-4.439315519320651,28.200505018234253,10,1.6831501831501827,1,37.70456812786905,0
subject-09,1,142,1.50012302398682,car,car,0,car1.png,True,1.651787493135615,1.8707348108291624,0.2,-3.2939288131159246,29.331819891929626,10,1.600869963369963,7,39.7503623416322,4
subject-09,1,143,1.25056099891663,car,truck,0,truck6.png,False,0.6451486353849155,2.0793633460998535,0.2,-2.860737851125103,29.05075979232788,9,2.7785464535464537,2,32.944348133673756,0
subject-09,1,144,,na,airplane,0,airplane2.png,False,,2.149837017059326,0.1428571428571428,-3.5549001528162565,29.228800773620605,5,1.184523809523809,3,36.173835326087854,3
subject-09,1,145,,na,airplane,0,airplane10.png,False,,1.950979471206665,1.0,-0.9630703267841911,28.688506364822388,5,2.5519230769230767,10,31.92059479045953,10
subject-09,1,146,,na,boat,0,boat8.png,False,,2.0989959239959717,0.2,-3.1985363342461866,28.96285128593445,5,2.403968253968254,2,31.264551199949423,0
subject-09,1,147,,na,knife,0,knife5.png,False,,2.045870780944824,1.0,-0.8983368446837904,28.409630298614502,9,6.828968253968254,5,22.36312337748578,5
subject-09,1,148,1.11511301994324,boat,boat,0,boat9.png,True,0.0988026967347301,1.638055682182312,0.3333333333333333,-2.890400249322245,28.25242292881012,10,2.62063492063492,8,30.376802769949002,0
subject-09,1,149,0.721668004989624,car,car,0,car7.png,True,-1.4882057446706587,1.984402656555176,0.0833333333333333,-3.84630944908234,29.174442052841187,10,0.3856643356643355,9,43.485855703229234,0
subject-09,1,150,0.734109878540039,clock,boat,0,boat6.png,False,-1.4380199306408767,1.8814862966537476,0.0769230769230769,-4.479571525885363,28.979312539100647,10,1.9797008547008546,2,33.20967027010532,0
subject-09,1,151,0.745142936706543,clock,clock,0,clock4.png,True,-1.3935167452419646,0.9863400459289552,0.5,-2.2853596127616247,26.600559949874878,10,2.1083333333333334,6,35.09556362917175,6
subject-09,1,152,0.897086143493652,chair,chair,0,chair6.png,True,-0.7806352939068282,2.2000274658203125,0.5,-1.6213224012717715,29.52799677848816,10,3.1523809523809523,0,28.8699473000193,6
