subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-08,1,53,0.836654186248779,car,elephant,0,elephant10.png,False,-0.501133018867192,1.2900938987731934,0.0909090909090909,-5.3610635540136515,27.67066216468811,10,1.014321789321789,1,40.43103953316568,1
subject-08,1,54,0.842977046966553,car,truck,0,truck8.png,False,-0.4746901575893622,1.5209696292877195,0.1111111111111111,-4.551738645169329,28.101032257080078,10,2.2734126984126983,2,34.69206934646871,0
subject-08,1,55,0.765474081039429,chair,chair,0,chair7.png,True,-0.7988156235940616,1.1977248191833496,0.5,-0.9635784050519798,27.262067079544067,10,2.0734848484848483,0,31.70874881873108,7
subject-08,1,56,0.742079973220825,bicycle,bicycle,0,bicycle6.png,True,-0.8966522161394251,1.9658880233764648,0.2,-3.5883591385665468,28.74655294418335,9,5.460714285714286,0,31.357980679198068,0
subject-08,1,57,0.656507015228271,chair,truck,0,truck10.png,False,-1.2545272284688582,0.8483099341392517,0.1428571428571428,-5.056818396423247,26.72241371870041,9,2.422258297258297,2,35.58551659569979,0
subject-08,1,58,0.624791145324707,clock,clock,0,clock5.png,True,-1.3871662957518227,0.5294628143310547,1.0,-0.12120325551594355,25.000341415405273,8,4.428846153846154,7,28.789652831062988,6
subject-08,1,59,0.777606010437012,clock,clock,0,clock9.png,True,-0.7480786327900552,0.5341020226478577,1.0,-0.11355582864054921,25.773021161556244,10,5.012179487179487,6,28.857301695400526,6
subject-08,1,60,0.884227991104126,bird,bird,0,bird7.png,True,-0.3021744179427409,1.3296146392822266,0.0833333333333333,-5.005253716865668,27.372692704200745,9,0.12330586080586038,10,49.7941810291276,6
subject-08,1,61,1.22859907150269,bear,bear,0,bear3.png,True,1.138021264602907,1.0137547254562378,0.25,-3.670694198298103,27.57740843296051,10,2.480988455988456,9,33.01876456457949,9
subject-08,1,62,1.23484301567078,elephant,bear,0,bear9.png,False,1.164134088660408,2.149468421936035,0.2,-2.3411308802287745,29.22723889350891,5,2.153968253968254,9,31.268392111605387,9
subject-08,1,63,0.8594970703125,knife,knife,0,knife7.png,True,-0.4056017014075886,0.0236362945288419,1.0,-0.0025260138832189595,23.290407260414213,9,7.453968253968254,4,18.35275143428155,5
subject-08,1,64,1.27205300331116,elephant,bear,0,bear1.png,False,1.3197501278621586,0.8371682167053223,0.3333333333333333,-3.2334037015502752,25.855608701705933,9,2.6655122655122656,8,33.60681965234186,7
subject-08,1,65,0.95587682723999,airplane,airplane,0,airplane3.png,True,-0.002531531719934057,1.0618655681610107,1.0,-0.2711470797388747,27.248656272888184,9,3.027518315018315,9,32.48235948517896,9
subject-08,1,66,0.816609859466553,keyboard,keyboard,0,keyboard3.png,True,-0.5849604786465828,0.2315678298473358,0.2,-5.641990557712976,24.98717227578163,9,1.8754079254079252,6,38.362120418488885,4
subject-08,1,67,0.646968126296997,clock,clock,0,clock8.png,True,-1.2944198542933136,0.7496044635772705,1.0,-0.2342430178775599,25.34441602230072,9,3.78003663003663,8,29.426404824680482,6
subject-08,1,68,1.13755893707275,oven,truck,0,truck2.png,False,0.7572819516715595,1.290816307067871,0.0769230769230769,-4.733223188663556,27.753594636917114,9,2.6793761793761792,4,35.381165381438315,0
subject-08,1,69,0.752082109451294,knife,knife,0,knife1.png,True,-0.8548222419189334,0.4626525640487671,1.0,-0.08561595510039202,24.19581699371338,9,7.111111111111111,4,18.32781045812547,5
subject-08,1,70,1.02048397064209,bear,bear,0,bear2.png,True,0.2676622629553404,1.3922713994979858,0.2,-3.3754631477940853,27.940189957618713,9,2.211904761904762,8,33.19051754431012,7
subject-08,1,71,1.07816696166992,bird,dog,0,dog2.png,False,0.5088985320940035,1.059274435043335,0.1428571428571428,-4.845889256941585,27.17441427707672,10,0.9710678210678209,7,38.85220670138642,6
subject-08,1,72,1.13047909736633,clock,clock,0,clock6.png,True,0.727673325516017,0.7800217866897583,1.0,-0.20548784419563706,26.32568049430847,10,5.143589743589743,6,28.834956335990785,6
subject-08,1,73,1.07682204246521,oven,car,0,car1.png,False,0.5032739400703222,0.1193983480334281,0.0833333333333333,-7.9439975010404815,24.957842223346233,9,0.11369047619047579,9,53.83529967903196,0
subject-08,1,74,0.753816843032837,chair,chair,0,chair8.png,True,-0.8475674056196316,0.7669309377670288,1.0,-0.26871287362476615,27.49709928035736,10,3.916666666666666,9,27.527216876379697,9
subject-08,1,75,1.11379098892212,elephant,dog,0,dog1.png,False,0.6578819199677106,0.9780890941619872,0.1666666666666666,-4.707601270080966,26.93509078025818,10,1.0309884559884557,7,38.845988925735995,6
subject-08,1,76,0.828433990478516,knife,boat,0,boat8.png,False,-0.5355107327109649,0.3425770998001098,0.25,-5.502480987159791,24.204804301261902,9,1.9916666666666665,2,37.1626479677331,2
subject-08,1,77,0.750924825668335,chair,chair,0,chair4.png,True,-0.8596621230894679,0.8954275846481323,1.0,-0.46997635453224473,27.53571128845215,10,3.6226551226551225,9,27.990560984824736,9
subject-08,1,78,0.757327079772949,cat,cat,0,cat1.png,True,-0.8328872304087185,1.6755263805389404,0.3333333333333333,-1.980642217979754,27.858680605888367,5,1.1356893106893104,9,38.82525669484091,7
subject-08,1,79,1.50012493133545,boat,truck,0,truck4.png,False,2.273570656781968,0.6831589937210083,0.25,-3.996430788114304,26.28192889690399,9,3.0857142857142854,4,34.097104347272186,0
subject-08,1,80,0.610459089279175,chair,chair,0,chair1.png,True,-1.447104445072864,0.2907571196556091,0.5,-2.958733563205035,24.555747151374817,9,2.5444444444444443,0,33.798104656545775,6
subject-08,1,81,0.709136962890625,clock,clock,0,clock3.png,True,-1.0344233123438453,0.3845948576927185,1.0,-0.08149319507127516,24.455850899219513,9,4.414957264957264,7,28.752523660054187,6
subject-08,1,82,0.985396146774292,knife,knife,0,knife10.png,True,0.12092133341549847,0.0524550043046474,1.0,-0.007147522585391168,22.01175469532609,9,7.436111111111111,4,17.565958352328522,5
subject-08,1,83,0.867970943450928,bicycle,bicycle,0,bicycle10.png,True,-0.3701630824205386,2.0921552181243896,1.0,-1.1502208283759905,29.75967240333557,10,5.7511655011655005,0,27.015452283323363,7
subject-08,1,84,0.944106101989746,oven,car,0,car2.png,False,-0.05175792920433554,0.1100213602185249,0.0714285714285714,-8.340588683902602,25.889549262821674,9,0.12018814518814477,4,52.46737934448744,0
subject-08,1,85,0.674549102783203,bicycle,bicycle,0,bicycle4.png,True,-1.1790733414274424,1.0075751543045044,1.0,-0.3791899744496963,28.72160565853119,10,6.431818181818182,8,25.93787308192337,10
subject-08,1,86,1.14126086235046,elephant,elephant,0,elephant2.png,True,0.7727637882877304,1.462674856185913,1.0,-0.457483438929068,28.142909288406372,10,2.0468253968253967,10,34.45157897862644,10
subject-08,1,87,0.633776903152466,elephant,elephant,0,elephant3.png,True,-1.3495869217435248,1.3091505765914917,0.125,-4.074674904197661,26.835612893104553,5,1.143192918192918,1,39.61352953020183,1
subject-08,1,88,0.702105045318604,knife,knife,0,knife3.png,True,-1.0638315231480757,1.280087947845459,1.0,-0.3717829136613654,26.570257663726807,9,6.561111111111111,4,20.383254192503,5
subject-08,1,89,0.932429075241089,bear,dog,0,dog6.png,False,-0.10059246980780948,1.7999632358551023,1.0,-1.1536739911954785,28.617308616638184,10,1.852020202020202,10,34.118518002374245,10
subject-08,1,90,0.60102391242981,chair,chair,0,chair2.png,True,-1.48656333618179,0.5549784898757935,0.5,-1.7332018272846916,25.929165840148926,9,2.5155122655122653,0,30.05308511300962,9
subject-08,1,91,0.715451002120972,oven,keyboard,0,keyboard7.png,False,-1.008017343444119,0.924674153327942,0.3333333333333333,-3.0280816132544284,25.691233277320862,9,2.477489177489178,5,32.241106228052125,4
subject-08,1,92,1.30611801147461,knife,keyboard,0,keyboard1.png,False,1.4622135357246955,0.0122929820790886,0.2,-9.011616392724962,23.470053949393332,9,2.5865800865800868,5,45.46467900543771,4
subject-08,1,93,0.874672174453735,elephant,elephant,0,elephant7.png,True,-0.3421378372495041,0.1615795791149139,1.0,-0.02502469390687393,26.253598421812057,9,3.2444444444444445,9,29.086633636792428,9
subject-08,1,94,1.14332985877991,car,car,0,car9.png,True,0.7814165465897552,1.1016991138458252,0.1666666666666666,-4.181459695961067,26.78067648410797,9,0.3050366300366296,9,47.277160751696286,0
subject-08,1,95,0.765892028808594,oven,boat,0,boat7.png,False,-0.7970677225450412,0.2351906299591064,0.1666666666666666,-5.766832345891582,24.26218819618225,9,1.9444444444444442,2,37.31716802836733,2
subject-08,1,96,0.631126880645752,bicycle,bicycle,0,bicycle3.png,True,-1.3606695915437916,1.8240084648132324,1.0,-0.8854870100349441,29.66544795036316,10,7.477777777777777,8,24.531738627468325,10
subject-08,1,97,0.829354047775269,boat,car,0,car6.png,False,-0.5316629573839986,0.2452020645141601,0.0625,-7.79564356798114,25.691543102264404,9,0.07959956709956678,4,54.28596948227269,0
subject-08,1,98,0.759682893753052,bottle,bottle,0,bottle2.png,True,-0.8230349712727357,0.4004149138927459,1.0,-0.11787295330549778,24.217580884695053,9,3.505494505494505,9,28.219253119715518,0
subject-08,1,99,0.820166826248169,bottle,bottle,0,bottle4.png,True,-0.5700848735408557,0.9056259393692015,1.0,-0.4766271360375895,25.035207867622375,9,3.505494505494505,9,28.632821562837748,0
subject-08,1,100,1.02647399902344,car,car,0,car10.png,True,0.2927131847782809,0.2572767734527588,0.0909090909090909,-6.522738239740992,25.336657285690308,9,0.10011238761238739,9,50.98515370504225,0
subject-08,1,101,1.04868412017822,boat,boat,0,boat6.png,True,0.38559822192747867,1.0659945011138916,0.3333333333333333,-3.060969684767974,26.06471014022827,9,2.361111111111111,9,33.59197346315697,0
subject-08,1,102,1.50006818771362,clock,truck,0,truck1.png,False,2.273333349052535,0.050715185701847,0.1428571428571428,-8.360840545292888,24.409981556236744,9,3.3643217893217896,2,42.093280728210196,0
subject-08,1,103,1.00780892372131,car,boat,0,boat10.png,False,0.21465389816976133,0.7359488010406494,0.125,-4.684021750119695,25.85904335975647,9,1.9361111111111111,2,34.86747787107812,2
subject-08,1,104,0.698549032211304,chair,car,0,car5.png,False,-1.078703139888604,1.0978254079818726,0.1,-5.256313008503281,26.741753935813904,9,0.141779054279054,9,49.406907601715,0
subject-08,1,105,1.42682695388794,bottle,bottle,0,bottle6.png,True,1.9670308900365816,0.2374956905841827,1.0,-0.03686422557124346,25.054278761148453,9,4.003113553113553,8,27.54376772684189,0
subject-08,1,106,1.35689282417297,bottle,bottle,0,bottle3.png,True,1.6745590844438527,0.93168443441391,1.0,-0.7283590303551353,25.259301006793976,9,3.505494505494505,9,29.43331280022213,0
subject-08,1,107,0.854934930801392,oven,oven,0,oven1.png,True,-0.42468104343440527,0.1176650375127792,0.2,-7.515732498960675,25.223919734358788,9,1.142399267399267,6,43.466413957579334,6
subject-08,1,108,0.563491821289062,boat,keyboard,0,keyboard4.png,False,-1.6435264457299417,1.1582952737808228,0.3333333333333333,-1.8600738400861454,26.21070158481598,9,2.5532467532467535,5,30.519410783439035,4
subject-08,1,109,0.754266977310181,clock,clock,0,clock7.png,True,-0.8456848972451005,0.8511953353881836,1.0,-0.32022585637842815,25.971550226211548,9,3.28003663003663,9,30.3590547728653,6
subject-08,1,110,0.890838146209717,boat,keyboard,0,keyboard2.png,False,-0.27453006164832955,0.9772682189941406,0.3333333333333333,-3.3493273142063624,26.02284848690033,9,2.5608225108225113,5,32.56050224251735,4
subject-08,1,111,1.07471990585327,bottle,bottle,0,bottle1.png,True,0.49448258607760814,0.1499397754669189,1.0,-0.024160411740836222,24.014189049601555,9,4.036446886446886,8,26.57736316732285,0
subject-08,1,112,0.99507999420166,knife,knife,0,knife8.png,True,0.16142019075039682,0.3676647245883941,1.0,-0.06369862329948742,24.494971483945847,9,7.003968253968254,4,19.101808417830995,5
subject-08,1,113,1.50032091140747,chair,chair,0,chair5.png,True,2.2743902658306183,0.3443211317062378,1.0,-0.062473026245307976,26.956134915351868,10,3.3698523698523695,9,29.05954822248547,9
subject-08,1,114,0.707176208496094,bicycle,bicycle,0,bicycle9.png,True,-1.042623391195611,1.726635456085205,1.0,-0.5938455920691754,29.86194944381714,10,6.416666666666666,8,26.14536613165542,10
subject-08,1,115,0.913789987564087,knife,knife,0,knife2.png,True,-0.1785430734645965,0.4567306041717529,1.0,-0.07806566492823909,25.52503228187561,9,7.503968253968254,4,19.493232225074106,9
subject-08,1,116,1.06810188293457,airplane,airplane,0,airplane10.png,True,0.466805325770301,0.471089631319046,1.0,-0.12154397731578782,25.757543116807938,9,2.563095238095238,9,35.07935447089651,9
subject-08,1,117,0.934271812438965,car,car,0,car8.png,True,-0.0928859511495769,0.6222917437553406,0.0666666666666666,-5.802389920013663,26.351183593273163,9,0.09954212454212408,4,50.146282985528416,0
subject-08,1,118,,na,oven,0,oven8.png,False,,0.641850471496582,0.2,-4.790213810932784,26.664063811302185,9,1.3351190476190473,6,38.39396832254122,6
subject-08,1,119,0.83939790725708,bird,bird,0,bird1.png,True,-0.48965849218599805,2.288992166519165,0.1111111111111111,-3.401391361439696,29.16842532157898,5,0.3362234987234984,8,44.293877386141254,6
subject-08,1,120,0.807368040084839,cat,dog,0,dog9.png,False,-0.6236107287111543,1.6043179035186768,1.0,-0.5816210263461141,28.375306129455566,10,2.131818181818182,10,34.23670415183585,10
subject-08,1,121,0.692564010620117,clock,clock,0,clock2.png,True,-1.1037331227942362,0.7825013399124146,1.0,-0.2189852334968046,25.55911958217621,5,4.448290598290598,7,28.966884192906235,6
subject-08,1,122,0.838839054107666,clock,clock,0,clock10.png,True,-0.4919956741933591,1.771845459938049,1.0,-0.8694968622700346,28.09455978870392,5,3.1531135531135526,9,31.95911770227626,6
subject-08,1,123,0.691262006759644,cat,cat,0,cat9.png,True,-1.1091782383839097,1.552127718925476,0.125,-4.335040885376538,28.061052441596985,10,0.327380952380952,10,44.61673405863523,7
subject-08,1,124,1.41381001472473,cat,airplane,0,airplane2.png,False,1.9125926963267113,0.9961801171302797,1.0,-0.2685686218960489,27.473564207553864,10,2.8047619047619046,9,34.838213404934585,9
subject-08,1,125,0.619839906692505,boat,boat,0,boat5.png,True,-1.4078728907803533,2.092430353164673,0.1428571428571428,-3.3327904315389763,30.10653042793274,10,2.162301587301587,4,32.65290308928,2
subject-08,1,126,0.964310884475708,car,cat,0,cat3.png,False,0.032740573020004465,0.7396632432937622,0.0833333333333333,-5.098902548956905,26.53859794139862,10,0.28120213120213083,8,45.66316827377532,2
subject-08,1,127,1.10854387283325,car,truck,0,truck7.png,False,0.635937934635782,0.1029206290841102,0.25,-7.623899221143544,25.178512908518314,9,3.1975579975579977,4,38.981429788912465,0
subject-08,1,128,0.722188949584961,clock,clock,0,clock4.png,True,-0.9798385462128726,1.2233519554138184,1.0,-0.5897980423881595,26.180797219276428,5,2.7482905982905983,10,33.603296068141994,6
subject-08,1,129,1.08305501937866,bird,bird,0,bird3.png,True,0.5293408979280153,1.3284151554107666,0.1428571428571428,-4.197183590531037,27.793187737464905,10,0.45325091575091536,8,44.8165724944627,6
subject-08,1,130,1.11105704307556,chair,oven,0,oven5.png,False,0.6464482740298102,0.9167710542678832,0.1666666666666666,-5.374407732004108,25.47123897075653,9,1.0239468864468861,6,42.09246993247056,6
subject-08,1,131,1.35749006271362,chair,chair,0,chair9.png,True,1.6770567981505273,0.2202668488025665,1.0,-0.0358433490667303,26.345622807741165,10,3.6115440115440114,9,27.734890587484013,9
subject-08,1,132,1.32394194602966,cat,cat,0,cat10.png,True,1.5367550842265312,1.3860822916030884,0.3333333333333333,-3.161419547654075,28.080768942832947,10,0.6597985347985345,10,42.33575781853692,7
subject-08,1,133,,na,bear,0,bear8.png,False,,1.576876878738403,0.5,-1.5335139104302808,26.547012090682983,9,2.703968253968254,9,31.573474864577314,10
subject-08,1,134,0.760419845581055,airplane,airplane,0,airplane1.png,True,-0.8199529620642223,0.6979068517684937,1.0,-0.1383120589581443,26.86064088344574,10,2.826760739260739,9,33.34940927157891,9
subject-08,1,135,0.844895839691162,car,car,0,car3.png,True,-0.4666655668064091,0.1393853276968002,0.0714285714285714,-7.377664405803928,24.87269578874111,9,0.16737429237429208,4,51.0775944377322,0
subject-08,1,136,0.7274010181427,knife,knife,0,knife9.png,True,-0.9580411333020676,0.1734974980354309,1.0,-0.024430954123163942,24.09703040122986,9,7.436111111111111,4,19.230580831116633,5
subject-08,1,137,0.657614946365356,bottle,bottle,0,bottle9.png,True,-1.249893745197438,0.8854260444641113,1.0,-0.2205356604308822,25.988403916358948,9,3.4031135531135526,9,27.75361121784888,0
subject-08,1,138,1.22370505332947,bear,bear,0,bear4.png,True,1.1175539714863834,0.6980478763580322,1.0,-0.16674854375038586,27.098673343658447,10,3.7452380952380953,9,28.485082696287293,9
subject-08,1,139,1.10025405883789,bird,knife,0,knife6.png,False,0.6012690701323917,0.5501472353935242,1.0,-0.09964242498769026,25.170568585395813,9,7.453968253968254,4,19.73890799717973,5
subject-08,1,140,1.19020414352417,bear,bear,0,bear5.png,True,0.9774496816397916,1.6186182498931885,0.5,-1.17192176742322,27.502834796905518,9,2.8468253968253965,9,29.592769191788424,10
subject-08,1,141,1.10484099388123,knife,keyboard,0,keyboard9.png,False,0.6204521096544388,0.024218738079071,0.25,-8.454473017925553,24.110654041171074,9,2.0885281385281385,5,42.711466456827985,4
subject-08,1,142,0.751459836959839,bird,bird,0,bird10.png,True,-0.8574246502121128,1.5975247621536257,0.1666666666666666,-3.618784851521062,28.115529417991638,5,0.4806929181929178,8,44.022981243707676,6
subject-08,1,143,0.995759963989258,knife,boat,0,boat1.png,False,0.16426389513819473,0.2709161937236786,0.25,-5.366983831882187,24.893140643835068,9,2.2416666666666667,2,35.11564646750146,2
subject-08,1,144,1.34829688072205,elephant,cat,0,cat8.png,False,1.6386099547111999,0.8320249319076538,0.25,-3.751757338956622,25.9503892660141,9,0.518326118326118,10,43.633510431662444,10
subject-08,1,145,0.992654085159302,chair,chair,0,chair6.png,True,0.15127478677219708,0.7242881059646606,0.5,-1.355882620324528,26.148768067359924,9,2.7416666666666663,0,30.161796847521117,6
subject-08,1,146,1.17714905738831,airplane,airplane,0,airplane9.png,True,0.922851953321937,1.0002779960632324,1.0,-0.24841294927213245,27.526887893676758,10,3.4894230769230767,8,32.4417138371876,3
subject-08,1,147,1.06763982772827,clock,oven,0,oven2.png,False,0.46487296283076185,0.9822863340377808,0.0769230769230769,-6.350172207099087,26.984700560569763,9,0.6276556776556771,6,43.89361393077071,6
subject-08,1,148,1.50036692619324,boat,boat,0,boat3.png,True,2.274582704451545,2.107492446899414,0.1666666666666666,-3.139732585448095,29.229526042938232,9,1.894444444444444,2,32.39412351642407,2
subject-08,1,149,0.836964845657349,bird,bird,0,bird8.png,True,-0.4998338089031994,1.94354784488678,0.1428571428571428,-3.1586122164072297,28.59706938266754,5,0.4631715506715503,8,43.95182751506435,6
subject-08,1,150,1.23293018341064,truck,truck,0,truck5.png,True,1.1561344251599217,0.0184795446693897,0.1666666666666666,-8.925702995783992,23.614036682993174,9,3.0218253968253963,4,42.992122343751284,0
subject-08,1,151,0.741611003875732,clock,clock,0,clock1.png,True,-0.8986134947266616,1.0105984210968018,0.5,-1.50946460719858,27.396589159965515,10,2.9368797868797865,8,32.83779767953674,6
subject-08,1,152,0.610032081604004,bottle,bottle,0,bottle10.png,True,-1.448890235591288,0.2805601358413696,1.0,-0.06261420601411985,24.165100932121277,9,3.953113553113553,8,26.48579818704957,0
subject-08,1,153,0.886555910110474,chair,chair,0,chair3.png,True,-0.2924388184888667,0.9003721475601196,1.0,-0.25249804225585865,26.611395120620728,10,3.5039682539682535,9,29.325304507671905,9
subject-08,1,154,0.990560054779053,bicycle,bicycle,0,bicycle2.png,True,0.14251733388369187,1.0527037382125854,1.0,-0.27275013683468785,29.034146189689636,10,7.9520202020202015,8,23.722468320870703,10
subject-08,1,155,1.13417911529541,elephant,bear,0,bear7.png,False,0.7431471854017985,0.0380529910326004,0.1111111111111111,-9.095833272638775,25.02587766945362,9,1.8301587301587299,6,41.88404097894363,4
subject-08,1,156,0.996902942657471,bicycle,bicycle,0,bicycle5.png,True,0.16904395083072554,1.2128949165344238,1.0,-0.5519353779281496,29.3389732837677,10,7.659523809523809,0,24.218881614182838,10
subject-08,1,157,1.32545590400696,oven,truck,0,truck9.png,False,1.54308661398199,0.1128023266792297,0.1428571428571428,-8.348169674293125,24.18083941936493,9,3.1028138528138522,4,41.56946719282817,0
subject-08,1,158,0.779623031616211,bird,cat,0,cat4.png,False,-0.7396432403914731,1.7606042623519895,0.0833333333333333,-4.311104246663034,28.43904745578766,5,0.3174714174714171,8,44.22831899978213,7
subject-08,1,159,0.578305006027222,bicycle,bicycle,0,bicycle8.png,True,-1.5815761661653567,0.2790760397911072,1.0,-0.046262176478435446,27.499891221523285,10,7.659523809523809,0,22.82092218196042,9
subject-08,1,160,1.05234503746033,elephant,elephant,0,elephant5.png,True,0.40090855884006,1.1037060022354126,1.0,-0.33435183373451327,27.828163027763367,10,2.396464646464646,10,32.319384820899636,10
subject-09,1,1,0.851751089096069,bear,bear,0,bear9.png,True,-0.06158160361109579,2.149468421936035,0.2,-2.3411308802287745,29.22723889350891,5,2.153968253968254,9,31.268392111605387,9
subject-09,1,2,0.627962112426758,chair,chair,0,chair7.png,True,-1.005840242626836,1.1977248191833496,0.5,-0.9635784050519798,27.262067079544067,10,2.0734848484848483,0,31.70874881873108,7
subject-09,1,3,0.51951003074646,chair,chair,0,chair3.png,True,-1.4634446187225671,0.9003721475601196,1.0,-0.25249804225585865,26.611395120620728,10,3.5039682539682535,9,29.325304507671905,9
subject-09,1,4,0.687846183776855,cat,cat,0,cat7.png,True,-0.7531644739033339,2.112579345703125,0.1666666666666666,-3.078260667255299,29.46441102027893,10,0.4796758796758793,8,40.808886578550386,2
subject-09,1,5,,na,truck,0,truck7.png,False,,0.1029206290841102,0.25,-7.623899221143544,25.178512908518314,9,3.1975579975579977,4,38.981429788912465,0
subject-09,1,6,0.861526012420654,oven,oven,0,oven4.png,True,-0.020337142278244253,0.459288090467453,0.1666666666666666,-6.02259863357431,25.338867634534836,9,1.0072802197802193,6,42.26420485324866,6
subject-09,1,7,1.06219792366028,airplane,airplane,0,airplane6.png,True,0.826380996461079,0.7243479490280151,1.0,-0.20785998131762473,26.940503358840942,10,2.5734487734487734,9,35.23164677830963,9
subject-09,1,8,0.708577871322632,bicycle,bicycle,0,bicycle3.png,True,-0.6656888736399567,1.8240084648132324,1.0,-0.8854870100349441,29.66544795036316,10,7.477777777777777,8,24.531738627468325,10
subject-09,1,9,0.706220865249634,bottle,bottle,0,bottle6.png,True,-0.6756340611990813,0.2374956905841827,1.0,-0.03686422557124346,25.054278761148453,9,4.003113553113553,8,27.54376772684189,0
subject-09,1,10,0.822551012039185,oven,keyboard,0,keyboard2.png,False,-0.18478885640456696,0.9772682189941406,0.3333333333333333,-3.3493273142063624,26.02284848690033,9,2.5608225108225113,5,32.56050224251735,4
subject-09,1,11,0.669009923934937,elephant,elephant,0,elephant1.png,True,-0.8326424774546834,0.2242017686367035,1.0,-0.04819997224184907,26.55151805281639,10,2.480891330891331,10,31.77810423750726,10
subject-09,1,12,0.991383075714111,oven,oven,0,oven2.png,True,0.527583741390892,0.9822863340377808,0.0769230769230769,-6.350172207099087,26.984700560569763,9,0.6276556776556771,6,43.89361393077071,6
subject-09,1,13,0.913652181625366,dog,dog,0,dog1.png,True,0.19960481519841003,0.9780890941619872,0.1666666666666666,-4.707601270080966,26.93509078025818,10,1.0309884559884557,7,38.845988925735995,6
subject-09,1,14,0.652270078659058,keyboard,oven,0,oven5.png,False,-0.9032748372464391,0.9167710542678832,0.1666666666666666,-5.374407732004108,25.47123897075653,9,1.0239468864468861,6,42.09246993247056,6
subject-09,1,15,1.10657000541687,car,car,0,car10.png,True,1.0136052384829979,0.2572767734527588,0.0909090909090909,-6.522738239740992,25.336657285690308,9,0.10011238761238739,9,50.98515370504225,0
subject-09,1,16,0.753531932830811,dog,dog,0,dog8.png,True,-0.47600901733198453,0.1974261105060577,0.5,-3.666799052638583,26.820307284593582,10,1.546139971139971,8,38.122158669074906,8
subject-09,1,17,0.907779932022095,car,car,0,car4.png,True,0.17482735519626227,1.7774224281311035,0.125,-3.801288207368239,27.98019504547119,5,0.17586996336996308,9,47.36763355403154,0
subject-09,1,18,0.613155126571655,bottle,bottle,0,bottle2.png,True,-1.0683170657463468,0.4004149138927459,1.0,-0.11787295330549778,24.217580884695053,9,3.505494505494505,9,28.219253119715518,0
subject-09,1,19,0.935776948928833,bear,bear,0,bear8.png,True,0.29295839754836966,1.576876878738403,0.5,-1.5335139104302808,26.547012090682983,9,2.703968253968254,9,31.573474864577314,10
subject-09,1,20,1.02785897254944,keyboard,keyboard,0,keyboard9.png,True,0.6814906997014513,0.024218738079071,0.25,-8.454473017925553,24.110654041171074,9,2.0885281385281385,5,42.711466456827985,4
subject-09,1,21,1.02046513557434,keyboard,oven,0,oven1.png,False,0.6502930306155025,0.1176650375127792,0.2,-7.515732498960675,25.223919734358788,9,1.142399267399267,6,43.466413957579334,6
subject-09,1,22,0.704823017120361,bicycle,bicycle,0,bicycle5.png,True,-0.6815321630258235,1.2128949165344238,1.0,-0.5519353779281496,29.3389732837677,10,7.659523809523809,0,24.218881614182838,10
subject-09,1,23,0.975348949432373,bicycle,bicycle,0,bicycle8.png,True,0.4599291031422305,0.2790760397911072,1.0,-0.046262176478435446,27.499891221523285,10,7.659523809523809,0,22.82092218196042,9
subject-09,1,24,1.50017905235291,dog,truck,0,truck10.png,False,2.6744052854545526,0.8483099341392517,0.1428571428571428,-5.056818396423247,26.72241371870041,9,2.422258297258297,2,35.58551659569979,0
subject-09,1,25,0.720402956008911,chair,chair,0,chair9.png,True,-0.6157939300270214,0.2202668488025665,1.0,-0.0358433490667303,26.345622807741165,10,3.6115440115440114,9,27.734890587484013,9
subject-09,1,26,0.620783090591431,cat,cat,0,cat1.png,True,-1.036131517418745,1.6755263805389404,0.3333333333333333,-1.980642217979754,27.858680605888367,5,1.1356893106893104,9,38.82525669484091,7
subject-09,1,27,1.01343989372253,elephant,bear,0,bear7.png,False,0.6206506174436109,0.0380529910326004,0.1111111111111111,-9.095833272638775,25.02587766945362,9,1.8301587301587299,6,41.88404097894363,4
subject-09,1,28,0.773789882659912,airplane,airplane,0,airplane5.png,True,-0.3905323132531135,1.9145504236221311,0.5,-1.952032922000592,28.542208075523376,5,1.3456349206349203,9,39.72066431233494,8
subject-09,1,29,0.812142133712769,elephant,elephant,0,elephant3.png,True,-0.22870823719116254,1.3091505765914917,0.125,-4.074674904197661,26.835612893104553,5,1.143192918192918,1,39.61352953020183,1
subject-09,1,30,1.12868905067444,clock,clock,0,clock6.png,True,1.1069346771447768,0.7800217866897583,1.0,-0.20548784419563706,26.32568049430847,10,5.143589743589743,6,28.834956335990785,6
subject-09,1,31,0.98075795173645,keyboard,keyboard,0,keyboard10.png,True,0.482751930388221,0.5386461019515991,0.3333333333333333,-4.5005481129098195,24.718389868736267,9,2.5608225108225113,5,35.340925743733756,4
subject-09,1,32,0.873483180999756,knife,knife,0,knife10.png,True,0.030115118137015805,0.0524550043046474,1.0,-0.007147522585391168,22.01175469532609,9,7.436111111111111,4,17.565958352328522,5
subject-09,1,33,0.665404081344604,bicycle,bicycle,0,bicycle1.png,True,-0.8478570249606763,0.7821623086929321,1.0,-0.20323642091508554,28.705861449241638,10,7.485353535353535,8,24.324281259882955,9
